"","dateTime","GPP","ER","K600_init","burnin","Saved","ID"
"4898",2019-07-13,1.28727064156903,-3.89998264822021,7.63,326,509,"202004211003"
"4899",2019-07-14,1.80648727124798,-5.34273537346447,7.63,326,509,"202004211003"
"4900",2019-07-15,1.3676748846488,-3.69156906234261,7.63,326,509,"202004211003"
"4901",2019-07-16,1.33968855713918,-4.6902902606115,7.63,326,509,"202004211003"
"4902",2019-07-17,1.0336487201719,-3.09646042282973,7.63,326,509,"202004211003"
"4903",2019-07-18,1.22225875184788,-3.74439678987138,7.63,326,509,"202004211003"
"4904",2019-07-19,0.879439725253155,-2.90691355951515,7.63,326,509,"202004211003"
"4905",2019-07-20,1.23040942888094,-3.41711128681818,7.63,326,509,"202004211003"
"4906",2019-07-21,1.38083709233696,-3.75651232198341,7.63,326,509,"202004211003"
"4907",2019-07-22,1.87278522181127,-5.85205633156865,7.63,326,509,"202004211003"
"4908",2019-07-23,1.59562064512673,-4.05344083764061,7.63,326,509,"202004211003"
"4909",2019-07-24,1.67273685931077,-4.05538455055727,7.63,326,509,"202004211003"
"4910",2019-07-25,1.41259346548253,-3.59348087186456,7.63,326,509,"202004211003"
"4911",2019-07-26,0.969173026011483,-3.57648962243791,7.63,326,509,"202004211003"
"4912",2019-07-27,1.14405353767139,-3.18144552910435,7.63,326,509,"202004211003"
"4913",2019-07-28,1.25441572715117,-3.70104742870974,7.63,326,509,"202004211003"
"4914",2019-07-29,1.46460629762284,-5.13581415773555,7.63,326,509,"202004211003"
"4915",2019-07-30,0.966342326002955,-3.54736007530045,7.63,326,509,"202004211003"
"4916",2019-07-31,0.77361769806892,-2.43381532022501,7.63,326,509,"202004211003"
"4917",2019-08-01,1.21070360698819,-4.31744297903603,7.63,326,509,"202004211003"
"4918",2019-08-02,0.686663683044181,-2.67128342697192,7.63,326,509,"202004211003"
"4919",2019-08-03,0.955333557616635,-2.7164438455083,7.63,326,509,"202004211003"
"4920",2019-08-04,1.12213094850885,-3.60906375873573,7.63,326,509,"202004211003"
"4921",2019-08-05,1.25870315381858,-3.74463732770939,7.63,326,509,"202004211003"
"4922",2019-08-06,0.870902139338213,-2.91124742809154,7.63,326,509,"202004211003"
"4923",2019-08-07,0.738349746793695,-2.87211777610546,7.63,326,509,"202004211003"
"4924",2019-08-08,0.654509562221623,-2.80339741478939,7.63,326,509,"202004211003"
"4925",2019-08-09,0.617228779333262,-2.63977878287835,7.63,326,509,"202004211003"
"4926",2019-08-10,0.565156083469152,-2.06367314335054,7.63,326,509,"202004211003"
"4927",2019-08-11,0.624226587610745,-1.75395432154331,7.63,326,509,"202004211003"
"4928",2019-08-12,0.555039162753196,-1.6111014742376,7.63,326,509,"202004211003"
"4929",2019-08-13,0.0665905551394805,-0.595143443431858,7.63,326,509,"202004211003"
"4930",2019-08-14,NA,NA,7.63,326,509,"202004211003"
"4931",2019-07-12,NA,NA,35.19,396,537,"202004211004"
"4932",2019-07-13,1.2746364586184,-3.85286534516004,35.19,396,537,"202004211004"
"4933",2019-07-14,1.79449839405647,-5.28959753076577,35.19,396,537,"202004211004"
"4934",2019-07-15,1.3638205657317,-3.67014401917069,35.19,396,537,"202004211004"
"4935",2019-07-16,1.33802009932426,-4.65526528971883,35.19,396,537,"202004211004"
"4936",2019-07-17,1.02946176316146,-3.08250553022762,35.19,396,537,"202004211004"
"4937",2019-07-18,1.19426229417611,-3.6491747370499,35.19,396,537,"202004211004"
"4938",2019-07-19,0.884029519316392,-2.93165326842228,35.19,396,537,"202004211004"
"4939",2019-07-20,1.22880832239562,-3.41443186847127,35.19,396,537,"202004211004"
"4940",2019-07-21,1.38344591229153,-3.77876392423154,35.19,396,537,"202004211004"
"4941",2019-07-22,1.85318933004856,-5.79256624983863,35.19,396,537,"202004211004"
"4942",2019-07-23,1.61704319838997,-4.11347292797605,35.19,396,537,"202004211004"
"4943",2019-07-24,1.66955690589232,-4.04259878341244,35.19,396,537,"202004211004"
"4944",2019-07-25,1.40192923336731,-3.56854363542305,35.19,396,537,"202004211004"
"4945",2019-07-26,0.972597592369609,-3.58065832993365,35.19,396,537,"202004211004"
"4946",2019-07-27,1.14492167864692,-3.17983710191516,35.19,396,537,"202004211004"
"4947",2019-07-28,1.2528448195751,-3.71715711357746,35.19,396,537,"202004211004"
"4948",2019-07-29,1.46348458978277,-5.14644727387292,35.19,396,537,"202004211004"
"4949",2019-07-30,0.971288324342974,-3.57004281387316,35.19,396,537,"202004211004"
"4950",2019-07-31,0.780165164719794,-2.43061204998833,35.19,396,537,"202004211004"
"4951",2019-08-01,1.22495019334104,-4.38444795495679,35.19,396,537,"202004211004"
"4952",2019-08-02,0.682653706070372,-2.67407488209162,35.19,396,537,"202004211004"
"4953",2019-08-03,0.956305752180311,-2.72787941535644,35.19,396,537,"202004211004"
"4954",2019-08-04,1.12867539385712,-3.63350577697355,35.19,396,537,"202004211004"
"4955",2019-08-05,1.27020908115384,-3.78336376590647,35.19,396,537,"202004211004"
"4956",2019-08-06,0.875294463330403,-2.92833396031429,35.19,396,537,"202004211004"
"4957",2019-08-07,0.741138857610637,-2.84497219860082,35.19,396,537,"202004211004"
"4958",2019-08-08,0.649958568664986,-2.80116446619026,35.19,396,537,"202004211004"
"4959",2019-08-09,0.609854787280061,-2.58695099873479,35.19,396,537,"202004211004"
"4960",2019-08-10,0.574053994481879,-2.08438581620881,35.19,396,537,"202004211004"
"4961",2019-08-11,0.632208608727503,-1.81199380289912,35.19,396,537,"202004211004"
"4962",2019-08-12,0.554330503129047,-1.60095466248864,35.19,396,537,"202004211004"
