"","dateTime","GPP","ER","K600_init","burnin","Saved","ID"
"14906",2019-07-25,1.28711463208308,-3.1695575097805,174.94,154,419,"202004260030"
"14907",2019-07-26,0.989970030378874,-3.54933869701326,174.94,154,419,"202004260030"
"14908",2019-07-27,1.18539080457837,-3.37783824751484,174.94,154,419,"202004260030"
"14909",2019-07-28,1.33680354286838,-4.09185845928894,174.94,154,419,"202004260030"
"14910",2019-07-29,1.49284980212181,-5.26566762461613,174.94,154,419,"202004260030"
"14911",2019-07-30,1.04122389614306,-4.00144944335738,174.94,154,419,"202004260030"
"14912",2019-07-31,0.861093630974119,-2.74231817219438,174.94,154,419,"202004260030"
"14913",2019-08-01,1.18977918166526,-4.31593310616002,174.94,154,419,"202004260030"
"14914",2019-08-02,0.713244673439751,-2.79906005942951,174.94,154,419,"202004260030"
"14915",2019-08-03,1.01476905300334,-2.97860875513761,174.94,154,419,"202004260030"
"14916",2019-08-04,1.22724409665098,-3.99495026860316,174.94,154,419,"202004260030"
"14917",2019-08-05,1.36840823891887,-4.06115283005674,174.94,154,419,"202004260030"
"14918",2019-08-06,0.958571346384496,-3.31694018119818,174.94,154,419,"202004260030"
"14919",2019-08-07,0.846581211766108,-3.44226771867821,174.94,154,419,"202004260030"
"14920",2019-08-08,0.738958813836727,-3.26442283452713,174.94,154,419,"202004260030"
"14921",2019-08-09,0.71851119821565,-3.18215320681244,174.94,154,419,"202004260030"
"14922",2019-08-10,0.797257012746543,-2.93923632447367,174.94,154,419,"202004260030"
"14923",2019-08-11,0.854553700484003,-3.21024282792021,174.94,154,419,"202004260030"
"14924",2019-08-12,0.735417176176004,-3.06797983974994,174.94,154,419,"202004260030"
"14925",2019-08-13,0.334094766399159,-1.99690905029589,174.94,154,419,"202004260030"
"14926",2019-08-14,NA,NA,174.94,154,419,"202004260030"
"14927",2019-07-12,NA,NA,58.81,243,336,"202004260031"
"14928",2019-07-13,1.37676448324248,-4.2813580050223,58.81,243,336,"202004260031"
"14929",2019-07-14,1.78615208867274,-5.5295804940819,58.81,243,336,"202004260031"
"14930",2019-07-15,1.39790390412348,-3.98799178714881,58.81,243,336,"202004260031"
"14931",2019-07-16,1.42091660036246,-4.94350082554135,58.81,243,336,"202004260031"
"14932",2019-07-17,1.15164720983917,-3.62717180151664,58.81,243,336,"202004260031"
"14933",2019-07-18,1.29187853526878,-4.05953217198385,58.81,243,336,"202004260031"
"14934",2019-07-19,0.950678005198362,-3.31009967953737,58.81,243,336,"202004260031"
"14935",2019-07-20,1.26714081008843,-3.68276004538706,58.81,243,336,"202004260031"
"14936",2019-07-21,1.42314763478865,-4.05851804139038,58.81,243,336,"202004260031"
"14937",2019-07-22,1.84592984349506,-5.91535995201391,58.81,243,336,"202004260031"
"14938",2019-07-23,1.67402632302937,-4.45212770900216,58.81,243,336,"202004260031"
"14939",2019-07-24,1.65994279658723,-4.24674928269057,58.81,243,336,"202004260031"
"14940",2019-07-25,1.29982597100906,-3.20626773370841,58.81,243,336,"202004260031"
"14941",2019-07-26,0.999182948750578,-3.61796251368414,58.81,243,336,"202004260031"
"14942",2019-07-27,1.19885198700277,-3.4272620392893,58.81,243,336,"202004260031"
"14943",2019-07-28,1.30983552824849,-3.97044593247878,58.81,243,336,"202004260031"
"14944",2019-07-29,1.5300562931206,-5.3806081149004,58.81,243,336,"202004260031"
"14945",2019-07-30,1.07785556082777,-4.14373070690941,58.81,243,336,"202004260031"
"14946",2019-07-31,0.870305611339208,-2.73608828639359,58.81,243,336,"202004260031"
"14947",2019-08-01,1.19140778447334,-4.32772572643742,58.81,243,336,"202004260031"
"14948",2019-08-02,0.695766131557564,-2.75409259271055,58.81,243,336,"202004260031"
"14949",2019-08-03,1.01108601504634,-2.963615368972,58.81,243,336,"202004260031"
"14950",2019-08-04,1.2034336674315,-3.91944723252357,58.81,243,336,"202004260031"
"14951",2019-08-05,1.38977300536739,-4.16550509668262,58.81,243,336,"202004260031"
"14952",2019-08-06,0.9776806011102,-3.40063310703306,58.81,243,336,"202004260031"
"14953",2019-08-07,0.83937988801486,-3.3656990709065,58.81,243,336,"202004260031"
"14954",2019-08-08,0.747441769820524,-3.29697747221161,58.81,243,336,"202004260031"
"14955",2019-08-09,0.704435137206342,-3.06661268633523,58.81,243,336,"202004260031"
"14956",2019-08-10,0.826128997193095,-3.08664888717458,58.81,243,336,"202004260031"
"14957",2019-08-11,0.852399770182553,-3.1893460414328,58.81,243,336,"202004260031"
"14958",2019-08-12,0.756294916921653,-3.18557192641328,58.81,243,336,"202004260031"
"14959",2019-08-13,0.332539410615221,-1.98679165108918,58.81,243,336,"202004260031"
"14960",2019-08-14,NA,NA,58.81,243,336,"202004260031"
"14961",2019-07-12,NA,NA,389.26,210,556,"202004260032"
"14962",2019-07-13,1.37670585399219,-4.28429321476939,389.26,210,556,"202004260032"
"14963",2019-07-14,1.78145437631009,-5.50748039162437,389.26,210,556,"202004260032"
"14964",2019-07-15,1.40145434532817,-3.99315707638772,389.26,210,556,"202004260032"
"14965",2019-07-16,1.40725051981339,-4.87846263755348,389.26,210,556,"202004260032"
"14966",2019-07-17,1.15199694580373,-3.62321993885264,389.26,210,556,"202004260032"
"14967",2019-07-18,1.29506264000963,-4.05087333571124,389.26,210,556,"202004260032"
"14968",2019-07-19,0.949840342456132,-3.30517392303005,389.26,210,556,"202004260032"
"14969",2019-07-20,1.26381008832996,-3.68163772338492,389.26,210,556,"202004260032"
"14970",2019-07-21,1.41886142456342,-4.04859874686837,389.26,210,556,"202004260032"
"14971",2019-07-22,1.84924969065982,-5.93337366813621,389.26,210,556,"202004260032"
"14972",2019-07-23,1.68687831058234,-4.484016804662,389.26,210,556,"202004260032"
"14973",2019-07-24,1.65790272545137,-4.23418426569847,389.26,210,556,"202004260032"
"14974",2019-07-25,1.30130899454469,-3.21884057339285,389.26,210,556,"202004260032"
"14975",2019-07-26,0.995490829409077,-3.58953173031024,389.26,210,556,"202004260032"
"14976",2019-07-27,1.19722815601985,-3.43505550522569,389.26,210,556,"202004260032"
"14977",2019-07-28,1.30137458551791,-3.93598260688484,389.26,210,556,"202004260032"
"14978",2019-07-29,1.52923578901227,-5.39030436955456,389.26,210,556,"202004260032"
"14979",2019-07-30,1.08149552110425,-4.15656073566208,389.26,210,556,"202004260032"
"14980",2019-07-31,0.867348822107994,-2.74785074674745,389.26,210,556,"202004260032"
"14981",2019-08-01,1.18650521819154,-4.29996058828461,389.26,210,556,"202004260032"
"14982",2019-08-02,0.703414705790147,-2.79479282925379,389.26,210,556,"202004260032"
"14983",2019-08-03,1.01259523218059,-2.95308371902149,389.26,210,556,"202004260032"
"14984",2019-08-04,1.20113303530099,-3.91433326304324,389.26,210,556,"202004260032"
"14985",2019-08-05,1.38670608636769,-4.14998980150435,389.26,210,556,"202004260032"
"14986",2019-08-06,0.980576262155808,-3.39949581123582,389.26,210,556,"202004260032"
"14987",2019-08-07,0.83428255595262,-3.32770351368131,389.26,210,556,"202004260032"
"14988",2019-08-08,0.747503966333604,-3.2920964548346,389.26,210,556,"202004260032"
"14989",2019-08-09,0.704158986481298,-3.08490494386916,389.26,210,556,"202004260032"
"14990",2019-08-10,0.827029918802018,-3.08763906855502,389.26,210,556,"202004260032"
"14991",2019-08-11,0.850390093315973,-3.19607596711858,389.26,210,556,"202004260032"
"14992",2019-08-12,0.76273425925996,-3.21559570393148,389.26,210,556,"202004260032"
"14993",2019-08-13,0.33336863762376,-1.9961007553057,389.26,210,556,"202004260032"
"14994",2019-08-14,NA,NA,389.26,210,556,"202004260032"
"14995",2019-07-12,NA,NA,326.77,114,300,"202004260033"
"14996",2019-07-13,1.31393782732782,-4.15806062834615,326.77,114,300,"202004260033"
"14997",2019-07-14,1.87019220769694,-5.90387358564382,326.77,114,300,"202004260033"
"14998",2019-07-15,1.41224106677827,-4.02133570378133,326.77,114,300,"202004260033"
"14999",2019-07-16,1.37979599971189,-4.90185002709636,326.77,114,300,"202004260033"
"15000",2019-07-17,1.14928583329483,-3.5993368918043,326.77,114,300,"202004260033"
"15001",2019-07-18,1.26958132506903,-3.93718757314357,326.77,114,300,"202004260033"
"15002",2019-07-19,0.931741818073982,-3.27287046217062,326.77,114,300,"202004260033"
"15003",2019-07-20,1.27892817248061,-3.72148776229466,326.77,114,300,"202004260033"
"15004",2019-07-21,1.46791061197501,-4.20599489643514,326.77,114,300,"202004260033"
"15005",2019-07-22,1.91854314199843,-6.21907425296337,326.77,114,300,"202004260033"
"15006",2019-07-23,1.68805366495315,-4.48213796122855,326.77,114,300,"202004260033"
"15007",2019-07-24,1.65587618654502,-4.20605397759001,326.77,114,300,"202004260033"
"15008",2019-07-25,1.31365841310033,-3.26492143235849,326.77,114,300,"202004260033"
"15009",2019-07-26,1.00772855593881,-3.55469090569116,326.77,114,300,"202004260033"
"15010",2019-07-27,1.19007723228467,-3.41565185865574,326.77,114,300,"202004260033"
"15011",2019-07-28,1.30282866202519,-3.97544936609864,326.77,114,300,"202004260033"
"15012",2019-07-29,1.55439344018277,-5.50279225232255,326.77,114,300,"202004260033"
"15013",2019-07-30,1.03459762706193,-3.91551397504333,326.77,114,300,"202004260033"
"15014",2019-07-31,0.864212883555949,-2.75988723015692,326.77,114,300,"202004260033"
"15015",2019-08-01,1.17699835019986,-4.23934285608082,326.77,114,300,"202004260033"
"15016",2019-08-02,0.715563137135958,-2.91878384535906,326.77,114,300,"202004260033"
"15017",2019-08-03,1.0965280571597,-3.30012385846857,326.77,114,300,"202004260033"
"15018",2019-08-04,1.23817801125366,-4.01934217521583,326.77,114,300,"202004260033"
"15019",2019-08-05,1.43692801458582,-4.33404228206217,326.77,114,300,"202004260033"
"15020",2019-08-06,1.00871161720306,-3.57353823943979,326.77,114,300,"202004260033"
"15021",2019-08-07,0.819628005808735,-3.13547395558183,326.77,114,300,"202004260033"
"15022",2019-08-08,0.77983462226861,-3.60628235079872,326.77,114,300,"202004260033"
"15023",2019-08-09,0.71136443295005,-3.00105642146393,326.77,114,300,"202004260033"
"15024",2019-08-10,0.816916511652236,-2.97148420408106,326.77,114,300,"202004260033"
"15025",2019-08-11,0.8858995671778,-3.47267217456045,326.77,114,300,"202004260033"
"15026",2019-08-12,0.733415846563264,-3.16401810668557,326.77,114,300,"202004260033"
"15027",2019-08-13,0.327288077322734,-1.82333988872538,326.77,114,300,"202004260033"
"15028",2019-08-14,NA,NA,326.77,114,300,"202004260033"
"15029",2019-07-12,NA,NA,334.36,327,409,"202004260034"
"15030",2019-07-13,1.37923282455901,-4.29834543626188,334.36,327,409,"202004260034"
"15031",2019-07-14,1.78794948759805,-5.53938405617226,334.36,327,409,"202004260034"
"15032",2019-07-15,1.40602737413944,-4.01494994050679,334.36,327,409,"202004260034"
"15033",2019-07-16,1.4189162278172,-4.9264733952952,334.36,327,409,"202004260034"
"15034",2019-07-17,1.14532158531031,-3.61646944471997,334.36,327,409,"202004260034"
"15035",2019-07-18,1.29235154827679,-4.0574883386948,334.36,327,409,"202004260034"
"15036",2019-07-19,0.9473701115067,-3.29168314602404,334.36,327,409,"202004260034"
"15037",2019-07-20,1.26866285004429,-3.69818931607865,334.36,327,409,"202004260034"
"15038",2019-07-21,1.4288494172368,-4.0455376881155,334.36,327,409,"202004260034"
"15039",2019-07-22,1.85369398761442,-5.93352715262983,334.36,327,409,"202004260034"
"15040",2019-07-23,1.67976201031335,-4.47540545779659,334.36,327,409,"202004260034"
"15041",2019-07-24,1.6546270540563,-4.22526306660364,334.36,327,409,"202004260034"
"15042",2019-07-25,1.30035529092463,-3.20574643412083,334.36,327,409,"202004260034"
"15043",2019-07-26,1.00362785303581,-3.63058038442086,334.36,327,409,"202004260034"
"15044",2019-07-27,1.19171451431709,-3.41561814002526,334.36,327,409,"202004260034"
"15045",2019-07-28,1.30534017357787,-3.94612049222928,334.36,327,409,"202004260034"
"15046",2019-07-29,1.53668527295116,-5.39220792936965,334.36,327,409,"202004260034"
"15047",2019-07-30,1.08077746965779,-4.16439620393012,334.36,327,409,"202004260034"
"15048",2019-07-31,0.864173737373672,-2.73331853240436,334.36,327,409,"202004260034"
"15049",2019-08-01,1.18675547944726,-4.30454839227374,334.36,327,409,"202004260034"
"15050",2019-08-02,0.69651373228044,-2.76033090348518,334.36,327,409,"202004260034"
"15051",2019-08-03,1.00816549561969,-2.94915317061641,334.36,327,409,"202004260034"
"15052",2019-08-04,1.20224663504701,-3.93028592076297,334.36,327,409,"202004260034"
"15053",2019-08-05,1.38489154434334,-4.1474687464005,334.36,327,409,"202004260034"
"15054",2019-08-06,0.973787171163035,-3.38763014463057,334.36,327,409,"202004260034"
"15055",2019-08-07,0.84239113618582,-3.35848712566234,334.36,327,409,"202004260034"
"15056",2019-08-08,0.751017248083683,-3.3031598550706,334.36,327,409,"202004260034"
"15057",2019-08-09,0.705366073580902,-3.09855082558803,334.36,327,409,"202004260034"
"15058",2019-08-10,0.830986530266541,-3.09693839076518,334.36,327,409,"202004260034"
"15059",2019-08-11,0.85239626160084,-3.20204349643043,334.36,327,409,"202004260034"
"15060",2019-08-12,0.760553613580973,-3.21094658869969,334.36,327,409,"202004260034"
"15061",2019-08-13,0.334025944379105,-1.98759961529811,334.36,327,409,"202004260034"
"15062",2019-08-14,NA,NA,334.36,327,409,"202004260034"
"15063",2019-07-12,NA,NA,222,305,404,"202004260035"
"15064",2019-07-13,1.38081829236716,-4.27426135657465,222,305,404,"202004260035"
"15065",2019-07-14,1.78654875138212,-5.52625278990195,222,305,404,"202004260035"
"15066",2019-07-15,1.40124868030018,-3.99754088755497,222,305,404,"202004260035"
"15067",2019-07-16,1.41728370745007,-4.90740736994041,222,305,404,"202004260035"
"15068",2019-07-17,1.14395425590402,-3.60362948901273,222,305,404,"202004260035"
"15069",2019-07-18,1.28542223575869,-4.04094710101094,222,305,404,"202004260035"
"15070",2019-07-19,0.949669027272817,-3.30299335870385,222,305,404,"202004260035"
"15071",2019-07-20,1.26781091777843,-3.68083430922754,222,305,404,"202004260035"
"15072",2019-07-21,1.42230285240502,-4.04453384710859,222,305,404,"202004260035"
"15073",2019-07-22,1.84748975584342,-5.91706678269094,222,305,404,"202004260035"
"15074",2019-07-23,1.67140825228956,-4.43478809434529,222,305,404,"202004260035"
"15075",2019-07-24,1.66445057184444,-4.26021359367979,222,305,404,"202004260035"
"15076",2019-07-25,1.3073083921357,-3.22477070063455,222,305,404,"202004260035"
"15077",2019-07-26,1.00150686439971,-3.63434601548691,222,305,404,"202004260035"
"15078",2019-07-27,1.19596949452536,-3.42469351715662,222,305,404,"202004260035"
"15079",2019-07-28,1.30510501108331,-3.93786759957893,222,305,404,"202004260035"
"15080",2019-07-29,1.53382813610171,-5.39981821380823,222,305,404,"202004260035"
"15081",2019-07-30,1.0873716770609,-4.19227578064301,222,305,404,"202004260035"
"15082",2019-07-31,0.867424253126485,-2.76462079291305,222,305,404,"202004260035"
"15083",2019-08-01,1.1901490871462,-4.33391562740016,222,305,404,"202004260035"
"15084",2019-08-02,0.701213571210099,-2.79412301830006,222,305,404,"202004260035"
"15085",2019-08-03,1.01199536771253,-2.96740606707037,222,305,404,"202004260035"
"15086",2019-08-04,1.19426579187993,-3.88083902019983,222,305,404,"202004260035"
"15087",2019-08-05,1.38776370770725,-4.1526577785944,222,305,404,"202004260035"
"15088",2019-08-06,0.972683380573015,-3.38086957747635,222,305,404,"202004260035"
"15089",2019-08-07,0.839877554336959,-3.35748562845027,222,305,404,"202004260035"
"15090",2019-08-08,0.749963662117309,-3.30130260923952,222,305,404,"202004260035"
"15091",2019-08-09,0.708827092469717,-3.11939745991508,222,305,404,"202004260035"
"15092",2019-08-10,0.825374951010487,-3.08159739344761,222,305,404,"202004260035"
"15093",2019-08-11,0.854295369260542,-3.20908932909458,222,305,404,"202004260035"
"15094",2019-08-12,0.76132987786512,-3.22732189881625,222,305,404,"202004260035"
"15095",2019-08-13,0.331594239960732,-1.97098124767081,222,305,404,"202004260035"
"15096",2019-08-14,NA,NA,222,305,404,"202004260035"
"15097",2019-07-12,NA,NA,103.98,400,599,"202004260036"
"15098",2019-07-13,1.37837647875334,-4.29553056401548,103.98,400,599,"202004260036"
"15099",2019-07-14,1.77996215101009,-5.51019195713088,103.98,400,599,"202004260036"
"15100",2019-07-15,1.40554208745633,-4.01699372730208,103.98,400,599,"202004260036"
"15101",2019-07-16,1.41911869747155,-4.93397564518042,103.98,400,599,"202004260036"
"15102",2019-07-17,1.14520910895716,-3.61455598777246,103.98,400,599,"202004260036"
"15103",2019-07-18,1.28920781539612,-4.03997584158675,103.98,400,599,"202004260036"
"15104",2019-07-19,0.95193833826011,-3.29612710801463,103.98,400,599,"202004260036"
"15105",2019-07-20,1.26299272021039,-3.67570185764706,103.98,400,599,"202004260036"
"15106",2019-07-21,1.42081096394477,-4.03001847993381,103.98,400,599,"202004260036"
"15107",2019-07-22,1.84528780029472,-5.92041365669829,103.98,400,599,"202004260036"
"15108",2019-07-23,1.67253023476303,-4.44025205164274,103.98,400,599,"202004260036"
"15109",2019-07-24,1.66187758858457,-4.24429422798052,103.98,400,599,"202004260036"
"15110",2019-07-25,1.29775153234272,-3.20283314452627,103.98,400,599,"202004260036"
"15111",2019-07-26,1.00222969645077,-3.6211644272854,103.98,400,599,"202004260036"
"15112",2019-07-27,1.19783958499022,-3.42278673545242,103.98,400,599,"202004260036"
"15113",2019-07-28,1.30276244074594,-3.93723313870959,103.98,400,599,"202004260036"
"15114",2019-07-29,1.5300673144569,-5.39064104110337,103.98,400,599,"202004260036"
"15115",2019-07-30,1.08773012828143,-4.17920142889616,103.98,400,599,"202004260036"
"15116",2019-07-31,0.864858901943049,-2.74045392028598,103.98,400,599,"202004260036"
"15117",2019-08-01,1.18247008444663,-4.3012918502646,103.98,400,599,"202004260036"
"15118",2019-08-02,0.698799138965363,-2.77423835567082,103.98,400,599,"202004260036"
"15119",2019-08-03,1.01553612188353,-2.98138275115575,103.98,400,599,"202004260036"
"15120",2019-08-04,1.19627050399784,-3.9018596987771,103.98,400,599,"202004260036"
"15121",2019-08-05,1.38561802446495,-4.14114226361939,103.98,400,599,"202004260036"
"15122",2019-08-06,0.977984713894111,-3.39961067698044,103.98,400,599,"202004260036"
"15123",2019-08-07,0.835444616180169,-3.33685644191573,103.98,400,599,"202004260036"
"15124",2019-08-08,0.747787404689721,-3.28824939507129,103.98,400,599,"202004260036"
"15125",2019-08-09,0.702210248927668,-3.08297576845968,103.98,400,599,"202004260036"
"15126",2019-08-10,0.831820585547894,-3.10209419613281,103.98,400,599,"202004260036"
"15127",2019-08-11,0.855140635229793,-3.20251152984777,103.98,400,599,"202004260036"
"15128",2019-08-12,0.762605808821207,-3.20936574068818,103.98,400,599,"202004260036"
"15129",2019-08-13,0.334348650286289,-1.99113176304602,103.98,400,599,"202004260036"
"15130",2019-08-14,NA,NA,103.98,400,599,"202004260036"
"15131",2019-07-12,NA,NA,330.99,255,489,"202004260037"
"15132",2019-07-13,1.38098812308623,-4.30978113272619,330.99,255,489,"202004260037"
"15133",2019-07-14,1.78359524276466,-5.52539484024749,330.99,255,489,"202004260037"
"15134",2019-07-15,1.40709302915821,-4.01645831272155,330.99,255,489,"202004260037"
"15135",2019-07-16,1.41942717176455,-4.92258080046033,330.99,255,489,"202004260037"
"15136",2019-07-17,1.14037845177352,-3.59355080981347,330.99,255,489,"202004260037"
"15137",2019-07-18,1.27844384649015,-4.01796759527391,330.99,255,489,"202004260037"
"15138",2019-07-19,0.953695811599862,-3.31754405178586,330.99,255,489,"202004260037"
"15139",2019-07-20,1.26603187797072,-3.69393479279632,330.99,255,489,"202004260037"
"15140",2019-07-21,1.42376271215692,-4.05328991003356,330.99,255,489,"202004260037"
"15141",2019-07-22,1.84852227130763,-5.92279800349758,330.99,255,489,"202004260037"
"15142",2019-07-23,1.67682827778397,-4.45484912612683,330.99,255,489,"202004260037"
"15143",2019-07-24,1.65862858067843,-4.24361999920673,330.99,255,489,"202004260037"
"15144",2019-07-25,1.30364115159648,-3.21804045166346,330.99,255,489,"202004260037"
"15145",2019-07-26,0.998334455925846,-3.6046274368467,330.99,255,489,"202004260037"
"15146",2019-07-27,1.19067715709606,-3.41109948207428,330.99,255,489,"202004260037"
"15147",2019-07-28,1.30743088807161,-3.95409728115942,330.99,255,489,"202004260037"
"15148",2019-07-29,1.53752220143138,-5.40940746252325,330.99,255,489,"202004260037"
"15149",2019-07-30,1.08297185706555,-4.16618245116233,330.99,255,489,"202004260037"
"15150",2019-07-31,0.869213332220223,-2.75365122742982,330.99,255,489,"202004260037"
"15151",2019-08-01,1.17721338318121,-4.2915450062219,330.99,255,489,"202004260037"
"15152",2019-08-02,0.6957409870839,-2.78400453115403,330.99,255,489,"202004260037"
"15153",2019-08-03,1.0121122226394,-2.96307072608242,330.99,255,489,"202004260037"
"15154",2019-08-04,1.19857465297371,-3.89829143304195,330.99,255,489,"202004260037"
"15155",2019-08-05,1.38530815687496,-4.13653549287242,330.99,255,489,"202004260037"
"15156",2019-08-06,0.976718097342555,-3.38604830945622,330.99,255,489,"202004260037"
"15157",2019-08-07,0.829996111694728,-3.31754747382691,330.99,255,489,"202004260037"
"15158",2019-08-08,0.748609244011519,-3.28570697963857,330.99,255,489,"202004260037"
"15159",2019-08-09,0.703281281547466,-3.08856168204171,330.99,255,489,"202004260037"
"15160",2019-08-10,0.828344569204807,-3.1019365902751,330.99,255,489,"202004260037"
"15161",2019-08-11,0.846827131910862,-3.18459885674502,330.99,255,489,"202004260037"
"15162",2019-08-12,0.758983006354772,-3.21421974389602,330.99,255,489,"202004260037"
"15163",2019-08-13,0.331960516305607,-1.99882216365923,330.99,255,489,"202004260037"
"15164",2019-08-14,NA,NA,330.99,255,489,"202004260037"
"15165",2019-07-12,NA,NA,137.7,187,304,"202004260038"
"15166",2019-07-13,1.37698546613835,-4.28517695303037,137.7,187,304,"202004260038"
"15167",2019-07-14,1.7862139648919,-5.51796427632567,137.7,187,304,"202004260038"
"15168",2019-07-15,1.41445588064831,-4.03554460592111,137.7,187,304,"202004260038"
"15169",2019-07-16,1.43264278947664,-4.97517316305098,137.7,187,304,"202004260038"
"15170",2019-07-17,1.14750917088321,-3.60913745843269,137.7,187,304,"202004260038"
"15171",2019-07-18,1.28344632562048,-4.0228614310852,137.7,187,304,"202004260038"
"15172",2019-07-19,0.950944851128156,-3.30365115165008,137.7,187,304,"202004260038"
"15173",2019-07-20,1.26831524837173,-3.70152380856443,137.7,187,304,"202004260038"
"15174",2019-07-21,1.43017250163733,-4.07197966693215,137.7,187,304,"202004260038"
"15175",2019-07-22,1.86616345724186,-5.98695390573294,137.7,187,304,"202004260038"
"15176",2019-07-23,1.67911248035924,-4.46650061605218,137.7,187,304,"202004260038"
"15177",2019-07-24,1.66314398899967,-4.27125267374942,137.7,187,304,"202004260038"
"15178",2019-07-25,1.30369413905398,-3.21124139397458,137.7,187,304,"202004260038"
"15179",2019-07-26,1.00139112599459,-3.63407150596733,137.7,187,304,"202004260038"
"15180",2019-07-27,1.19379089581206,-3.41956833061088,137.7,187,304,"202004260038"
"15181",2019-07-28,1.31413764782367,-3.9630427351311,137.7,187,304,"202004260038"
"15182",2019-07-29,1.53549766887703,-5.40376153442654,137.7,187,304,"202004260038"
"15183",2019-07-30,1.0860072574356,-4.17497148503065,137.7,187,304,"202004260038"
"15184",2019-07-31,0.864761606262016,-2.75372064647562,137.7,187,304,"202004260038"
"15185",2019-08-01,1.18878485692314,-4.33808273287045,137.7,187,304,"202004260038"
"15186",2019-08-02,0.694296715434817,-2.73804258220983,137.7,187,304,"202004260038"
"15187",2019-08-03,1.01669685778807,-2.98587794402987,137.7,187,304,"202004260038"
"15188",2019-08-04,1.20294826810429,-3.92253976562717,137.7,187,304,"202004260038"
"15189",2019-08-05,1.39177063354395,-4.16573465347175,137.7,187,304,"202004260038"
"15190",2019-08-06,0.97489929301276,-3.40317884777559,137.7,187,304,"202004260038"
"15191",2019-08-07,0.83470496220908,-3.31916152535357,137.7,187,304,"202004260038"
"15192",2019-08-08,0.755465149537444,-3.3299053990688,137.7,187,304,"202004260038"
"15193",2019-08-09,0.715415635801578,-3.13119616513338,137.7,187,304,"202004260038"
"15194",2019-08-10,0.828577948851349,-3.12293222100262,137.7,187,304,"202004260038"
"15195",2019-08-11,0.851756046376433,-3.17381224849935,137.7,187,304,"202004260038"
"15196",2019-08-12,0.759050898375955,-3.19600522164391,137.7,187,304,"202004260038"
"15197",2019-08-13,0.331623091740932,-1.97901902622042,137.7,187,304,"202004260038"
"15198",2019-08-14,NA,NA,137.7,187,304,"202004260038"
"15199",2019-07-12,NA,NA,99.5,103,503,"202004260039"
"15200",2019-07-13,1.42542285221366,-4.46350777331181,99.5,103,503,"202004260039"
"15201",2019-07-14,1.81131438523761,-5.64931891863899,99.5,103,503,"202004260039"
"15202",2019-07-15,1.41895127505643,-4.10557290058086,99.5,103,503,"202004260039"
"15203",2019-07-16,1.41490892125803,-4.90709950025425,99.5,103,503,"202004260039"
"15204",2019-07-17,1.14492298353974,-3.61721014830372,99.5,103,503,"202004260039"
"15205",2019-07-18,1.25297933399706,-3.90515316630461,99.5,103,503,"202004260039"
"15206",2019-07-19,0.968616945537557,-3.38709387699565,99.5,103,503,"202004260039"
"15207",2019-07-20,1.28002319994604,-3.74087983261493,99.5,103,503,"202004260039"
"15208",2019-07-21,1.46891192951321,-4.23841961090341,99.5,103,503,"202004260039"
"15209",2019-07-22,1.93339573869888,-6.1804790471388,99.5,103,503,"202004260039"
"15210",2019-07-23,1.68273760077799,-4.47313058415761,99.5,103,503,"202004260039"
"15211",2019-07-24,1.61092287379719,-4.08820926932043,99.5,103,503,"202004260039"
"15212",2019-07-25,1.30469068589004,-3.24930291148987,99.5,103,503,"202004260039"
"15213",2019-07-26,0.943007488630729,-3.25906627911038,99.5,103,503,"202004260039"
"15214",2019-07-27,1.2072498865958,-3.51422959100731,99.5,103,503,"202004260039"
"15215",2019-07-28,1.29588422718571,-3.93693863439329,99.5,103,503,"202004260039"
"15216",2019-07-29,1.55913580542353,-5.5565039109322,99.5,103,503,"202004260039"
"15217",2019-07-30,1.0949797972481,-4.2013270807913,99.5,103,503,"202004260039"
"15218",2019-07-31,0.867055872187516,-2.76507196155893,99.5,103,503,"202004260039"
"15219",2019-08-01,1.23580187400256,-4.37645336379232,99.5,103,503,"202004260039"
"15220",2019-08-02,0.727110838348225,-2.93158318340461,99.5,103,503,"202004260039"
"15221",2019-08-03,1.04007543853806,-3.06993611832179,99.5,103,503,"202004260039"
"15222",2019-08-04,1.21141620273095,-3.96102692896159,99.5,103,503,"202004260039"
"15223",2019-08-05,1.41526612193717,-4.30559593524794,99.5,103,503,"202004260039"
"15224",2019-08-06,0.98114004666094,-3.39143187864838,99.5,103,503,"202004260039"
"15225",2019-08-07,0.865876829531289,-3.55101362809288,99.5,103,503,"202004260039"
"15226",2019-08-08,0.788486958131371,-3.56860587107798,99.5,103,503,"202004260039"
"15227",2019-08-09,0.669564894336486,-2.85410491682513,99.5,103,503,"202004260039"
"15228",2019-08-10,0.823559499797516,-3.05086550960974,99.5,103,503,"202004260039"
"15229",2019-08-11,0.843233937345314,-3.21501220812712,99.5,103,503,"202004260039"
"15230",2019-08-12,0.760181030157891,-3.21658709039756,99.5,103,503,"202004260039"
"15231",2019-08-13,0.326208356404533,-1.94594985082563,99.5,103,503,"202004260039"
"15232",2019-08-14,NA,NA,99.5,103,503,"202004260039"
"15233",2019-07-12,NA,NA,397.73,280,583,"202004260040"
"15234",2019-07-13,1.37592010795249,-4.28977097702858,397.73,280,583,"202004260040"
"15235",2019-07-14,1.78045710938896,-5.49504329256674,397.73,280,583,"202004260040"
"15236",2019-07-15,1.40449232632571,-3.99994306659103,397.73,280,583,"202004260040"
