#	"Date Time, GMT-05:00"	"DO conc, mg/L "	"Temp, °C "			
1262	7/25/2019 16:15	6.9	9.26			
1263	7/25/2019 16:30	6.89	9.14			
1264	7/25/2019 16:45	6.87	9.04			
1265	7/25/2019 17:00	6.85	8.94			
1266	7/25/2019 17:15	6.83	8.84			
1267	7/25/2019 17:30	6.81	8.76			
1268	7/25/2019 17:45	6.79	8.66			
1269	7/25/2019 18:00	6.74	8.52			
1270	7/25/2019 18:15	6.68	8.38			
1271	7/25/2019 18:30	6.61	8.24			
1272	7/25/2019 18:45	6.51	8.1			
1273	7/25/2019 19:00	6.42	7.96			
1274	7/25/2019 19:15	6.32	7.84			
1275	7/25/2019 19:30	6.23	7.72			
1276	7/25/2019 19:45	6.15	7.62			
1277	7/25/2019 20:00	6.07	7.52			
1278	7/25/2019 20:15	5.99	7.42			
1279	7/25/2019 20:30	5.92	7.34			
1280	7/25/2019 20:45	5.86	7.24			
1281	7/25/2019 21:00	5.79	7.18			
1282	7/25/2019 21:15	5.74	7.1			
1283	7/25/2019 21:30	5.68	7.04			
1284	7/25/2019 21:45	5.63	6.96			
1285	7/25/2019 22:00	5.58	6.88			
1286	7/25/2019 22:15	5.53	6.82			
1287	7/25/2019 22:30	5.49	6.76			
1288	7/25/2019 22:45	5.44	6.72			
1289	7/25/2019 23:00	5.39	6.68			
1290	7/25/2019 23:15	5.34	6.64			
1291	7/25/2019 23:30	5.3	6.6			
1292	7/25/2019 23:45	5.26	6.54			
1293	7/26/2019 0:00	5.22	6.5			
1294	7/26/2019 0:15	5.19	6.44			
1295	7/26/2019 0:30	5.15	6.4			
1296	7/26/2019 0:45	5.11	6.36			
1297	7/26/2019 1:00	5.08	6.32			
1298	7/26/2019 1:15	5.05	6.26			
1299	7/26/2019 1:30	5.03	6.22			
1300	7/26/2019 1:45	5	6.16			
1301	7/26/2019 2:00	5	6.12			
1302	7/26/2019 2:15	4.97	6.06			
1303	7/26/2019 2:30	4.95	6			
1304	7/26/2019 2:45	4.93	5.96			
1305	7/26/2019 3:00	4.91	5.92			
1306	7/26/2019 3:15	4.89	5.86			
1307	7/26/2019 3:30	4.89	5.82			
1308	7/26/2019 3:45	4.88	5.76			
1309	7/26/2019 4:00	4.89	5.72			
1310	7/26/2019 4:15	4.88	5.66			
1311	7/26/2019 4:30	4.9	5.58			
1312	7/26/2019 4:45	4.92	5.52			
1313	7/26/2019 5:00	4.94	5.42			
1314	7/26/2019 5:15	4.96	5.34			
1315	7/26/2019 5:30	4.97	5.28			
1316	7/26/2019 5:45	4.97	5.24			
1317	7/26/2019 6:00	5	5.2			
1318	7/26/2019 6:15	4.98	5.16			
1319	7/26/2019 6:30	4.99	5.14			
1320	7/26/2019 6:45	5	5.12			
1321	7/26/2019 7:00	5.05	5.12			
1322	7/26/2019 7:15	5.11	5.12			
1323	7/26/2019 7:30	5.19	5.12			
1324	7/26/2019 7:45	5.25	5.12			
1325	7/26/2019 8:00	5.33	5.14			
1326	7/26/2019 8:15	5.44	5.22			
1327	7/26/2019 8:30	5.54	5.28			
1328	7/26/2019 8:45	5.64	5.32			
1329	7/26/2019 9:00	5.74	5.38			
1330	7/26/2019 9:15	5.84	5.5			
1331	7/26/2019 9:30	5.94	5.66			
1332	7/26/2019 9:45	6.05	6.04			
1333	7/26/2019 10:00	6.12	6.34			
1334	7/26/2019 10:15	6.2	6.62			
1335	7/26/2019 10:30	6.26	6.86			
1336	7/26/2019 10:45	6.33	7.14			
1337	7/26/2019 11:00	6.4	7.38			
1338	7/26/2019 11:15	6.45	7.56			
1339	7/26/2019 11:30	6.49	7.7			
1340	7/26/2019 11:45	6.53	7.78			
1341	7/26/2019 12:00	6.58	8.04			
1342	7/26/2019 12:15	6.6	8.34			
1343	7/26/2019 12:30	6.63	8.6			
1344	7/26/2019 12:45	6.64	8.7			
1345	7/26/2019 13:00	6.63	8.86			
1346	7/26/2019 13:15	6.66	9.16			
1347	7/26/2019 13:30	6.65	9.5			
1348	7/26/2019 13:45	6.65	9.62			
1349	7/26/2019 14:00	6.65	9.92			
1350	7/26/2019 14:15	6.63	10			
1351	7/26/2019 14:30	6.63	9.96			
1352	7/26/2019 14:45	6.61	9.88			
1353	7/26/2019 15:00	6.65	9.92			
1354	7/26/2019 15:15	6.64	10			
1355	7/26/2019 15:30	6.64	10.04			
1356	7/26/2019 15:45	6.61	9.94			
1357	7/26/2019 16:00	6.59	9.78			
1358	7/26/2019 16:15	6.58	9.72			
1359	7/26/2019 16:30	6.55	9.58			
1360	7/26/2019 16:45	6.54	9.44			
1361	7/26/2019 17:00	6.5	9.28			
1362	7/26/2019 17:15	6.45	9.14			
1363	7/26/2019 17:30	6.4	9			
1364	7/26/2019 17:45	6.34	8.86			
1365	7/26/2019 18:00	6.26	8.7			
1366	7/26/2019 18:15	6.16	8.54			
1367	7/26/2019 18:30	6.06	8.4			
1368	7/26/2019 18:45	5.97	8.26			
1369	7/26/2019 19:00	5.86	8.14			
1370	7/26/2019 19:15	5.76	8.04			
1371	7/26/2019 19:30	5.67	7.92			
1372	7/26/2019 19:45	5.59	7.8			
1373	7/26/2019 20:00	5.51	7.66			
1374	7/26/2019 20:15	5.44	7.54			
1375	7/26/2019 20:30	5.38	7.42			
1376	7/26/2019 20:45	5.32	7.3			
1377	7/26/2019 21:00	5.28	7.2			
1378	7/26/2019 21:15	5.23	7.1			
1379	7/26/2019 21:30	5.18	7			
1380	7/26/2019 21:45	5.12	6.92			
1381	7/26/2019 22:00	5.07	6.84			
1382	7/26/2019 22:15	5.03	6.76			
1383	7/26/2019 22:30	4.99	6.66			
1384	7/26/2019 22:45	4.96	6.58			
1385	7/26/2019 23:00	4.93	6.52			
1386	7/26/2019 23:15	4.9	6.44			
1387	7/26/2019 23:30	4.88	6.38			
1388	7/26/2019 23:45	4.84	6.32			
1389	7/27/2019 0:00	4.81	6.26			
1390	7/27/2019 0:15	4.81	6.18			
1391	7/27/2019 0:30	4.79	6.12			
1392	7/27/2019 0:45	4.77	6.06			
1393	7/27/2019 1:00	4.76	6			
1394	7/27/2019 1:15	4.74	5.94			
1395	7/27/2019 1:30	4.71	5.88			
1396	7/27/2019 1:45	4.69	5.84			
1397	7/27/2019 2:00	4.66	5.8			
1398	7/27/2019 2:15	4.64	5.76			
1399	7/27/2019 2:30	4.62	5.72			
1400	7/27/2019 2:45	4.6	5.68			
1401	7/27/2019 3:00	4.58	5.64			
1402	7/27/2019 3:15	4.57	5.6			
1403	7/27/2019 3:30	4.56	5.56			
1404	7/27/2019 3:45	4.56	5.52			
1405	7/27/2019 4:00	4.54	5.46			
1406	7/27/2019 4:15	4.53	5.44			
1407	7/27/2019 4:30	4.51	5.42			
1408	7/27/2019 4:45	4.49	5.38			
1409	7/27/2019 5:00	4.47	5.34			
1410	7/27/2019 5:15	4.47	5.3			
1411	7/27/2019 5:30	4.45	5.28			
1412	7/27/2019 5:45	4.43	5.24			
1413	7/27/2019 6:00	4.41	5.2			
1414	7/27/2019 6:15	4.4	5.18			
1415	7/27/2019 6:30	4.4	5.16			
1416	7/27/2019 6:45	4.4	5.12			
1417	7/27/2019 7:00	4.44	5.1			
1418	7/27/2019 7:15	4.48	5.08			
1419	7/27/2019 7:30	4.54	5.08			
1420	7/27/2019 7:45	4.62	5.1			
1421	7/27/2019 8:00	4.71	5.12			
1422	7/27/2019 8:15	4.8	5.14			
1423	7/27/2019 8:30	4.94	5.2			
1424	7/27/2019 8:45	5.09	5.26			
1425	7/27/2019 9:00	5.29	5.32			
1426	7/27/2019 9:15	5.46	5.44			
1427	7/27/2019 9:30	5.61	5.56			
1428	7/27/2019 9:45	5.69	5.68			
1429	7/27/2019 10:00	5.8	5.78			
1430	7/27/2019 10:15	5.89	5.9			
1431	7/27/2019 10:30	5.97	5.96			
1432	7/27/2019 10:45	6.08	6.14			
1433	7/27/2019 11:00	6.17	6.46			
1434	7/27/2019 11:15	6.24	6.8			
1435	7/27/2019 11:30	6.29	7			
1436	7/27/2019 11:45	6.34	7.14			
1437	7/27/2019 12:00	6.41	7.28			
1438	7/27/2019 12:15	6.44	7.42			
1439	7/27/2019 12:30	6.45	7.44			
1440	7/27/2019 12:45	6.52	7.56			
1441	7/27/2019 13:00	6.52	7.7			
1442	7/27/2019 13:15	6.51	7.68			
1443	7/27/2019 13:30	6.54	7.66			
1444	7/27/2019 13:45	6.6	7.92			
1445	7/27/2019 14:00	6.62	8.16			
1446	7/27/2019 14:15	6.66	8.42			
1447	7/27/2019 14:30	6.69	8.78			
1448	7/27/2019 14:45	6.67	9.16			
1449	7/27/2019 15:00	6.64	9.26			
1450	7/27/2019 15:15	6.62	9.2			
1451	7/27/2019 15:30	6.61	9.18			
1452	7/27/2019 15:45	6.6	9.14			
1453	7/27/2019 16:00	6.6	9.16			
1454	7/27/2019 16:15	6.6	9.14			
1455	7/27/2019 16:30	6.59	9.14			
1456	7/27/2019 16:45	6.58	9.12			
1457	7/27/2019 17:00	6.58	9.14			
1458	7/27/2019 17:15	6.56	9.14			
1459	7/27/2019 17:30	6.54	9.08			
1460	7/27/2019 17:45	6.48	8.96			
1461	7/27/2019 18:00	6.42	8.8			
1462	7/27/2019 18:15	6.33	8.64			
1463	7/27/2019 18:30	6.18	8.48			
1464	7/27/2019 18:45	6.05	8.32			
1465	7/27/2019 19:00	5.93	8.16			
1466	7/27/2019 19:15	5.81	8.04			
1467	7/27/2019 19:30	5.72	7.92			
1468	7/27/2019 19:45	5.67	7.78			
1469	7/27/2019 20:00	5.61	7.64			
1470	7/27/2019 20:15	5.54	7.54			
1471	7/27/2019 20:30	5.48	7.44			
1472	7/27/2019 20:45	5.41	7.34			
1473	7/27/2019 21:00	5.35	7.24			
1474	7/27/2019 21:15	5.3	7.16			
1475	7/27/2019 21:30	5.26	7.04			
1476	7/27/2019 21:45	5.24	6.94			
1477	7/27/2019 22:00	5.2	6.86			
1478	7/27/2019 22:15	5.15	6.76			
1479	7/27/2019 22:30	5.11	6.68			
1480	7/27/2019 22:45	5.06	6.6			
1481	7/27/2019 23:00	5.04	6.54			
1482	7/27/2019 23:15	5	6.46			
1483	7/27/2019 23:30	5	6.38			
1484	7/27/2019 23:45	4.96	6.32			
1485	7/28/2019 0:00	4.93	6.28			
1486	7/28/2019 0:15	4.89	6.24			
1487	7/28/2019 0:30	4.85	6.2			
1488	7/28/2019 0:45	4.81	6.14			
1489	7/28/2019 1:00	4.78	6.08			
1490	7/28/2019 1:15	4.75	6.04			
1491	7/28/2019 1:30	4.72	6			
1492	7/28/2019 1:45	4.7	5.94			
1493	7/28/2019 2:00	4.68	5.9			
1494	7/28/2019 2:15	4.67	5.84			
1495	7/28/2019 2:30	4.66	5.78			
1496	7/28/2019 2:45	4.65	5.72			
1497	7/28/2019 3:00	4.65	5.66			
1498	7/28/2019 3:15	4.65	5.6			
1499	7/28/2019 3:30	4.63	5.54			
1500	7/28/2019 3:45	4.63	5.48			
1501	7/28/2019 4:00	4.62	5.44			
1502	7/28/2019 4:15	4.6	5.4			
1503	7/28/2019 4:30	4.57	5.38			
1504	7/28/2019 4:45	4.56	5.34			
1505	7/28/2019 5:00	4.55	5.32			
1506	7/28/2019 5:15	4.53	5.28			
1507	7/28/2019 5:30	4.53	5.24			
1508	7/28/2019 5:45	4.54	5.2			
1509	7/28/2019 6:00	4.53	5.18			
1510	7/28/2019 6:15	4.53	5.14			
1511	7/28/2019 6:30	4.55	5.12			
1512	7/28/2019 6:45	4.57	5.08			
1513	7/28/2019 7:00	4.63	5.08			
1514	7/28/2019 7:15	4.7	5.06			
1515	7/28/2019 7:30	4.79	5.08			
1516	7/28/2019 7:45	4.87	5.1			
1517	7/28/2019 8:00	4.95	5.14			
1518	7/28/2019 8:15	5.01	5.18			
1519	7/28/2019 8:30	5.1	5.22			
1520	7/28/2019 8:45	5.22	5.32			
1521	7/28/2019 9:00	5.33	5.44			
1522	7/28/2019 9:15	5.43	5.54			
1523	7/28/2019 9:30	5.53	5.62			
1524	7/28/2019 9:45	5.64	5.78			
1525	7/28/2019 10:00	5.74	5.96			
1526	7/28/2019 10:15	5.82	6.14			
1527	7/28/2019 10:30	5.9	6.24			
1528	7/28/2019 10:45	6.02	6.46			
1529	7/28/2019 11:00	6.12	6.72			
1530	7/28/2019 11:15	6.19	7.16			
1531	7/28/2019 11:30	6.26	7.54			
1532	7/28/2019 11:45	6.32	7.96			
1533	7/28/2019 12:00	6.36	8.52			
1534	7/28/2019 12:15	6.39	8.88			
1535	7/28/2019 12:30	6.43	9.1			
1536	7/28/2019 12:45	6.46	9.36			
1537	7/28/2019 13:00	6.49	9.76			
1538	7/28/2019 13:15	6.49	9.96			
1539	7/28/2019 13:30	6.5	10.28			
1540	7/28/2019 13:45	6.5	10.52			
1541	7/28/2019 14:00	6.49	10.64			
1542	7/28/2019 14:15	6.5	10.88			
1543	7/28/2019 14:30	6.48	10.94			
1544	7/28/2019 14:45	6.48	11.22			
1545	7/28/2019 15:00	6.48	11.52			
1546	7/28/2019 15:15	6.46	11.78			
1547	7/28/2019 15:30	6.42	11.82			
1548	7/28/2019 15:45	6.36	11.7			
1549	7/28/2019 16:00	6.33	11.54			
1550	7/28/2019 16:15	6.33	11.38			
1551	7/28/2019 16:30	6.29	11.16			
1552	7/28/2019 16:45	6.26	10.96			
1553	7/28/2019 17:00	6.21	10.72			
1554	7/28/2019 17:15	6.13	10.44			
1555	7/28/2019 17:30	6.05	10.22			
1556	7/28/2019 17:45	5.97	9.98			
1557	7/28/2019 18:00	5.88	9.74			
1558	7/28/2019 18:15	5.77	9.46			
1559	7/28/2019 18:30	5.67	9.22			
1560	7/28/2019 18:45	5.54	8.98			
1561	7/28/2019 19:00	5.44	8.78			
1562	7/28/2019 19:15	5.34	8.6			
1563	7/28/2019 19:30	5.26	8.46			
1564	7/28/2019 19:45	5.19	8.32			
1565	7/28/2019 20:00	5.11	8.16			
1566	7/28/2019 20:15	5.05	8.04			
1567	7/28/2019 20:30	4.99	7.9			
1568	7/28/2019 20:45	4.93	7.78			
1569	7/28/2019 21:00	4.88	7.68			
1570	7/28/2019 21:15	4.83	7.6			
1571	7/28/2019 21:30	4.78	7.48			
1572	7/28/2019 21:45	4.72	7.38			
1573	7/28/2019 22:00	4.69	7.3			
1574	7/28/2019 22:15	4.65	7.22			
1575	7/28/2019 22:30	4.61	7.14			
1576	7/28/2019 22:45	4.57	7.08			
1577	7/28/2019 23:00	4.53	6.98			
1578	7/28/2019 23:15	4.49	6.92			
1579	7/28/2019 23:30	4.46	6.84			
1580	7/28/2019 23:45	4.43	6.76			
1581	7/29/2019 0:00	4.4	6.68			
1582	7/29/2019 0:15	4.36	6.56			
1583	7/29/2019 0:30	4.35	6.4			
1584	7/29/2019 0:45	4.31	6.3			
1585	7/29/2019 1:00	4.29	6.22			
1586	7/29/2019 1:15	4.26	6.18			
1587	7/29/2019 1:30	4.24	6.12			
1588	7/29/2019 1:45	4.21	6.08			
1589	7/29/2019 2:00	4.18	6.02			
1590	7/29/2019 2:15	4.16	5.92			
1591	7/29/2019 2:30	4.15	5.82			
1592	7/29/2019 2:45	4.13	5.74			
1593	7/29/2019 3:00	4.11	5.68			
1594	7/29/2019 3:15	4.08	5.64			
1595	7/29/2019 3:30	4.06	5.6			
1596	7/29/2019 3:45	4.05	5.54			
1597	7/29/2019 4:00	4.03	5.5			
1598	7/29/2019 4:15	4.02	5.44			
1599	7/29/2019 4:30	4	5.38			
1600	7/29/2019 4:45	3.99	5.34			
1601	7/29/2019 5:00	3.98	5.28			
1602	7/29/2019 5:15	3.97	5.22			
1603	7/29/2019 5:30	3.95	5.16			
1604	7/29/2019 5:45	3.94	5.1			
1605	7/29/2019 6:00	3.93	5.04			
1606	7/29/2019 6:15	3.93	4.94			
1607	7/29/2019 6:30	3.93	4.84			
1608	7/29/2019 6:45	3.95	4.74			
1609	7/29/2019 7:00	3.99	4.7			
1610	7/29/2019 7:15	4.06	4.64			
1611	7/29/2019 7:30	4.13	4.58			
1612	7/29/2019 7:45	4.23	4.66			
1613	7/29/2019 8:00	4.34	4.7			
1614	7/29/2019 8:15	4.46	4.86			
1615	7/29/2019 8:30	4.58	5.2			
1616	7/29/2019 8:45	4.71	5.64			
1617	7/29/2019 9:00	4.85	6.14			
1618	7/29/2019 9:15	4.97	6.66			
1619	7/29/2019 9:30	5.09	7.22			
1620	7/29/2019 9:45	5.22	7.8			
1621	7/29/2019 10:00	5.33	8.42			
1622	7/29/2019 10:15	5.43	9.06			
1623	7/29/2019 10:30	5.53	9.68			
1624	7/29/2019 10:45	5.63	10.3			
1625	7/29/2019 11:00	5.71	10.96			
1626	7/29/2019 11:15	5.77	11.6			
1627	7/29/2019 11:30	5.82	12.24			
1628	7/29/2019 11:45	5.85	12.88			
1629	7/29/2019 12:00	5.88	13.48			
1630	7/29/2019 12:15	5.88	14			
1631	7/29/2019 12:30	5.88	14.46			
1632	7/29/2019 12:45	5.86	14.86			
1633	7/29/2019 13:00	5.86	15.14			
1634	7/29/2019 13:15	5.79	15.28			
1635	7/29/2019 13:30	5.75	15.1			
1636	7/29/2019 13:45	5.75	15.08			
1637	7/29/2019 14:00	5.67	14.66			
1638	7/29/2019 14:15	5.63	14.24			
1639	7/29/2019 14:30	5.61	13.94			
1640	7/29/2019 14:45	5.53	13.46			
1641	7/29/2019 15:00	5.52	13.2			
1642	7/29/2019 15:15	5.51	13.04			
1643	7/29/2019 15:30	5.46	12.68			
1644	7/29/2019 15:45	5.43	12.48			
1645	7/29/2019 16:00	5.46	12.66			
1646	7/29/2019 16:15	5.41	12.4			
1647	7/29/2019 16:30	5.39	12.24			
1648	7/29/2019 16:45	5.38	12.1			
1649	7/29/2019 17:00	5.34	11.86			
1650	7/29/2019 17:15	5.25	11.58			
1651	7/29/2019 17:30	5.16	11.3			
1652	7/29/2019 17:45	5.06	11.04			
1653	7/29/2019 18:00	4.97	10.82			
1654	7/29/2019 18:15	4.87	10.6			
1655	7/29/2019 18:30	4.76	10.4			
1656	7/29/2019 18:45	4.65	10.2			
1657	7/29/2019 19:00	4.54	10.02			
1658	7/29/2019 19:15	4.44	9.88			
1659	7/29/2019 19:30	4.34	9.74			
1660	7/29/2019 19:45	4.24	9.62			
1661	7/29/2019 20:00	4.17	9.48			
1662	7/29/2019 20:15	4.09	9.34			
1663	7/29/2019 20:30	4.02	9.12			
1664	7/29/2019 20:45	3.97	8.88			
1665	7/29/2019 21:00	3.92	8.68			
1666	7/29/2019 21:15	3.87	8.46			
1667	7/29/2019 21:30	3.83	8.28			
1668	7/29/2019 21:45	3.78	8.12			
1669	7/29/2019 22:00	3.74	7.96			
1670	7/29/2019 22:15	3.7	7.82			
1671	7/29/2019 22:30	3.67	7.66			
1672	7/29/2019 22:45	3.64	7.52			
1673	7/29/2019 23:00	3.61	7.38			
1674	7/29/2019 23:15	3.58	7.24			
1675	7/29/2019 23:30	3.56	7.08			
1676	7/29/2019 23:45	3.53	6.96			
1677	7/30/2019 0:00	3.51	6.84			
1678	7/30/2019 0:15	3.48	6.72			
1679	7/30/2019 0:30	3.46	6.6			
1680	7/30/2019 0:45	3.45	6.5			
1681	7/30/2019 1:00	3.43	6.42			
1682	7/30/2019 1:15	3.42	6.34			
1683	7/30/2019 1:30	3.41	6.24			
1684	7/30/2019 1:45	3.4	6.18			
1685	7/30/2019 2:00	3.39	6.1			
1686	7/30/2019 2:15	3.38	6.02			
1687	7/30/2019 2:30	3.37	5.92			
1688	7/30/2019 2:45	3.36	5.82			
1689	7/30/2019 3:00	3.36	5.74			
1690	7/30/2019 3:15	3.36	5.66			
1691	7/30/2019 3:30	3.34	5.56			
1692	7/30/2019 3:45	3.34	5.5			
1693	7/30/2019 4:00	3.34	5.42			
1694	7/30/2019 4:15	3.34	5.34			
1695	7/30/2019 4:30	3.33	5.28			
1696	7/30/2019 4:45	3.33	5.22			
1697	7/30/2019 5:00	3.33	5.18			
1698	7/30/2019 5:15	3.33	5.16			
1699	7/30/2019 5:30	3.32	5.1			
1700	7/30/2019 5:45	3.32	5.08			
1701	7/30/2019 6:00	3.32	5.02			
1702	7/30/2019 6:15	3.32	4.98			
1703	7/30/2019 6:30	3.32	4.96			
1704	7/30/2019 6:45	3.33	4.96			
1705	7/30/2019 7:00	3.36	4.98			
1706	7/30/2019 7:15	3.42	5.02			
1707	7/30/2019 7:30	3.52	5.06			
1708	7/30/2019 7:45	3.62	5.14			
1709	7/30/2019 8:00	3.74	5.24			
1710	7/30/2019 8:15	3.87	5.34			
1711	7/30/2019 8:30	4	5.4			
1712	7/30/2019 8:45	4.14	5.54			
1713	7/30/2019 9:00	4.27	5.72			
1714	7/30/2019 9:15	4.4	5.88			
1715	7/30/2019 9:30	4.53	6.1			
1716	7/30/2019 9:45	4.67	6.38			
1717	7/30/2019 10:00	4.8	6.68			
1718	7/30/2019 10:15	4.93	7.12			
1719	7/30/2019 10:30	5.05	7.46			
1720	7/30/2019 10:45	5.18	7.86			
1721	7/30/2019 11:00	5.27	8.12			
1722	7/30/2019 11:15	5.36	8.44			
1723	7/30/2019 11:30	5.44	8.74			
1724	7/30/2019 11:45	5.52	8.96			
1725	7/30/2019 12:00	5.61	9.34			
1726	7/30/2019 12:15	5.69	9.92			
1727	7/30/2019 12:30	5.72	10.46			
1728	7/30/2019 12:45	5.75	10.68			
1729	7/30/2019 13:00	5.75	10.62			
1730	7/30/2019 13:15	5.78	10.7			
1731	7/30/2019 13:30	5.76	10.66			
1732	7/30/2019 13:45	5.73	10.52			
1733	7/30/2019 14:00	5.71	10.24			
1734	7/30/2019 14:15	5.7	10.08			
1735	7/30/2019 14:30	5.69	9.9			
1736	7/30/2019 14:45	5.65	9.68			
1737	7/30/2019 15:00	5.63	9.5			
1738	7/30/2019 15:15	5.61	9.36			
1739	7/30/2019 15:30	5.61	9.22			
1740	7/30/2019 15:45	5.6	9.06			
1741	7/30/2019 16:00	5.59	8.92			
1742	7/30/2019 16:15	5.58	8.82			
1743	7/30/2019 16:30	5.54	8.66			
1744	7/30/2019 16:45	5.46	8.5			
1745	7/30/2019 17:00	5.42	8.34			
1746	7/30/2019 17:15	5.37	8.2			
1747	7/30/2019 17:30	5.32	8.08			
1748	7/30/2019 17:45	5.27	7.96			
1749	7/30/2019 18:00	5.2	7.82			
1750	7/30/2019 18:15	5.13	7.7			
1751	7/30/2019 18:30	5.05	7.54			
1752	7/30/2019 18:45	4.97	7.42			
1753	7/30/2019 19:00	4.9	7.28			
1754	7/30/2019 19:15	4.82	7.18			
1755	7/30/2019 19:30	4.75	7.06			
1756	7/30/2019 19:45	4.67	6.96			
1757	7/30/2019 20:00	4.61	6.86			
1758	7/30/2019 20:15	4.55	6.78			
1759	7/30/2019 20:30	4.5	6.7			
1760	7/30/2019 20:45	4.45	6.62			
1761	7/30/2019 21:00	4.4	6.54			
1762	7/30/2019 21:15	4.35	6.5			
1763	7/30/2019 21:30	4.3	6.44			
1764	7/30/2019 21:45	4.26	6.38			
1765	7/30/2019 22:00	4.22	6.32			
1766	7/30/2019 22:15	4.19	6.26			
1767	7/30/2019 22:30	4.16	6.22			
1768	7/30/2019 22:45	4.13	6.2			
1769	7/30/2019 23:00	4.09	6.16			
1770	7/30/2019 23:15	4.06	6.14			
1771	7/30/2019 23:30	4.03	6.1			
1772	7/30/2019 23:45	4	6.08			
1773	7/31/2019 0:00	3.97	6.06			
1774	7/31/2019 0:15	3.94	6.04			
1775	7/31/2019 0:30	3.9	6.02			
1776	7/31/2019 0:45	3.87	5.98			
1777	7/31/2019 1:00	3.84	5.98			
1778	7/31/2019 1:15	3.82	5.94			
1779	7/31/2019 1:30	3.8	5.92			
1780	7/31/2019 1:45	3.78	5.88			
1781	7/31/2019 2:00	3.77	5.86			
1782	7/31/2019 2:15	3.75	5.84			
1783	7/31/2019 2:30	3.73	5.82			
1784	7/31/2019 2:45	3.71	5.76			
1785	7/31/2019 3:00	3.69	5.7			
1786	7/31/2019 3:15	3.69	5.48			
1787	7/31/2019 3:30	3.7	5.36			
1788	7/31/2019 3:45	3.73	5.14			
1789	7/31/2019 4:00	3.77	4.88			
1790	7/31/2019 4:15	3.84	4.16			
1791	7/31/2019 4:30	4	3.88			
1792	7/31/2019 4:45	4.14	3.84			
1793	7/31/2019 5:00	4.22	3.9			
1794	7/31/2019 5:15	4.27	3.98			
1795	7/31/2019 5:30	4.3	4.06			
1796	7/31/2019 5:45	4.31	4.1			
1797	7/31/2019 6:00	4.31	4.08			
1798	7/31/2019 6:15	4.33	4.06			
1799	7/31/2019 6:30	4.31	4.1			
1800	7/31/2019 6:45	4.31	4.12			
1801	7/31/2019 7:00	4.33	4.16			
1802	7/31/2019 7:15	4.34	4.1			
1803	7/31/2019 7:30	4.37	4.04			
1804	7/31/2019 7:45	4.44	3.92			
1805	7/31/2019 8:00	4.52	3.88			
1806	7/31/2019 8:15	4.62	3.94			
1807	7/31/2019 8:30	4.69	3.98			
1808	7/31/2019 8:45	4.81	3.78			
1809	7/31/2019 9:00	4.91	3.9			
1810	7/31/2019 9:15	5	4.06			
1811	7/31/2019 9:30	5.1	4.16			
1812	7/31/2019 9:45	5.2	4.18			
1813	7/31/2019 10:00	5.3	4.26			
1814	7/31/2019 10:15	5.41	4.36			
1815	7/31/2019 10:30	5.51	4.42			
1816	7/31/2019 10:45	5.65	4.54			
1817	7/31/2019 11:00	5.77	4.62			
1818	7/31/2019 11:15	5.89	4.82			
1819	7/31/2019 11:30	5.98	4.98			
1820	7/31/2019 11:45	6.06	5.14			
1821	7/31/2019 12:00	6.13	5.32			
1822	7/31/2019 12:15	6.18	5.46			
1823	7/31/2019 12:30	6.23	5.52			
1824	7/31/2019 12:45	6.27	5.56			
1825	7/31/2019 13:00	6.31	5.6			
1826	7/31/2019 13:15	6.34	5.68			
1827	7/31/2019 13:30	6.38	5.7			
1828	7/31/2019 13:45	6.41	5.72			
1829	7/31/2019 14:00	6.45	5.9			
1830	7/31/2019 14:15	6.52	6.46			
1831	7/31/2019 14:30	6.53	6.74			
1832	7/31/2019 14:45	6.58	7.1			
1833	7/31/2019 15:00	6.58	7.44			
1834	7/31/2019 15:15	6.62	7.64			
1835	7/31/2019 15:30	6.65	7.98			
1836	7/31/2019 15:45	6.65	8.3			
1837	7/31/2019 16:00	6.63	8.28			
1838	7/31/2019 16:15	6.62	8.14			
1839	7/31/2019 16:30	6.62	8.04			
1840	7/31/2019 16:45	6.62	8			
1841	7/31/2019 17:00	6.61	7.86			
1842	7/31/2019 17:15	6.59	7.7			
1843	7/31/2019 17:30	6.58	7.54			
1844	7/31/2019 17:45	6.54	7.34			
1845	7/31/2019 18:00	6.5	7.14			
1846	7/31/2019 18:15	6.43	6.96			
1847	7/31/2019 18:30	6.34	6.76			
1848	7/31/2019 18:45	6.24	6.58			
1849	7/31/2019 19:00	6.15	6.42			
1850	7/31/2019 19:15	6.05	6.28			
1851	7/31/2019 19:30	5.97	6.14			
1852	7/31/2019 19:45	5.88	6			
1853	7/31/2019 20:00	5.81	5.86			
1854	7/31/2019 20:15	5.74	5.74			
1855	7/31/2019 20:30	5.67	5.66			
1856	7/31/2019 20:45	5.62	5.56			
1857	7/31/2019 21:00	5.56	5.5			
1858	7/31/2019 21:15	5.5	5.44			
1859	7/31/2019 21:30	5.45	5.36			
1860	7/31/2019 21:45	5.4	5.3			
1861	7/31/2019 22:00	5.36	5.24			
1862	7/31/2019 22:15	5.31	5.2			
1863	7/31/2019 22:30	5.27	5.14			
1864	7/31/2019 22:45	5.23	5.08			
1865	7/31/2019 23:00	5.19	5.02			
1866	7/31/2019 23:15	5.16	4.98			
1867	7/31/2019 23:30	5.11	4.94			
1868	7/31/2019 23:45	5.08	4.9			
1869	8/1/2019 0:00	5.04	4.88			
1870	8/1/2019 0:15	5	4.86			
