"","DATE","TIME","X12CO2","Delta_Raw_iCO2"
"1312","2019-07-17","15:07:52.145",537.70439715,-12.796983954
"1313","2019-07-17","15:07:53.375",537.70439715,-12.796983954
"1314","2019-07-17","15:07:54.595",537.70439715,-12.796983954
"1315","2019-07-17","15:07:55.118",537.14058634,-12.796983954
"1316","2019-07-17","15:07:55.634",537.14058634,-13.853981269
"1317","2019-07-17","15:07:56.851",537.14058634,-13.853981269
"1318","2019-07-17","15:07:58.049",537.14058634,-13.853981269
"1319","2019-07-17","15:07:58.608",536.68872942,-13.853981269
"1320","2019-07-17","15:07:59.154",536.68872942,-13.058053957
"1321","2019-07-17","15:08:00.381",536.68872942,-13.058053957
"1322","2019-07-17","15:08:01.594",536.68872942,-13.058053957
"1323","2019-07-17","15:08:02.115",536.27807288,-13.058053957
"1324","2019-07-17","15:08:02.622",536.27807288,-12.930597768
"1325","2019-07-17","15:08:03.862",536.27807288,-12.930597768
"1326","2019-07-17","15:08:05.082",536.27807288,-12.930597768
"1327","2019-07-17","15:08:05.634",535.48405935,-12.930597768
"1328","2019-07-17","15:08:06.163",535.48405935,-12.151326873
"1329","2019-07-17","15:08:07.382",535.48405935,-12.151326873
"1330","2019-07-17","15:08:08.596",535.48405935,-12.151326873
"1331","2019-07-17","15:08:09.118",535.38251908,-12.151326873
"1332","2019-07-17","15:08:09.644",535.38251908,-11.493985143
"1333","2019-07-17","15:08:10.855",535.38251908,-11.493985143
"1334","2019-07-17","15:08:12.049",535.38251908,-11.493985143
"1335","2019-07-17","15:08:12.598",534.9191458,-11.493985143
"1336","2019-07-17","15:08:13.144",534.9191458,-9.8030218086
"1337","2019-07-17","15:08:14.377",534.9191458,-9.8030218086
"1338","2019-07-17","15:08:15.588",534.9191458,-9.8030218086
"1339","2019-07-17","15:08:16.107",534.32808655,-9.8030218086
"1340","2019-07-17","15:08:16.625",534.32808655,-13.60080625
"1341","2019-07-17","15:08:17.845",534.32808655,-13.60080625
"1342","2019-07-17","15:08:19.056",534.32808655,-13.60080625
"1343","2019-07-17","15:08:19.609",533.35063888,-13.60080625
"1344","2019-07-17","15:08:20.148",533.35063888,-11.718013581
"1345","2019-07-17","15:08:21.364",533.35063888,-11.718013581
"1346","2019-07-17","15:08:22.573",533.35063888,-11.718013581
"1347","2019-07-17","15:08:23.108",531.98720491,-11.718013581
"1348","2019-07-17","15:08:23.625",531.98720491,-9.6322993857
"1349","2019-07-17","15:08:24.852",531.98720491,-9.6322993857
"1350","2019-07-17","15:08:26.056",531.98720491,-9.6322993857
"1351","2019-07-17","15:08:26.612",530.65934362,-9.6322993857
"1352","2019-07-17","15:08:27.151",530.65934362,-10.202937855
"1353","2019-07-17","15:08:28.372",530.65934362,-10.202937855
"1354","2019-07-17","15:08:29.582",530.65934362,-10.202937855
"1355","2019-07-17","15:08:30.114",529.30068427,-10.202937855
"1356","2019-07-17","15:08:30.627",529.30068427,-12.7982148
"1357","2019-07-17","15:08:31.845",529.30068427,-12.7982148
"1358","2019-07-17","15:08:33.051",529.30068427,-12.7982148
"1359","2019-07-17","15:08:33.607",527.47832746,-12.7982148
"1360","2019-07-17","15:08:34.141",527.47832746,-12.973687801
"1361","2019-07-17","15:08:35.355",527.47832746,-12.973687801
"1362","2019-07-17","15:08:36.562",527.47832746,-12.973687801
"1363","2019-07-17","15:08:37.104",525.29181435,-12.973687801
"1364","2019-07-17","15:08:37.630",525.29181435,-13.262371458
"1365","2019-07-17","15:08:38.845",525.29181435,-13.262371458
"1366","2019-07-17","15:08:40.051",525.29181435,-13.262371458
"1367","2019-07-17","15:08:40.604",522.78977692,-13.262371458
"1368","2019-07-17","15:08:41.137",522.78977692,-10.82264894
"1369","2019-07-17","15:08:42.361",522.78977692,-10.82264894
"1370","2019-07-17","15:08:43.572",522.78977692,-10.82264894
"1371","2019-07-17","15:08:44.107",520.46013347,-10.82264894
"1372","2019-07-17","15:08:44.628",520.46013347,-10.30613846
"1373","2019-07-17","15:08:45.857",520.46013347,-10.30613846
"1374","2019-07-17","15:08:47.068",520.46013347,-10.30613846
"1375","2019-07-17","15:08:47.615",518.82987764,-10.30613846
"1376","2019-07-17","15:08:48.153",518.82987764,-13.419817333
"1377","2019-07-17","15:08:49.375",518.82987764,-13.419817333
"1378","2019-07-17","15:08:50.581",518.82987764,-13.419817333
"1379","2019-07-17","15:08:51.105",517.60178672,-13.419817333
"1380","2019-07-17","15:08:51.625",517.60178672,-12.374388855
"1381","2019-07-17","15:08:52.848",517.60178672,-12.374388855
"1382","2019-07-17","15:08:54.046",517.60178672,-12.374388855
"1383","2019-07-17","15:08:54.604",517.07853198,-12.374388855
"1384","2019-07-17","15:08:55.145",517.07853198,-12.605146014
"1385","2019-07-17","15:08:56.371",517.07853198,-12.605146014
"1386","2019-07-17","15:08:57.585",517.07853198,-12.605146014
"1387","2019-07-17","15:08:58.115",518.25677887,-12.605146014
"1388","2019-07-17","15:08:58.624",518.25677887,-12.79341677
"1389","2019-07-17","15:08:59.835",518.25677887,-12.79341677
"1390","2019-07-17","15:09:01.039",518.25677887,-12.79341677
"1391","2019-07-17","15:09:01.595",519.12725348,-12.79341677
"1392","2019-07-17","15:09:02.131",519.12725348,-12.456074887
"1393","2019-07-17","15:09:03.345",519.12725348,-12.456074887
"1394","2019-07-17","15:09:04.559",519.12725348,-12.456074887
"1395","2019-07-17","15:09:05.104",520.75649205,-12.456074887
"1396","2019-07-17","15:09:05.621",520.75649205,-14.326762652
"1397","2019-07-17","15:09:06.839",520.75649205,-14.326762652
"1398","2019-07-17","15:09:08.059",520.75649205,-14.326762652
"1399","2019-07-17","15:09:08.611",521.61134407,-14.326762652
"1400","2019-07-17","15:09:09.150",521.61134407,-14.255694187
"1401","2019-07-17","15:09:10.371",521.61134407,-14.255694187
"1402","2019-07-17","15:09:11.572",521.61134407,-14.255694187
"1403","2019-07-17","15:09:12.104",521.08840605,-14.255694187
"1404","2019-07-17","15:09:12.619",521.08840605,-10.233305833
"1405","2019-07-17","15:09:13.835",521.08840605,-10.233305833
"1406","2019-07-17","15:09:15.039",521.08840605,-10.233305833
"1407","2019-07-17","15:09:15.594",520.8453926,-10.233305833
"1408","2019-07-17","15:09:16.134",520.8453926,-12.821126608
"1409","2019-07-17","15:09:17.351",520.8453926,-12.821126608
"1410","2019-07-17","15:09:18.549",520.8453926,-12.821126608
"1411","2019-07-17","15:09:19.096",519.22268699,-12.821126608
"1412","2019-07-17","15:09:19.622",519.22268699,-12.700448793
"1413","2019-07-17","15:09:20.846",519.22268699,-12.700448793
"1414","2019-07-17","15:09:22.059",519.22268699,-12.700448793
"1415","2019-07-17","15:09:22.611",515.83540041,-12.700448793
"1416","2019-07-17","15:09:23.154",515.83540041,-8.8338621225
"1417","2019-07-17","15:09:24.365",515.83540041,-8.8338621225
"1418","2019-07-17","15:09:25.573",515.83540041,-8.8338621225
"1419","2019-07-17","15:09:26.105",513.30713088,-8.8338621225
"1420","2019-07-17","15:09:26.621",513.30713088,-12.898699134
"1421","2019-07-17","15:09:27.838",513.30713088,-12.898699134
"1422","2019-07-17","15:09:29.045",513.30713088,-12.898699134
"1423","2019-07-17","15:09:29.596",509.7554828,-12.898699134
"1424","2019-07-17","15:09:30.125",509.7554828,-10.963804981
"1425","2019-07-17","15:09:31.338",509.7554828,-10.963804981
"1426","2019-07-17","15:09:32.546",509.7554828,-10.963804981
"1427","2019-07-17","15:09:33.094",507.09279761,-10.963804981
"1428","2019-07-17","15:09:33.618",507.09279761,-11.945695598
"1429","2019-07-17","15:09:34.829",507.09279761,-11.945695598
"1430","2019-07-17","15:09:36.036",507.09279761,-11.945695598
"1431","2019-07-17","15:09:36.598",505.24939887,-11.945695598
"1432","2019-07-17","15:09:37.137",505.24939887,-10.466126675
"1433","2019-07-17","15:09:38.352",505.24939887,-10.466126675
"1434","2019-07-17","15:09:39.559",505.24939887,-10.466126675
"1435","2019-07-17","15:09:40.098",503.45782497,-10.466126675
"1436","2019-07-17","15:09:40.618",503.45782497,-9.6425550979
"1437","2019-07-17","15:09:41.839",503.45782497,-9.6425550979
"1438","2019-07-17","15:09:43.053",503.45782497,-9.6425550979
"1439","2019-07-17","15:09:43.611",502.86487652,-9.6425550979
"1440","2019-07-17","15:09:44.153",502.86487652,-13.409278291
"1441","2019-07-17","15:09:45.375",502.86487652,-13.409278291
"1442","2019-07-17","15:09:46.585",502.86487652,-13.409278291
"1443","2019-07-17","15:09:47.112",502.9521353,-13.409278291
"1444","2019-07-17","15:09:47.634",502.9521353,-11.215652949
"1445","2019-07-17","15:09:48.861",502.9521353,-11.215652949
"1446","2019-07-17","15:09:50.066",502.9521353,-11.215652949
"1447","2019-07-17","15:09:50.614",503.44759548,-11.215652949
"1448","2019-07-17","15:09:51.148",503.44759548,-9.4327038035
"1449","2019-07-17","15:09:52.375",503.44759548,-9.4327038035
"1450","2019-07-17","15:09:53.579",503.44759548,-9.4327038035
"1451","2019-07-17","15:09:54.105",504.44463557,-9.4327038035
"1452","2019-07-17","15:09:54.632",504.44463557,-11.667618007
"1453","2019-07-17","15:09:55.858",504.44463557,-11.667618007
"1454","2019-07-17","15:09:57.059",504.44463557,-11.667618007
"1455","2019-07-17","15:09:57.607",504.60315624,-11.667618007
"1456","2019-07-17","15:09:58.148",504.60315624,-11.611917788
"1457","2019-07-17","15:09:59.378",504.60315624,-11.611917788
"1458","2019-07-17","15:10:00.588",504.60315624,-11.611917788
"1459","2019-07-17","15:10:01.108",505.58125298,-11.611917788
"1460","2019-07-17","15:10:01.625",505.58125298,-11.002767871
"1461","2019-07-17","15:10:02.851",505.58125298,-11.002767871
"1462","2019-07-17","15:10:04.075",505.58125298,-11.002767871
"1463","2019-07-17","15:10:04.625",506.11748771,-11.002767871
"1464","2019-07-17","15:10:05.157",506.11748771,-10.652608983
"1465","2019-07-17","15:10:06.377",506.11748771,-10.652608983
"1466","2019-07-17","15:10:07.585",506.11748771,-10.652608983
"1467","2019-07-17","15:10:08.112",507.27630503,-10.652608983
"1468","2019-07-17","15:10:08.631",507.27630503,-11.143102807
"1469","2019-07-17","15:10:09.848",507.27630503,-11.143102807
"1470","2019-07-17","15:10:11.049",507.27630503,-11.143102807
"1471","2019-07-17","15:10:11.601",508.54639182,-11.143102807
"1472","2019-07-17","15:10:12.135",508.54639182,-14.498997342
"1473","2019-07-17","15:10:13.365",508.54639182,-14.498997342
"1474","2019-07-17","15:10:14.572",508.54639182,-14.498997342
"1475","2019-07-17","15:10:15.109",509.69880357,-14.498997342
"1476","2019-07-17","15:10:15.634",509.69880357,-11.416230191
"1477","2019-07-17","15:10:16.868",509.69880357,-11.416230191
"1478","2019-07-17","15:10:18.081",509.69880357,-11.416230191
"1479","2019-07-17","15:10:18.628",511.34624656,-11.416230191
"1480","2019-07-17","15:10:19.157",511.34624656,-12.154888817
"1481","2019-07-17","15:10:20.378",511.34624656,-12.154888817
"1482","2019-07-17","15:10:21.586",511.34624656,-12.154888817
"1483","2019-07-17","15:10:22.114",512.0104911,-12.154888817
"1484","2019-07-17","15:10:22.641",512.0104911,-11.847529716
"1485","2019-07-17","15:10:23.861",512.0104911,-11.847529716
"1486","2019-07-17","15:10:25.069",512.0104911,-11.847529716
"1487","2019-07-17","15:10:25.621",512.63919277,-11.847529716
"1488","2019-07-17","15:10:26.161",512.63919277,-15.478617761
"1489","2019-07-17","15:10:27.381",512.63919277,-15.478617761
"1490","2019-07-17","15:10:28.594",512.63919277,-15.478617761
"1491","2019-07-17","15:10:29.119",512.06355712,-15.478617761
"1492","2019-07-17","15:10:29.637",512.06355712,-10.75526104
"1493","2019-07-17","15:10:30.871",512.06355712,-10.75526104
"1494","2019-07-17","15:10:32.082",512.06355712,-10.75526104
"1495","2019-07-17","15:10:32.627",510.98266452,-10.75526104
"1496","2019-07-17","15:10:33.158",510.98266452,-11.489594205
"1497","2019-07-17","15:10:34.384",510.98266452,-11.489594205
"1498","2019-07-17","15:10:35.604",510.98266452,-11.489594205
"1499","2019-07-17","15:10:36.170",510.64715965,-11.489594205
"1500","2019-07-17","15:10:36.707",510.64715965,-13.651923643
"1501","2019-07-17","15:10:37.914",510.64715965,-13.651923643
"1502","2019-07-17","15:10:39.125",510.64715965,-13.651923643
"1503","2019-07-17","15:10:39.668",509.92891612,-13.651923643
"1504","2019-07-17","15:10:40.197",509.92891612,-11.881232876
"1505","2019-07-17","15:10:41.418",509.92891612,-11.881232876
"1506","2019-07-17","15:10:42.635",509.92891612,-11.881232876
"1507","2019-07-17","15:10:43.184",510.31480974,-11.881232876
"1508","2019-07-17","15:10:43.717",510.31480974,-12.802882909
"1509","2019-07-17","15:10:44.930",510.31480974,-12.802882909
"1510","2019-07-17","15:10:46.134",510.31480974,-12.802882909
"1511","2019-07-17","15:10:46.684",510.95528106,-12.802882909
"1512","2019-07-17","15:10:47.217",510.95528106,-11.581713463
"1513","2019-07-17","15:10:48.434",510.95528106,-11.581713463
"1514","2019-07-17","15:10:49.634",510.95528106,-11.581713463
"1515","2019-07-17","15:10:50.181",512.69328109,-11.581713463
"1516","2019-07-17","15:10:50.720",512.69328109,-12.467780597
"1517","2019-07-17","15:10:51.936",512.69328109,-12.467780597
"1518","2019-07-17","15:10:53.151",512.69328109,-12.467780597
"1519","2019-07-17","15:10:53.713",514.3854661,-12.467780597
"1520","2019-07-17","15:10:54.244",514.3854661,-14.276155101
"1521","2019-07-17","15:10:55.470",514.3854661,-14.276155101
"1522","2019-07-17","15:10:56.676",514.3854661,-14.276155101
"1523","2019-07-17","15:10:57.226",515.78932045,-14.276155101
"1524","2019-07-17","15:10:57.766",515.78932045,-11.003089016
"1525","2019-07-17","15:10:58.983",515.78932045,-11.003089016
"1526","2019-07-17","15:11:00.210",515.78932045,-11.003089016
"1527","2019-07-17","15:11:00.766",517.13122762,-11.003089016
