"","X","PosixCT","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"65558",65558,2019-07-30 16:16:45,1.9046312173,1.9967422587,-51.929069103,-53.647148718,-52.881131873,-51.929069103,-49.121042664,"col7"
"65559",65559,2019-07-30 16:16:46,1.9046312173,1.9967422587,-51.929069103,-53.647148718,-52.881131873,-51.929069103,-49.121042664,"col7"
"65560",65560,2019-07-30 16:16:46,1.9046312173,1.9967422587,-51.929069103,-53.647148718,-52.881131873,-51.929069103,-49.121042664,"col7"
"65561",65561,2019-07-30 16:16:48,1.9187489258,1.9965812629,-54.319326809,-62.335463885,-54.438587574,-54.319326809,-49.806651434,"col7"
"65562",65562,2019-07-30 16:16:49,1.9187489258,1.9965812629,-54.319326809,-62.335463885,-54.438587574,-54.319326809,-49.806651434,"col7"
"65563",65563,2019-07-30 16:16:49,1.9187489258,1.9965812629,-54.319326809,-62.335463885,-54.438587574,-54.319326809,-49.806651434,"col7"
"65564",65564,2019-07-30 16:16:50,1.9187489258,1.9965812629,-54.319326809,-62.335463885,-54.438587574,-54.319326809,-49.806651434,"col7"
"65565",65565,2019-07-30 16:16:51,1.9122250187,1.9961831693,-50.315162568,-57.225074355,-54.908906423,-50.315162568,-50.199791807,"col7"
"65566",65566,2019-07-30 16:16:52,1.9122250187,1.9961831693,-50.315162568,-57.225074355,-54.908906423,-50.315162568,-50.199791807,"col7"
"65567",65567,2019-07-30 16:16:53,1.9122250187,1.9961831693,-50.315162568,-57.225074355,-54.908906423,-50.315162568,-50.199791807,"col7"
"65568",65568,2019-07-30 16:16:53,1.9122250187,1.9961831693,-50.315162568,-57.225074355,-54.908906423,-50.315162568,-50.199791807,"col7"
"65569",65569,2019-07-30 16:16:55,1.913923264,1.9955601415,-49.288983825,-58.318827118,-56.62087736,-49.288983825,-51.087818136,"col7"
"65570",65570,2019-07-30 16:16:56,1.913923264,1.9955601415,-49.288983825,-58.318827118,-56.62087736,-49.288983825,-51.087818136,"col7"
"65571",65571,2019-07-30 16:16:56,1.913923264,1.9955601415,-49.288983825,-58.318827118,-56.62087736,-49.288983825,-51.087818136,"col7"
"65572",65572,2019-07-30 16:16:57,1.913923264,1.9955601415,-49.288983825,-58.318827118,-56.62087736,-49.288983825,-51.087818136,"col7"
"65573",65573,2019-07-30 16:16:58,1.9165366638,1.9947828397,-51.88569154,-60.621347535,-56.437296327,-51.88569154,-50.609626454,"col7"
"65574",65574,2019-07-30 16:16:59,1.9165366638,1.9947828397,-51.88569154,-60.621347535,-56.437296327,-51.88569154,-50.609626454,"col7"
"65575",65575,2019-07-30 16:17:00,1.9165366638,1.9947828397,-51.88569154,-60.621347535,-56.437296327,-51.88569154,-50.609626454,"col7"
"65576",65576,2019-07-30 16:17:00,1.9165366638,1.9947828397,-51.88569154,-60.621347535,-56.437296327,-51.88569154,-50.609626454,"col7"
"65577",65577,2019-07-30 16:17:02,1.9221503935,1.9946132889,-44.872813375,-57.683304412,-56.919500206,-44.872813375,-50.363633608,"col7"
"65578",65578,2019-07-30 16:17:03,1.9221503935,1.9946132889,-44.872813375,-57.683304412,-56.919500206,-44.872813375,-50.363633608,"col7"
"65579",65579,2019-07-30 16:17:03,1.9221503935,1.9946132889,-44.872813375,-57.683304412,-56.919500206,-44.872813375,-50.363633608,"col7"
"65580",65580,2019-07-30 16:17:04,1.9221503935,1.9946132889,-44.872813375,-57.683304412,-56.919500206,-44.872813375,-50.363633608,"col7"
"65581",65581,2019-07-30 16:17:05,1.9044193961,1.9936438913,-47.626911346,-51.218733424,-56.526394232,-47.626911346,-50.26916859,"col7"
"65582",65582,2019-07-30 16:17:06,1.9044193961,1.9936438913,-47.626911346,-51.218733424,-56.526394232,-47.626911346,-50.26916859,"col7"
"65583",65583,2019-07-30 16:17:07,1.9044193961,1.9936438913,-47.626911346,-51.218733424,-56.526394232,-47.626911346,-50.26916859,"col7"
"65584",65584,2019-07-30 16:17:07,1.9044193961,1.9936438913,-47.626911346,-51.218733424,-56.526394232,-47.626911346,-50.26916859,"col7"
"65585",65585,2019-07-30 16:17:09,1.9092515752,1.9934019456,-47.776645276,-54.351510737,-56.488065212,-47.776645276,-50.109040928,"col7"
"65586",65586,2019-07-30 16:17:10,1.9092515752,1.9934019456,-47.776645276,-54.351510737,-56.488065212,-47.776645276,-50.109040928,"col7"
"65587",65587,2019-07-30 16:17:10,1.9092515752,1.9934019456,-47.776645276,-54.351510737,-56.488065212,-47.776645276,-50.109040928,"col7"
"65588",65588,2019-07-30 16:17:11,1.9092515752,1.9934019456,-47.776645276,-54.351510737,-56.488065212,-47.776645276,-50.109040928,"col7"
"65589",65589,2019-07-30 16:17:12,1.9248932344,1.9924160447,-41.780784928,-56.214762148,-56.84624137,-41.780784928,-48.866154308,"col7"
"65590",65590,2019-07-30 16:17:13,1.9248932344,1.9924160447,-41.780784928,-56.214762148,-56.84624137,-41.780784928,-48.866154308,"col7"
"65591",65591,2019-07-30 16:17:14,1.9248932344,1.9924160447,-41.780784928,-56.214762148,-56.84624137,-41.780784928,-48.866154308,"col7"
"65592",65592,2019-07-30 16:17:14,1.9248932344,1.9924160447,-41.780784928,-56.214762148,-56.84624137,-41.780784928,-48.866154308,"col7"
"65593",65593,2019-07-30 16:17:16,1.9102475734,1.9919236589,-46.095868761,-54.035902375,-56.889436221,-46.095868761,-48.218020936,"col7"
"65594",65594,2019-07-30 16:17:17,1.9102475734,1.9919236589,-46.095868761,-54.035902375,-56.889436221,-46.095868761,-48.218020936,"col7"
"65595",65595,2019-07-30 16:17:17,1.9102475734,1.9919236589,-46.095868761,-54.035902375,-56.889436221,-46.095868761,-48.218020936,"col7"
"65596",65596,2019-07-30 16:17:18,1.9102475734,1.9919236589,-46.095868761,-54.035902375,-56.889436221,-46.095868761,-48.218020936,"col7"
"65597",65597,2019-07-30 16:17:19,1.8978287263,1.9915736333,-47.036352109,-48.870654422,-55.393346281,-47.036352109,-47.408801525,"col7"
"65598",65598,2019-07-30 16:17:20,1.8978287263,1.9915736333,-47.036352109,-48.870654422,-55.393346281,-47.036352109,-47.408801525,"col7"
"65599",65599,2019-07-30 16:17:21,1.8978287263,1.9915736333,-47.036352109,-48.870654422,-55.393346281,-47.036352109,-47.408801525,"col7"
"65600",65600,2019-07-30 16:17:21,1.8978287263,1.9915736333,-47.036352109,-48.870654422,-55.393346281,-47.036352109,-47.408801525,"col7"
"65601",65601,2019-07-30 16:17:23,1.906970982,1.9910638044,-38.074527923,-44.225631344,-53.948963724,-38.074527923,-46.048731009,"col7"
"65602",65602,2019-07-30 16:17:24,1.906970982,1.9910638044,-38.074527923,-44.225631344,-53.948963724,-38.074527923,-46.048731009,"col7"
"65603",65603,2019-07-30 16:17:24,1.906970982,1.9910638044,-38.074527923,-44.225631344,-53.948963724,-38.074527923,-46.048731009,"col7"
"65604",65604,2019-07-30 16:17:25,1.906970982,1.9910638044,-38.074527923,-44.225631344,-53.948963724,-38.074527923,-46.048731009,"col7"
"65605",65605,2019-07-30 16:17:26,1.9015211597,1.9911220943,-47.105419846,-50.584708947,-53.08961726,-47.105419846,-45.806112789,"col7"
"65606",65606,2019-07-30 16:17:27,1.9015211597,1.9911220943,-47.105419846,-50.584708947,-53.08961726,-47.105419846,-45.806112789,"col7"
"65607",65607,2019-07-30 16:17:28,1.9015211597,1.9911220943,-47.105419846,-50.584708947,-53.08961726,-47.105419846,-45.806112789,"col7"
"65608",65608,2019-07-30 16:17:28,1.9015211597,1.9911220943,-47.105419846,-50.584708947,-53.08961726,-47.105419846,-45.806112789,"col7"
"65609",65609,2019-07-30 16:17:30,1.9088401029,1.9908784599,-50.717921043,-57.363082179,-52.727587776,-50.717921043,-45.676360512,"col7"
"65610",65610,2019-07-30 16:17:31,1.9088401029,1.9908784599,-50.717921043,-57.363082179,-52.727587776,-50.717921043,-45.676360512,"col7"
"65611",65611,2019-07-30 16:17:31,1.9088401029,1.9908784599,-50.717921043,-57.363082179,-52.727587776,-50.717921043,-45.676360512,"col7"
"65612",65612,2019-07-30 16:17:32,1.9088401029,1.9908784599,-50.717921043,-57.363082179,-52.727587776,-50.717921043,-45.676360512,"col7"
"65613",65613,2019-07-30 16:17:33,1.8940015102,1.9901003297,-54.753208233,-54.441411325,-52.367377433,-54.753208233,-46.774182163,"col7"
"65614",65614,2019-07-30 16:17:34,1.8940015102,1.9901003297,-54.753208233,-54.441411325,-52.367377433,-54.753208233,-46.774182163,"col7"
"65615",65615,2019-07-30 16:17:35,1.8940015102,1.9901003297,-54.753208233,-54.441411325,-52.367377433,-54.753208233,-46.774182163,"col7"
"65616",65616,2019-07-30 16:17:35,1.8940015102,1.9901003297,-54.753208233,-54.441411325,-52.367377433,-54.753208233,-46.774182163,"col7"
"65617",65617,2019-07-30 16:17:37,1.9282672449,1.9891866407,-47.714234849,-63.817824181,-53.767276406,-47.714234849,-46.783884774,"col7"
"65618",65618,2019-07-30 16:17:38,1.9282672449,1.9891866407,-47.714234849,-63.817824181,-53.767276406,-47.714234849,-46.783884774,"col7"
"65619",65619,2019-07-30 16:17:38,1.9282672449,1.9891866407,-47.714234849,-63.817824181,-53.767276406,-47.714234849,-46.783884774,"col7"
"65620",65620,2019-07-30 16:17:39,1.9282672449,1.9891866407,-47.714234849,-63.817824181,-53.767276406,-47.714234849,-46.783884774,"col7"
"65621",65621,2019-07-30 16:17:40,1.901808455,1.9891887805,-53.080954954,-57.105405268,-54.073264688,-53.080954954,-47.373252516,"col7"
"65622",65622,2019-07-30 16:17:41,1.901808455,1.9891887805,-53.080954954,-57.105405268,-54.073264688,-53.080954954,-47.373252516,"col7"
"65623",65623,2019-07-30 16:17:42,1.901808455,1.9891887805,-53.080954954,-57.105405268,-54.073264688,-53.080954954,-47.373252516,"col7"
"65624",65624,2019-07-30 16:17:42,1.901808455,1.9891887805,-53.080954954,-57.105405268,-54.073264688,-53.080954954,-47.373252516,"col7"
"65625",65625,2019-07-30 16:17:44,1.9054617196,1.9887845064,-44.182470795,-52.367954594,-53.645841626,-44.182470795,-47.640106501,"col7"
"65626",65626,2019-07-30 16:17:45,1.9054617196,1.9887845064,-44.182470795,-52.367954594,-53.645841626,-44.182470795,-47.640106501,"col7"
"65627",65627,2019-07-30 16:17:45,1.9054617196,1.9887845064,-44.182470795,-52.367954594,-53.645841626,-44.182470795,-47.640106501,"col7"
"65628",65628,2019-07-30 16:17:46,1.9054617196,1.9887845064,-44.182470795,-52.367954594,-53.645841626,-44.182470795,-47.640106501,"col7"
"65629",65629,2019-07-30 16:17:47,1.905151027,1.9881291896,-38.145351354,-44.788152333,-52.618313844,-38.145351354,-46.756715679,"col7"
"65630",65630,2019-07-30 16:17:48,1.905151027,1.9881291896,-38.145351354,-44.788152333,-52.618313844,-38.145351354,-46.756715679,"col7"
"65631",65631,2019-07-30 16:17:49,1.905151027,1.9881291896,-38.145351354,-44.788152333,-52.618313844,-38.145351354,-46.756715679,"col7"
"65632",65632,2019-07-30 16:17:49,1.905151027,1.9881291896,-38.145351354,-44.788152333,-52.618313844,-38.145351354,-46.756715679,"col7"
"65633",65633,2019-07-30 16:17:51,1.90484771,1.9880346705,-45.162874574,-50.809819394,-52.833776618,-45.162874574,-46.548551508,"col7"
"65634",65634,2019-07-30 16:17:52,1.90484771,1.9880346705,-45.162874574,-50.809819394,-52.833776618,-45.162874574,-46.548551508,"col7"
"65635",65635,2019-07-30 16:17:52,1.90484771,1.9880346705,-45.162874574,-50.809819394,-52.833776618,-45.162874574,-46.548551508,"col7"
"65636",65636,2019-07-30 16:17:53,1.90484771,1.9880346705,-45.162874574,-50.809819394,-52.833776618,-45.162874574,-46.548551508,"col7"
"65637",65637,2019-07-30 16:17:54,1.9093555535,1.9878801179,-50.557233648,-58.097581979,-54.375104467,-50.557233648,-47.935518811,"col7"
"65638",65638,2019-07-30 16:17:55,1.9093555535,1.9878801179,-50.557233648,-58.097581979,-54.375104467,-50.557233648,-47.935518811,"col7"
"65639",65639,2019-07-30 16:17:56,1.9093555535,1.9878801179,-50.557233648,-58.097581979,-54.375104467,-50.557233648,-47.935518811,"col7"
"65640",65640,2019-07-30 16:17:56,1.9093555535,1.9878801179,-50.557233648,-58.097581979,-54.375104467,-50.557233648,-47.935518811,"col7"
"65641",65641,2019-07-30 16:17:58,1.8914940386,1.9874430798,-46.071777971,-46.222602565,-53.89042598,-46.071777971,-47.820669714,"col7"
"65642",65642,2019-07-30 16:17:59,1.8914940386,1.9874430798,-46.071777971,-46.222602565,-53.89042598,-46.071777971,-47.820669714,"col7"
"65643",65643,2019-07-30 16:17:59,1.8914940386,1.9874430798,-46.071777971,-46.222602565,-53.89042598,-46.071777971,-47.820669714,"col7"
"65644",65644,2019-07-30 16:18:00,1.8914940386,1.9874430798,-46.071777971,-46.222602565,-53.89042598,-46.071777971,-47.820669714,"col7"
"65645",65645,2019-07-30 16:18:01,1.9033278023,1.9873473852,-45.937688164,-50.944477642,-53.177247698,-45.937688164,-47.289532727,"col7"
"65646",65646,2019-07-30 16:18:02,1.9033278023,1.9873473852,-45.937688164,-50.944477642,-53.177247698,-45.937688164,-47.289532727,"col7"
"65647",65647,2019-07-30 16:18:03,1.9033278023,1.9873473852,-45.937688164,-50.944477642,-53.177247698,-45.937688164,-47.289532727,"col7"
"65648",65648,2019-07-30 16:18:03,1.9033278023,1.9873473852,-45.937688164,-50.944477642,-53.177247698,-45.937688164,-47.289532727,"col7"
"65649",65649,2019-07-30 16:18:05,1.9130541593,1.9867002024,-52.231859948,-62.185543773,-54.037706859,-52.231859948,-47.009382918,"col7"
"65650",65650,2019-07-30 16:18:06,1.9130541593,1.9867002024,-52.231859948,-62.185543773,-54.037706859,-52.231859948,-47.009382918,"col7"
"65651",65651,2019-07-30 16:18:06,1.9130541593,1.9867002024,-52.231859948,-62.185543773,-54.037706859,-52.231859948,-47.009382918,"col7"
"65652",65652,2019-07-30 16:18:07,1.9130541593,1.9867002024,-52.231859948,-62.185543773,-54.037706859,-52.231859948,-47.009382918,"col7"
"65653",65653,2019-07-30 16:18:08,1.9048475755,1.986115402,-52.343023806,-58.328224887,-53.427751382,-52.343023806,-47.523692802,"col7"
"65654",65654,2019-07-30 16:18:09,1.9048475755,1.986115402,-52.343023806,-58.328224887,-53.427751382,-52.343023806,-47.523692802,"col7"
"65655",65655,2019-07-30 16:18:10,1.9048475755,1.986115402,-52.343023806,-58.328224887,-53.427751382,-52.343023806,-47.523692802,"col7"
"65656",65656,2019-07-30 16:18:10,1.9048475755,1.986115402,-52.343023806,-58.328224887,-53.427751382,-52.343023806,-47.523692802,"col7"
"65657",65657,2019-07-30 16:18:12,1.9005369111,1.986136428,-51.88497801,-54.640083522,-53.153826743,-51.88497801,-47.390806475,"col7"
"65658",65658,2019-07-30 16:18:13,1.9005369111,1.986136428,-51.88497801,-54.640083522,-53.153826743,-51.88497801,-47.390806475,"col7"
"65659",65659,2019-07-30 16:18:13,1.9005369111,1.986136428,-51.88497801,-54.640083522,-53.153826743,-51.88497801,-47.390806475,"col7"
"65660",65660,2019-07-30 16:18:14,1.9005369111,1.986136428,-51.88497801,-54.640083522,-53.153826743,-51.88497801,-47.390806475,"col7"
"65661",65661,2019-07-30 16:18:15,1.9010985033,1.985169724,-48.433619314,-53.125825989,-53.238034676,-48.433619314,-47.86315631,"col7"
"65662",65662,2019-07-30 16:18:16,1.9010985033,1.985169724,-48.433619314,-53.125825989,-53.238034676,-48.433619314,-47.86315631,"col7"
"65663",65663,2019-07-30 16:18:17,1.9010985033,1.985169724,-48.433619314,-53.125825989,-53.238034676,-48.433619314,-47.86315631,"col7"
"65664",65664,2019-07-30 16:18:17,1.9010985033,1.985169724,-48.433619314,-53.125825989,-53.238034676,-48.433619314,-47.86315631,"col7"
"65665",65665,2019-07-30 16:18:19,1.8930021158,1.985427463,-51.734752755,-52.234522766,-54.065409169,-51.734752755,-49.373089799,"col7"
"65666",65666,2019-07-30 16:18:20,1.8930021158,1.985427463,-51.734752755,-52.234522766,-54.065409169,-51.734752755,-49.373089799,"col7"
"65667",65667,2019-07-30 16:18:20,1.8930021158,1.985427463,-51.734752755,-52.234522766,-54.065409169,-51.734752755,-49.373089799,"col7"
"65668",65668,2019-07-30 16:18:21,1.8930021158,1.985427463,-51.734752755,-52.234522766,-54.065409169,-51.734752755,-49.373089799,"col7"
"65669",65669,2019-07-30 16:18:22,1.9182392204,1.9856717643,-44.716723487,-58.422715345,-54.911286497,-44.716723487,-49.323517456,"col7"
"65670",65670,2019-07-30 16:18:23,1.9182392204,1.9856717643,-44.716723487,-58.422715345,-54.911286497,-44.716723487,-49.323517456,"col7"
"65671",65671,2019-07-30 16:18:24,1.9182392204,1.9856717643,-44.716723487,-58.422715345,-54.911286497,-44.716723487,-49.323517456,"col7"
"65672",65672,2019-07-30 16:18:24,1.9182392204,1.9856717643,-44.716723487,-58.422715345,-54.911286497,-44.716723487,-49.323517456,"col7"
"65673",65673,2019-07-30 16:18:26,1.9074294933,1.9845629499,-48.427013697,-56.842904313,-54.771877867,-48.427013697,-49.08682635,"col7"
"65674",65674,2019-07-30 16:18:27,1.9074294933,1.9845629499,-48.427013697,-56.842904313,-54.771877867,-48.427013697,-49.08682635,"col7"
"65675",65675,2019-07-30 16:18:27,1.9074294933,1.9845629499,-48.427013697,-56.842904313,-54.771877867,-48.427013697,-49.08682635,"col7"
"65676",65676,2019-07-30 16:18:28,1.9074294933,1.9845629499,-48.427013697,-56.842904313,-54.771877867,-48.427013697,-49.08682635,"col7"
"65677",65677,2019-07-30 16:18:29,1.9179814953,1.9839535911,-48.672344209,-60.406984182,-56.347920269,-48.672344209,-49.375778155,"col7"
"65678",65678,2019-07-30 16:18:30,1.9179814953,1.9839535911,-48.672344209,-60.406984182,-56.347920269,-48.672344209,-49.375778155,"col7"
"65679",65679,2019-07-30 16:18:31,1.9179814953,1.9839535911,-48.672344209,-60.406984182,-56.347920269,-48.672344209,-49.375778155,"col7"
"65680",65680,2019-07-30 16:18:31,1.9179814953,1.9839535911,-48.672344209,-60.406984182,-56.347920269,-48.672344209,-49.375778155,"col7"
"65681",65681,2019-07-30 16:18:33,1.9124189488,1.9844348855,-43.325144632,-53.41490275,-56.622411948,-43.325144632,-49.08549554,"col7"
"65682",65682,2019-07-30 16:18:34,1.9124189488,1.9844348855,-43.325144632,-53.41490275,-56.622411948,-43.325144632,-49.08549554,"col7"
"65683",65683,2019-07-30 16:18:34,1.9124189488,1.9844348855,-43.325144632,-53.41490275,-56.622411948,-43.325144632,-49.08549554,"col7"
"65684",65684,2019-07-30 16:18:35,1.9124189488,1.9844348855,-43.325144632,-53.41490275,-56.622411948,-43.325144632,-49.08549554,"col7"
"65685",65685,2019-07-30 16:18:36,1.9065179925,1.9837112895,-48.961201109,-56.530061792,-55.994025061,-48.961201109,-48.722089002,"col7"
"65686",65686,2019-07-30 16:18:37,1.9065179925,1.9837112895,-48.961201109,-56.530061792,-55.994025061,-48.961201109,-48.722089002,"col7"
"65687",65687,2019-07-30 16:18:38,1.9065179925,1.9837112895,-48.961201109,-56.530061792,-55.994025061,-48.961201109,-48.722089002,"col7"
"65688",65688,2019-07-30 16:18:38,1.9065179925,1.9837112895,-48.961201109,-56.530061792,-55.994025061,-48.961201109,-48.722089002,"col7"
"65689",65689,2019-07-30 16:18:40,1.9111597737,1.9832810116,-44.834957607,-53.991066973,-55.512118626,-44.834957607,-47.887859424,"col7"
"65690",65690,2019-07-30 16:18:41,1.9111597737,1.9832810116,-44.834957607,-53.991066973,-55.512118626,-44.834957607,-47.887859424,"col7"
"65691",65691,2019-07-30 16:18:41,1.9111597737,1.9832810116,-44.834957607,-53.991066973,-55.512118626,-44.834957607,-47.887859424,"col7"
"65692",65692,2019-07-30 16:18:42,1.9111597737,1.9832810116,-44.834957607,-53.991066973,-55.512118626,-44.834957607,-47.887859424,"col7"
"65693",65693,2019-07-30 16:18:43,1.9077512777,1.9829137759,-45.694081261,-54.066035068,-55.448335464,-45.694081261,-47.199982008,"col7"
"65694",65694,2019-07-30 16:18:44,1.9077512777,1.9829137759,-45.694081261,-54.066035068,-55.448335464,-45.694081261,-47.199982008,"col7"
"65695",65695,2019-07-30 16:18:45,1.9077512777,1.9829137759,-45.694081261,-54.066035068,-55.448335464,-45.694081261,-47.199982008,"col7"
"65696",65696,2019-07-30 16:18:45,1.9077512777,1.9829137759,-45.694081261,-54.066035068,-55.448335464,-45.694081261,-47.199982008,"col7"
"65697",65697,2019-07-30 16:18:47,1.8915138033,1.9830636287,-41.817721523,-42.653400324,-54.284732613,-41.817721523,-46.464882253,"col7"
"65698",65698,2019-07-30 16:18:48,1.8915138033,1.9830636287,-41.817721523,-42.653400324,-54.284732613,-41.817721523,-46.464882253,"col7"
"65699",65699,2019-07-30 16:18:48,1.8915138033,1.9830636287,-41.817721523,-42.653400324,-54.284732613,-41.817721523,-46.464882253,"col7"
