"","X","PosixCT","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"86033",86033,2019-08-13 21:14:41,1.9396701697,2.0504449992,-43.979008341,-56.464171037,-51.412730107,-43.979008341,-47.404664243,"col4"
"86034",86034,2019-08-13 21:14:43,1.9396701697,2.0504449992,-43.979008341,-56.464171037,-51.412730107,-43.979008341,-47.404664243,"col4"
"86035",86035,2019-08-13 21:14:43,1.9396701697,2.0504449992,-43.979008341,-56.464171037,-51.412730107,-43.979008341,-47.404664243,"col4"
"86036",86036,2019-08-13 21:14:44,1.9396701697,2.0504449992,-43.979008341,-56.464171037,-51.412730107,-43.979008341,-47.404664243,"col4"
"86037",86037,2019-08-13 21:14:45,1.9260714177,2.0495192175,-45.731834614,-53.867263265,-51.817558712,-45.731834614,-47.443322395,"col4"
"86038",86038,2019-08-13 21:14:46,1.9260714177,2.0495192175,-45.731834614,-53.867263265,-51.817558712,-45.731834614,-47.443322395,"col4"
"86039",86039,2019-08-13 21:14:47,1.9260714177,2.0495192175,-45.731834614,-53.867263265,-51.817558712,-45.731834614,-47.443322395,"col4"
"86040",86040,2019-08-13 21:14:47,1.9260714177,2.0495192175,-45.731834614,-53.867263265,-51.817558712,-45.731834614,-47.443322395,"col4"
"86041",86041,2019-08-13 21:14:48,1.9155624816,2.0476936061,-49.478113024,-53.376959052,-52.415376671,-49.478113024,-47.715760222,"col4"
"86042",86042,2019-08-13 21:14:50,1.9155624816,2.0476936061,-49.478113024,-53.376959052,-52.415376671,-49.478113024,-47.715760222,"col4"
"86043",86043,2019-08-13 21:14:50,1.9155624816,2.0476936061,-49.478113024,-53.376959052,-52.415376671,-49.478113024,-47.715760222,"col4"
"86044",86044,2019-08-13 21:14:51,1.9155624816,2.0476936061,-49.478113024,-53.376959052,-52.415376671,-49.478113024,-47.715760222,"col4"
"86045",86045,2019-08-13 21:14:52,1.9312967273,2.0466256194,-53.006739383,-66.318153063,-54.800976175,-53.006739383,-48.63372307,"col4"
"86046",86046,2019-08-13 21:14:53,1.9312967273,2.0466256194,-53.006739383,-66.318153063,-54.800976175,-53.006739383,-48.63372307,"col4"
"86047",86047,2019-08-13 21:14:54,1.9312967273,2.0466256194,-53.006739383,-66.318153063,-54.800976175,-53.006739383,-48.63372307,"col4"
"86048",86048,2019-08-13 21:14:54,1.9312967273,2.0466256194,-53.006739383,-66.318153063,-54.800976175,-53.006739383,-48.63372307,"col4"
"86049",86049,2019-08-13 21:14:56,1.9159657346,2.044953364,-47.004819538,-53.52692493,-54.178370695,-47.004819538,-48.193340526,"col4"
"86050",86050,2019-08-13 21:14:57,1.9159657346,2.044953364,-47.004819538,-53.52692493,-54.178370695,-47.004819538,-48.193340526,"col4"
"86051",86051,2019-08-13 21:14:57,1.9159657346,2.044953364,-47.004819538,-53.52692493,-54.178370695,-47.004819538,-48.193340526,"col4"
"86052",86052,2019-08-13 21:14:58,1.9159657346,2.044953364,-47.004819538,-53.52692493,-54.178370695,-47.004819538,-48.193340526,"col4"
"86053",86053,2019-08-13 21:14:59,1.9142122137,2.0435169839,-48.652395436,-55.173763823,-54.740115599,-48.652395436,-48.234694594,"col4"
"86054",86054,2019-08-13 21:15:00,1.9142122137,2.0435169839,-48.652395436,-55.173763823,-54.740115599,-48.652395436,-48.234694594,"col4"
"86055",86055,2019-08-13 21:15:01,1.9142122137,2.0435169839,-48.652395436,-55.173763823,-54.740115599,-48.652395436,-48.234694594,"col4"
"86056",86056,2019-08-13 21:15:01,1.9142122137,2.0435169839,-48.652395436,-55.173763823,-54.740115599,-48.652395436,-48.234694594,"col4"
"86057",86057,2019-08-13 21:15:03,1.9195621467,2.0418358942,-48.474649182,-57.786612113,-55.196811425,-48.474649182,-48.32049742,"col4"
"86058",86058,2019-08-13 21:15:04,1.9195621467,2.0418358942,-48.474649182,-57.786612113,-55.196811425,-48.474649182,-48.32049742,"col4"
"86059",86059,2019-08-13 21:15:04,1.9195621467,2.0418358942,-48.474649182,-57.786612113,-55.196811425,-48.474649182,-48.32049742,"col4"
"86060",86060,2019-08-13 21:15:05,1.9195621467,2.0418358942,-48.474649182,-57.786612113,-55.196811425,-48.474649182,-48.32049742,"col4"
"86061",86061,2019-08-13 21:15:06,1.8977103327,2.0409344403,-45.910695356,-47.617127534,-55.309542483,-45.910695356,-48.407411767,"col4"
"86062",86062,2019-08-13 21:15:07,1.8977103327,2.0409344403,-45.910695356,-47.617127534,-55.309542483,-45.910695356,-48.407411767,"col4"
"86063",86063,2019-08-13 21:15:08,1.8977103327,2.0409344403,-45.910695356,-47.617127534,-55.309542483,-45.910695356,-48.407411767,"col4"
"86064",86064,2019-08-13 21:15:08,1.8977103327,2.0409344403,-45.910695356,-47.617127534,-55.309542483,-45.910695356,-48.407411767,"col4"
"86065",86065,2019-08-13 21:15:10,1.919465377,2.0399765572,-46.828675523,-58.161296271,-55.810252343,-46.828675523,-47.674103378,"col4"
"86066",86066,2019-08-13 21:15:11,1.919465377,2.0399765572,-46.828675523,-58.161296271,-55.810252343,-46.828675523,-47.674103378,"col4"
"86067",86067,2019-08-13 21:15:11,1.919465377,2.0399765572,-46.828675523,-58.161296271,-55.810252343,-46.828675523,-47.674103378,"col4"
"86068",86068,2019-08-13 21:15:12,1.919465377,2.0399765572,-46.828675523,-58.161296271,-55.810252343,-46.828675523,-47.674103378,"col4"
"86069",86069,2019-08-13 21:15:13,1.902174437,2.0385907345,-48.109878327,-54.225427697,-55.561503083,-48.109878327,-48.133088932,"col4"
"86070",86070,2019-08-13 21:15:14,1.902174437,2.0385907345,-48.109878327,-54.225427697,-55.561503083,-48.109878327,-48.133088932,"col4"
"86071",86071,2019-08-13 21:15:15,1.902174437,2.0385907345,-48.109878327,-54.225427697,-55.561503083,-48.109878327,-48.133088932,"col4"
"86072",86072,2019-08-13 21:15:15,1.902174437,2.0385907345,-48.109878327,-54.225427697,-55.561503083,-48.109878327,-48.133088932,"col4"
"86073",86073,2019-08-13 21:15:17,1.9102989697,2.0381561131,-45.133808251,-53.228432044,-55.490521836,-45.133808251,-48.066641558,"col4"
"86074",86074,2019-08-13 21:15:18,1.9102989697,2.0381561131,-45.133808251,-53.228432044,-55.490521836,-45.133808251,-48.066641558,"col4"
"86075",86075,2019-08-13 21:15:18,1.9102989697,2.0381561131,-45.133808251,-53.228432044,-55.490521836,-45.133808251,-48.066641558,"col4"
"86076",86076,2019-08-13 21:15:19,1.9102989697,2.0381561131,-45.133808251,-53.228432044,-55.490521836,-45.133808251,-48.066641558,"col4"
"86077",86077,2019-08-13 21:15:20,1.9038226382,2.0370620944,-58.426714226,-62.221931806,-56.473296587,-58.426714226,-49.06093058,"col4"
"86078",86078,2019-08-13 21:15:21,1.9038226382,2.0370620944,-58.426714226,-62.221931806,-56.473296587,-58.426714226,-49.06093058,"col4"
"86079",86079,2019-08-13 21:15:22,1.9038226382,2.0370620944,-58.426714226,-62.221931806,-56.473296587,-58.426714226,-49.06093058,"col4"
"86080",86080,2019-08-13 21:15:23,1.9038226382,2.0370620944,-58.426714226,-62.221931806,-56.473296587,-58.426714226,-49.06093058,"col4"
"86081",86081,2019-08-13 21:15:24,1.903606614,2.035428988,-44.865170618,-51.279021453,-54.802281963,-44.865170618,-48.156311829,"col4"
"86082",86082,2019-08-13 21:15:25,1.903606614,2.035428988,-44.865170618,-51.279021453,-54.802281963,-44.865170618,-48.156311829,"col4"
"86083",86083,2019-08-13 21:15:26,1.903606614,2.035428988,-44.865170618,-51.279021453,-54.802281963,-44.865170618,-48.156311829,"col4"
"86084",86084,2019-08-13 21:15:26,1.903606614,2.035428988,-44.865170618,-51.279021453,-54.802281963,-44.865170618,-48.156311829,"col4"
"86085",86085,2019-08-13 21:15:27,1.8875406588,2.0345114335,-49.547247123,-50.09816928,-54.421309113,-49.547247123,-48.438803782,"col4"
"86086",86086,2019-08-13 21:15:29,1.8875406588,2.0345114335,-49.547247123,-50.09816928,-54.421309113,-49.547247123,-48.438803782,"col4"
"86087",86087,2019-08-13 21:15:29,1.8875406588,2.0345114335,-49.547247123,-50.09816928,-54.421309113,-49.547247123,-48.438803782,"col4"
"86088",86088,2019-08-13 21:15:30,1.8875406588,2.0345114335,-49.547247123,-50.09816928,-54.421309113,-49.547247123,-48.438803782,"col4"
"86089",86089,2019-08-13 21:15:31,1.8946340896,2.0350350694,-45.261832073,-47.420083038,-53.559789026,-45.261832073,-48.06207452,"col4"
"86090",86090,2019-08-13 21:15:32,1.8946340896,2.0350350694,-45.261832073,-47.420083038,-53.559789026,-45.261832073,-48.06207452,"col4"
"86091",86091,2019-08-13 21:15:33,1.8946340896,2.0350350694,-45.261832073,-47.420083038,-53.559789026,-45.261832073,-48.06207452,"col4"
"86092",86092,2019-08-13 21:15:33,1.8946340896,2.0350350694,-45.261832073,-47.420083038,-53.559789026,-45.261832073,-48.06207452,"col4"
"86093",86093,2019-08-13 21:15:34,1.9054694034,2.0347327938,-48.780897525,-55.846830887,-53.344257779,-48.780897525,-48.096102113,"col4"
"86094",86094,2019-08-13 21:15:35,1.9054694034,2.0347327938,-48.780897525,-55.846830887,-53.344257779,-48.780897525,-48.096102113,"col4"
"86095",86095,2019-08-13 21:15:36,1.9054694034,2.0347327938,-48.780897525,-55.846830887,-53.344257779,-48.780897525,-48.096102113,"col4"
"86096",86096,2019-08-13 21:15:37,1.9054694034,2.0347327938,-48.780897525,-55.846830887,-53.344257779,-48.780897525,-48.096102113,"col4"
"86097",86097,2019-08-13 21:15:38,1.897103711,2.0333813011,-45.006418997,-49.41526382,-53.5440507,-45.006418997,-47.995626962,"col4"
"86098",86098,2019-08-13 21:15:39,1.897103711,2.0333813011,-45.006418997,-49.41526382,-53.5440507,-45.006418997,-47.995626962,"col4"
"86099",86099,2019-08-13 21:15:40,1.897103711,2.0333813011,-45.006418997,-49.41526382,-53.5440507,-45.006418997,-47.995626962,"col4"
"86100",86100,2019-08-13 21:15:40,1.897103711,2.0333813011,-45.006418997,-49.41526382,-53.5440507,-45.006418997,-47.995626962,"col4"
"86101",86101,2019-08-13 21:15:41,1.892560444,2.033003025,-47.562170641,-49.504349001,-52.58216767,-47.562170641,-48.07712642,"col4"
"86102",86102,2019-08-13 21:15:43,1.892560444,2.033003025,-47.562170641,-49.504349001,-52.58216767,-47.562170641,-48.07712642,"col4"
"86103",86103,2019-08-13 21:15:43,1.892560444,2.033003025,-47.562170641,-49.504349001,-52.58216767,-47.562170641,-48.07712642,"col4"
"86104",86104,2019-08-13 21:15:44,1.892560444,2.033003025,-47.562170641,-49.504349001,-52.58216767,-47.562170641,-48.07712642,"col4"
"86105",86105,2019-08-13 21:15:45,1.9061236744,2.0299550466,-49.766609681,-58.848782093,-53.095873714,-49.766609681,-48.261207682,"col4"
"86106",86106,2019-08-13 21:15:46,1.9061236744,2.0299550466,-49.766609681,-58.848782093,-53.095873714,-49.766609681,-48.261207682,"col4"
"86107",86107,2019-08-13 21:15:47,1.9061236744,2.0299550466,-49.766609681,-58.848782093,-53.095873714,-49.766609681,-48.261207682,"col4"
"86108",86108,2019-08-13 21:15:47,1.9061236744,2.0299550466,-49.766609681,-58.848782093,-53.095873714,-49.766609681,-48.261207682,"col4"
"86109",86109,2019-08-13 21:15:48,1.9039359442,2.0211437162,-47.951807678,-57.753357511,-53.59864321,-47.951807678,-48.574318729,"col4"
"86110",86110,2019-08-13 21:15:50,1.9039359442,2.0211437162,-47.951807678,-57.753357511,-53.59864321,-47.951807678,-48.574318729,"col4"
"86111",86111,2019-08-13 21:15:50,1.9039359442,2.0211437162,-47.951807678,-57.753357511,-53.59864321,-47.951807678,-48.574318729,"col4"
"86112",86112,2019-08-13 21:15:51,1.9039359442,2.0211437162,-47.951807678,-57.753357511,-53.59864321,-47.951807678,-48.574318729,"col4"
"86113",86113,2019-08-13 21:15:52,1.8819205367,2.0082800411,-56.30136067,-57.985121324,-53.12788649,-56.30136067,-48.338168334,"col4"
"86114",86114,2019-08-13 21:15:53,1.8819205367,2.0082800411,-56.30136067,-57.985121324,-53.12788649,-56.30136067,-48.338168334,"col4"
"86115",86115,2019-08-13 21:15:54,1.8819205367,2.0082800411,-56.30136067,-57.985121324,-53.12788649,-56.30136067,-48.338168334,"col4"
"86116",86116,2019-08-13 21:15:54,1.8819205367,2.0082800411,-56.30136067,-57.985121324,-53.12788649,-56.30136067,-48.338168334,"col4"
"86117",86117,2019-08-13 21:15:55,1.8794813496,1.9881844729,-55.290061815,-60.880760006,-54.194746329,-55.290061815,-49.496489578,"col4"
"86118",86118,2019-08-13 21:15:57,1.8794813496,1.9881844729,-55.290061815,-60.880760006,-54.194746329,-55.290061815,-49.496489578,"col4"
"86119",86119,2019-08-13 21:15:57,1.8794813496,1.9881844729,-55.290061815,-60.880760006,-54.194746329,-55.290061815,-49.496489578,"col4"
"86120",86120,2019-08-13 21:15:58,1.8794813496,1.9881844729,-55.290061815,-60.880760006,-54.194746329,-55.290061815,-49.496489578,"col4"
"86121",86121,2019-08-13 21:15:59,1.8765892903,1.9656381523,-54.22743458,-62.140084637,-55.532736924,-54.22743458,-50.016510407,"col4"
"86465",86465,2019-08-13 21:21:01,1.8284448963,1.9225249191,-43.321695637,-49.096456608,-51.834006011,-43.321695637,-47.617727911,"col5"
"86466",86466,2019-08-13 21:21:02,1.8284448963,1.9225249191,-43.321695637,-49.096456608,-51.834006011,-43.321695637,-47.617727911,"col5"
"86467",86467,2019-08-13 21:21:02,1.8284448963,1.9225249191,-43.321695637,-49.096456608,-51.834006011,-43.321695637,-47.617727911,"col5"
"86468",86468,2019-08-13 21:21:03,1.8284448963,1.9225249191,-43.321695637,-49.096456608,-51.834006011,-43.321695637,-47.617727911,"col5"
"86469",86469,2019-08-13 21:21:04,1.8159566041,1.9163258198,-46.050118482,-49.995030584,-51.736548832,-46.050118482,-47.633506577,"col5"
"86470",86470,2019-08-13 21:21:05,1.8159566041,1.9163258198,-46.050118482,-49.995030584,-51.736548832,-46.050118482,-47.633506577,"col5"
"86471",86471,2019-08-13 21:21:06,1.8159566041,1.9163258198,-46.050118482,-49.995030584,-51.736548832,-46.050118482,-47.633506577,"col5"
"86472",86472,2019-08-13 21:21:06,1.8159566041,1.9163258198,-46.050118482,-49.995030584,-51.736548832,-46.050118482,-47.633506577,"col5"
"86473",86473,2019-08-13 21:21:08,1.8261947792,1.9093140923,-44.677939587,-56.01181835,-51.685239982,-44.677939587,-47.268610268,"col5"
"86474",86474,2019-08-13 21:21:09,1.8261947792,1.9093140923,-44.677939587,-56.01181835,-51.685239982,-44.677939587,-47.268610268,"col5"
"86475",86475,2019-08-13 21:21:09,1.8261947792,1.9093140923,-44.677939587,-56.01181835,-51.685239982,-44.677939587,-47.268610268,"col5"
"86476",86476,2019-08-13 21:21:10,1.8261947792,1.9093140923,-44.677939587,-56.01181835,-51.685239982,-44.677939587,-47.268610268,"col5"
"86477",86477,2019-08-13 21:21:11,1.8060336584,1.9034901964,-44.919549774,-49.933418634,-52.06837325,-44.919549774,-46.952859771,"col5"
"86478",86478,2019-08-13 21:21:12,1.8060336584,1.9034901964,-44.919549774,-49.933418634,-52.06837325,-44.919549774,-46.952859771,"col5"
"86479",86479,2019-08-13 21:21:13,1.8060336584,1.9034901964,-44.919549774,-49.933418634,-52.06837325,-44.919549774,-46.952859771,"col5"
"86480",86480,2019-08-13 21:21:13,1.8060336584,1.9034901964,-44.919549774,-49.933418634,-52.06837325,-44.919549774,-46.952859771,"col5"
"86481",86481,2019-08-13 21:21:15,1.8102005944,1.8980843364,-44.634374593,-52.714658721,-52.961306345,-44.634374593,-46.826676306,"col5"
"86482",86482,2019-08-13 21:21:16,1.8102005944,1.8980843364,-44.634374593,-52.714658721,-52.961306345,-44.634374593,-46.826676306,"col5"
"86483",86483,2019-08-13 21:21:16,1.8102005944,1.8980843364,-44.634374593,-52.714658721,-52.961306345,-44.634374593,-46.826676306,"col5"
"86484",86484,2019-08-13 21:21:17,1.8102005944,1.8980843364,-44.634374593,-52.714658721,-52.961306345,-44.634374593,-46.826676306,"col5"
"86485",86485,2019-08-13 21:21:18,1.7954940468,1.8936924627,-48.278532195,-50.051444675,-52.151190839,-48.278532195,-46.447468849,"col5"
"86486",86486,2019-08-13 21:21:19,1.7954940468,1.8936924627,-48.278532195,-50.051444675,-52.151190839,-48.278532195,-46.447468849,"col5"
"86487",86487,2019-08-13 21:21:20,1.7954940468,1.8936924627,-48.278532195,-50.051444675,-52.151190839,-48.278532195,-46.447468849,"col5"
"86488",86488,2019-08-13 21:21:20,1.7954940468,1.8936924627,-48.278532195,-50.051444675,-52.151190839,-48.278532195,-46.447468849,"col5"
"86489",86489,2019-08-13 21:21:22,1.800654641,1.8909673939,-47.147065922,-49.394883553,-52.211782607,-47.147065922,-46.649431867,"col5"
"86490",86490,2019-08-13 21:21:23,1.800654641,1.8909673939,-47.147065922,-49.394883553,-52.211782607,-47.147065922,-46.649431867,"col5"
"86491",86491,2019-08-13 21:21:23,1.800654641,1.8909673939,-47.147065922,-49.394883553,-52.211782607,-47.147065922,-46.649431867,"col5"
"86492",86492,2019-08-13 21:21:24,1.800654641,1.8909673939,-47.147065922,-49.394883553,-52.211782607,-47.147065922,-46.649431867,"col5"
"86493",86493,2019-08-13 21:21:25,1.7943123935,1.8880073336,-45.874808911,-47.710443243,-51.46315253,-45.874808911,-45.828260095,"col5"
"86494",86494,2019-08-13 21:21:26,1.7943123935,1.8880073336,-45.874808911,-47.710443243,-51.46315253,-45.874808911,-45.828260095,"col5"
"86495",86495,2019-08-13 21:21:27,1.7943123935,1.8880073336,-45.874808911,-47.710443243,-51.46315253,-45.874808911,-45.828260095,"col5"
"86496",86496,2019-08-13 21:21:28,1.7943123935,1.8880073336,-45.874808911,-47.710443243,-51.46315253,-45.874808911,-45.828260095,"col5"
"86497",86497,2019-08-13 21:21:29,1.8084467039,1.8867534102,-47.532358822,-54.836225276,-51.082708849,-47.532358822,-45.826271547,"col5"
"86498",86498,2019-08-13 21:21:30,1.8084467039,1.8867534102,-47.532358822,-54.836225276,-51.082708849,-47.532358822,-45.826271547,"col5"
"86499",86499,2019-08-13 21:21:31,1.8084467039,1.8867534102,-47.532358822,-54.836225276,-51.082708849,-47.532358822,-45.826271547,"col5"
"86500",86500,2019-08-13 21:21:31,1.8084467039,1.8867534102,-47.532358822,-54.836225276,-51.082708849,-47.532358822,-45.826271547,"col5"
"86501",86501,2019-08-13 21:21:32,1.7992982544,1.8850407954,-46.991444922,-49.633906455,-51.142425499,-46.991444922,-46.234021467,"col5"
"86502",86502,2019-08-13 21:21:34,1.7992982544,1.8850407954,-46.991444922,-49.633906455,-51.142425499,-46.991444922,-46.234021467,"col5"
"86503",86503,2019-08-13 21:21:34,1.7992982544,1.8850407954,-46.991444922,-49.633906455,-51.142425499,-46.991444922,-46.234021467,"col5"
"86504",86504,2019-08-13 21:21:35,1.7992982544,1.8850407954,-46.991444922,-49.633906455,-51.142425499,-46.991444922,-46.234021467,"col5"
"86505",86505,2019-08-13 21:21:36,1.7962737581,1.8833892878,-46.474053039,-46.402887489,-50.743298488,-46.474053039,-46.281125307,"col5"
"86506",86506,2019-08-13 21:21:37,1.7962737581,1.8833892878,-46.474053039,-46.402887489,-50.743298488,-46.474053039,-46.281125307,"col5"
"86507",86507,2019-08-13 21:21:38,1.7962737581,1.8833892878,-46.474053039,-46.402887489,-50.743298488,-46.474053039,-46.281125307,"col5"
"86508",86508,2019-08-13 21:21:38,1.7962737581,1.8833892878,-46.474053039,-46.402887489,-50.743298488,-46.474053039,-46.281125307,"col5"
"86509",86509,2019-08-13 21:21:39,1.804940279,1.8830634952,-49.357844516,-52.799915119,-50.386420351,-49.357844516,-46.801114744,"col5"
"86510",86510,2019-08-13 21:21:40,1.804940279,1.8830634952,-49.357844516,-52.799915119,-50.386420351,-49.357844516,-46.801114744,"col5"
"86511",86511,2019-08-13 21:21:41,1.804940279,1.8830634952,-49.357844516,-52.799915119,-50.386420351,-49.357844516,-46.801114744,"col5"
"86512",86512,2019-08-13 21:21:42,1.804940279,1.8830634952,-49.357844516,-52.799915119,-50.386420351,-49.357844516,-46.801114744,"col5"
"86513",86513,2019-08-13 21:21:43,1.8089713498,1.88158842,-44.096380581,-48.766031599,-50.256710681,-44.096380581,-46.7096515,"col5"
"86514",86514,2019-08-13 21:21:44,1.8089713498,1.88158842,-44.096380581,-48.766031599,-50.256710681,-44.096380581,-46.7096515,"col5"
"86515",86515,2019-08-13 21:21:45,1.8089713498,1.88158842,-44.096380581,-48.766031599,-50.256710681,-44.096380581,-46.7096515,"col5"
"86516",86516,2019-08-13 21:21:45,1.8089713498,1.88158842,-44.096380581,-48.766031599,-50.256710681,-44.096380581,-46.7096515,"col5"
"86517",86517,2019-08-13 21:21:46,1.8020875018,1.8811796736,-47.157824585,-47.678854521,-49.697176881,-47.157824585,-46.990034833,"col5"
"86518",86518,2019-08-13 21:21:47,1.8020875018,1.8811796736,-47.157824585,-47.678854521,-49.697176881,-47.157824585,-46.990034833,"col5"
