"","DATE","TIME","X12CO2","Delta_Raw_iCO2"
"1306","2019-08-09","12:09:13.983",415.78735868,-6.996433356
"1307","2019-08-09","12:09:14.525",415.90791921,-6.996433356
"1308","2019-08-09","12:09:15.055",415.90791921,-5.0629479125
"1309","2019-08-09","12:09:16.280",415.90791921,-5.0629479125
"1310","2019-08-09","12:09:17.489",415.90791921,-5.0629479125
"1311","2019-08-09","12:09:18.030",415.83442934,-5.0629479125
"1312","2019-08-09","12:09:18.555",415.83442934,-10.983541915
"1313","2019-08-09","12:09:19.780",415.83442934,-10.983541915
"1314","2019-08-09","12:09:20.994",415.83442934,-10.983541915
"1315","2019-08-09","12:09:21.530",415.61789215,-10.983541915
"1316","2019-08-09","12:09:22.056",415.61789215,-7.8428309596
"1317","2019-08-09","12:09:23.273",415.61789215,-7.8428309596
"1318","2019-08-09","12:09:24.480",415.61789215,-7.8428309596
"1319","2019-08-09","12:09:25.025",416.36240823,-7.8428309596
"1320","2019-08-09","12:09:25.556",416.36240823,-9.5469359828
"1321","2019-08-09","12:09:26.789",416.36240823,-9.5469359828
"1322","2019-08-09","12:09:28.016",416.36240823,-9.5469359828
"1323","2019-08-09","12:09:28.539",416.23207447,-9.5469359828
"1324","2019-08-09","12:09:29.055",416.23207447,-8.3979319433
"1325","2019-08-09","12:09:30.286",416.23207447,-8.3979319433
"1326","2019-08-09","12:09:31.510",416.23207447,-8.3979319433
"1327","2019-08-09","12:09:32.052",416.11741098,-8.3979319433
"1328","2019-08-09","12:09:32.578",416.11741098,-4.9341706389
"1329","2019-08-09","12:09:33.809",416.11741098,-4.9341706389
"1330","2019-08-09","12:09:35.019",416.11741098,-4.9341706389
"1331","2019-08-09","12:09:35.581",415.9285566,-4.9341706389
"1332","2019-08-09","12:09:36.118",415.9285566,-7.1643871859
"1333","2019-08-09","12:09:37.335",415.9285566,-7.1643871859
"1334","2019-08-09","12:09:38.552",415.9285566,-7.1643871859
"1335","2019-08-09","12:09:39.101",415.86984496,-7.1643871859
"1336","2019-08-09","12:09:39.625",415.86984496,-8.6639321854
"1337","2019-08-09","12:09:40.842",415.86984496,-8.6639321854
"1338","2019-08-09","12:09:42.062",415.86984496,-8.6639321854
"1339","2019-08-09","12:09:42.612",415.94878913,-8.6639321854
"1340","2019-08-09","12:09:43.142",415.94878913,-11.038371869
"1341","2019-08-09","12:09:44.348",415.94878913,-11.038371869
"1342","2019-08-09","12:09:45.561",415.94878913,-11.038371869
"1343","2019-08-09","12:09:46.118",415.61870871,-11.038371869
"1344","2019-08-09","12:09:46.653",415.61870871,-6.3721626732
"1345","2019-08-09","12:09:47.877",415.61870871,-6.3721626732
"1346","2019-08-09","12:09:49.095",415.61870871,-6.3721626732
"1347","2019-08-09","12:09:49.634",415.92146359,-6.3721626732
"1348","2019-08-09","12:09:50.155",415.92146359,-7.6736400653
"1349","2019-08-09","12:09:51.372",415.92146359,-7.6736400653
"1350","2019-08-09","12:09:52.578",415.92146359,-7.6736400653
"1351","2019-08-09","12:09:53.121",415.16292202,-7.6736400653
"1352","2019-08-09","12:09:53.641",415.16292202,-5.1481220575
"1353","2019-08-09","12:09:54.862",415.16292202,-5.1481220575
"1354","2019-08-09","12:09:56.078",415.16292202,-5.1481220575
"1355","2019-08-09","12:09:56.621",415.47719252,-5.1481220575
"1356","2019-08-09","12:09:57.157",415.47719252,-9.1631690776
"1357","2019-08-09","12:09:58.378",415.47719252,-9.1631690776
"1358","2019-08-09","12:09:59.599",415.47719252,-9.1631690776
"1359","2019-08-09","12:10:00.134",415.17383749,-9.1631690776
"1360","2019-08-09","12:10:00.661",415.17383749,-7.1756130694
"1361","2019-08-09","12:10:01.898",415.17383749,-7.1756130694
"1362","2019-08-09","12:10:03.105",415.17383749,-7.1756130694
"1363","2019-08-09","12:10:03.644",415.48509692,-7.1756130694
"1364","2019-08-09","12:10:04.164",415.48509692,-12.312751669
"1365","2019-08-09","12:10:05.384",415.48509692,-12.312751669
"1366","2019-08-09","12:10:06.605",415.48509692,-12.312751669
"1367","2019-08-09","12:10:07.131",415.13969269,-12.312751669
"1368","2019-08-09","12:10:07.644",415.13969269,-10.068675799
"1369","2019-08-09","12:10:08.868",415.13969269,-10.068675799
"1370","2019-08-09","12:10:10.075",415.13969269,-10.068675799
"1371","2019-08-09","12:10:10.624",415.16487043,-10.068675799
"1372","2019-08-09","12:10:11.165",415.16487043,-8.6504980997
"1373","2019-08-09","12:10:12.405",415.16487043,-8.6504980997
"1374","2019-08-09","12:10:13.621",415.16487043,-8.6504980997
"1375","2019-08-09","12:10:14.135",415.14068748,-8.6504980997
"1376","2019-08-09","12:10:14.651",415.14068748,-10.3849217
"1377","2019-08-09","12:10:15.868",415.14068748,-10.3849217
"1378","2019-08-09","12:10:17.075",415.14068748,-10.3849217
"1379","2019-08-09","12:10:17.619",414.68687725,-10.3849217
"1380","2019-08-09","12:10:18.158",414.68687725,-8.3348962225
"1381","2019-08-09","12:10:19.387",414.68687725,-8.3348962225
"1382","2019-08-09","12:10:20.594",414.68687725,-8.3348962225
"1383","2019-08-09","12:10:21.121",414.89764615,-8.3348962225
"1384","2019-08-09","12:10:21.654",414.89764615,-8.3687295917
"1385","2019-08-09","12:10:22.897",414.89764615,-8.3687295917
"1386","2019-08-09","12:10:24.112",414.89764615,-8.3687295917
"1387","2019-08-09","12:10:24.651",414.74736122,-8.3687295917
"1388","2019-08-09","12:10:25.177",414.74736122,-8.5146650402
"1389","2019-08-09","12:10:26.411",414.74736122,-8.5146650402
"1390","2019-08-09","12:10:27.637",414.74736122,-8.5146650402
"1391","2019-08-09","12:10:28.197",415.01324174,-8.5146650402
"1392","2019-08-09","12:10:28.736",415.01324174,-5.7225282397
"1393","2019-08-09","12:10:29.966",415.01324174,-5.7225282397
"1394","2019-08-09","12:10:31.188",415.01324174,-5.7225282397
"1395","2019-08-09","12:10:31.723",414.72668934,-5.7225282397
"1396","2019-08-09","12:10:32.246",414.72668934,-6.7641636519
"1397","2019-08-09","12:10:33.463",414.72668934,-6.7641636519
"1398","2019-08-09","12:10:34.673",414.72668934,-6.7641636519
"1399","2019-08-09","12:10:35.220",414.67636249,-6.7641636519
"1400","2019-08-09","12:10:35.752",414.67636249,-9.750947344
"1401","2019-08-09","12:10:36.976",414.67636249,-9.750947344
"1402","2019-08-09","12:10:38.181",414.67636249,-9.750947344
"1403","2019-08-09","12:10:38.724",414.5520414,-9.750947344
"1404","2019-08-09","12:10:39.253",414.5520414,-4.6179754309
"1405","2019-08-09","12:10:40.482",414.5520414,-4.6179754309
"1406","2019-08-09","12:10:41.698",414.5520414,-4.6179754309
"1407","2019-08-09","12:10:42.243",414.28380262,-4.6179754309
"1408","2019-08-09","12:10:42.766",414.28380262,-5.9032536556
"1409","2019-08-09","12:10:43.990",414.28380262,-5.9032536556
"1410","2019-08-09","12:10:45.210",414.28380262,-5.9032536556
"1411","2019-08-09","12:10:45.729",414.37547209,-5.9032536556
"1412","2019-08-09","12:10:46.240",414.37547209,-7.0354049799
"1413","2019-08-09","12:10:47.460",414.37547209,-7.0354049799
"1414","2019-08-09","12:10:48.667",414.37547209,-7.0354049799
"1415","2019-08-09","12:10:49.217",414.61206303,-7.0354049799
"1416","2019-08-09","12:10:49.740",414.61206303,-5.5797643898
"1417","2019-08-09","12:10:50.970",414.61206303,-5.5797643898
"1418","2019-08-09","12:10:52.188",414.61206303,-5.5797643898
"1419","2019-08-09","12:10:52.724",414.41229587,-5.5797643898
"1420","2019-08-09","12:10:53.244",414.41229587,-6.8195843631
"1421","2019-08-09","12:10:54.457",414.41229587,-6.8195843631
"1422","2019-08-09","12:10:55.670",414.41229587,-6.8195843631
"1423","2019-08-09","12:10:56.219",414.44428641,-6.8195843631
"1424","2019-08-09","12:10:56.756",414.44428641,-7.4502392843
"1425","2019-08-09","12:10:57.973",414.44428641,-7.4502392843
"1426","2019-08-09","12:10:59.184",414.44428641,-7.4502392843
"1427","2019-08-09","12:10:59.724",413.89700092,-7.4502392843
