Date,Time,Volts
6/19/2019,5:02:22 AM,0
6/19/2019,5:02:27 AM,0
6/19/2019,5:02:32 AM,0
6/19/2019,5:02:37 AM,0
6/19/2019,5:02:42 AM,0
6/19/2019,5:02:47 AM,0
6/19/2019,5:02:52 AM,0
6/19/2019,5:02:57 AM,0
6/19/2019,5:03:02 AM,0
6/19/2019,5:03:07 AM,0
6/19/2019,5:03:12 AM,0
6/19/2019,5:03:17 AM,0
6/19/2019,5:03:22 AM,0
6/19/2019,5:03:27 AM,0
6/19/2019,5:03:32 AM,0
6/19/2019,5:03:37 AM,0
6/19/2019,5:03:42 AM,0
6/19/2019,5:03:47 AM,0
6/19/2019,5:03:52 AM,0
6/19/2019,5:03:57 AM,0
6/19/2019,5:04:02 AM,0
6/19/2019,5:04:07 AM,0
6/19/2019,5:04:12 AM,0
6/19/2019,5:04:17 AM,0
6/19/2019,5:04:22 AM,0
6/19/2019,5:04:27 AM,0
6/19/2019,5:04:32 AM,0
6/19/2019,5:04:37 AM,0
6/19/2019,5:04:42 AM,0
6/19/2019,5:04:47 AM,0
6/19/2019,5:04:52 AM,0
6/19/2019,5:04:57 AM,0
6/19/2019,5:05:02 AM,0
6/19/2019,5:05:07 AM,0
6/19/2019,5:05:12 AM,0
6/19/2019,5:05:17 AM,0
6/19/2019,5:05:22 AM,0
6/19/2019,5:05:27 AM,0
6/19/2019,5:05:32 AM,0
6/19/2019,5:05:37 AM,0
6/19/2019,5:05:42 AM,0
6/19/2019,5:05:47 AM,0
6/19/2019,5:05:52 AM,0
6/19/2019,5:05:57 AM,0
6/19/2019,5:06:02 AM,0
6/19/2019,5:06:07 AM,0
6/19/2019,5:06:12 AM,0
6/19/2019,5:06:17 AM,0
6/19/2019,5:06:22 AM,0
6/19/2019,5:06:27 AM,0
6/19/2019,5:06:32 AM,0
6/19/2019,5:06:37 AM,0
6/19/2019,5:06:42 AM,0
6/19/2019,5:06:47 AM,0
6/19/2019,5:06:52 AM,0
6/19/2019,5:06:57 AM,0
6/19/2019,5:07:02 AM,0
6/19/2019,5:07:07 AM,0
6/19/2019,5:07:12 AM,0
6/19/2019,5:07:17 AM,0
6/19/2019,5:07:22 AM,0
6/19/2019,5:07:27 AM,0
6/19/2019,5:07:32 AM,0
6/19/2019,5:07:37 AM,0
6/19/2019,5:07:42 AM,0
6/19/2019,5:07:47 AM,0
6/19/2019,5:07:52 AM,0
6/19/2019,5:07:57 AM,0
6/19/2019,5:08:02 AM,0
6/19/2019,5:08:07 AM,0
6/19/2019,5:08:12 AM,0
6/19/2019,5:08:17 AM,0
6/19/2019,5:08:22 AM,0
6/19/2019,5:08:27 AM,0
6/19/2019,5:08:32 AM,0
6/19/2019,5:08:37 AM,0
6/19/2019,5:08:42 AM,0
6/19/2019,5:08:47 AM,0
6/19/2019,5:08:52 AM,0
6/19/2019,5:08:57 AM,0
6/19/2019,5:09:02 AM,0
6/19/2019,5:09:07 AM,0
6/19/2019,5:09:12 AM,0
6/19/2019,5:09:17 AM,0
6/19/2019,5:09:22 AM,0
6/19/2019,5:09:27 AM,0
6/19/2019,5:09:32 AM,0
6/19/2019,5:09:37 AM,0
6/19/2019,5:09:42 AM,0
6/19/2019,5:09:47 AM,0
6/19/2019,5:09:52 AM,0
6/19/2019,5:09:57 AM,0
6/19/2019,5:10:02 AM,0
6/19/2019,5:10:07 AM,0
6/19/2019,5:10:12 AM,0
6/19/2019,5:10:17 AM,0
6/19/2019,5:10:22 AM,0
6/19/2019,5:10:27 AM,0
6/19/2019,5:10:32 AM,0
6/19/2019,5:10:37 AM,0
6/19/2019,5:10:42 AM,0
6/19/2019,5:10:47 AM,0
6/19/2019,5:10:52 AM,0
6/19/2019,5:10:57 AM,0
6/19/2019,5:11:02 AM,0
6/19/2019,5:11:07 AM,0
6/19/2019,5:11:12 AM,0
6/19/2019,5:11:17 AM,0
6/19/2019,5:11:22 AM,0
6/19/2019,5:11:27 AM,0
6/19/2019,5:11:32 AM,0
6/19/2019,5:11:37 AM,0
6/19/2019,5:11:42 AM,0
6/19/2019,5:11:47 AM,0
6/19/2019,5:11:52 AM,0
6/19/2019,5:11:57 AM,0
6/19/2019,5:12:02 AM,0
6/19/2019,5:12:07 AM,0
6/19/2019,5:12:12 AM,0
6/19/2019,5:12:17 AM,0
6/19/2019,5:12:22 AM,0
6/19/2019,5:12:27 AM,0
6/19/2019,5:12:32 AM,0
6/19/2019,5:12:37 AM,0
6/19/2019,5:12:42 AM,0
6/19/2019,5:12:47 AM,0
6/19/2019,5:12:52 AM,0
6/19/2019,5:12:57 AM,0
6/19/2019,5:13:02 AM,0
6/19/2019,5:13:07 AM,0
6/19/2019,5:13:12 AM,0
6/19/2019,5:13:17 AM,0
6/19/2019,5:13:22 AM,0
6/19/2019,5:13:27 AM,0
6/19/2019,5:13:32 AM,0
6/19/2019,5:13:37 AM,0
6/19/2019,5:13:42 AM,0
6/19/2019,5:13:47 AM,0
6/19/2019,5:13:52 AM,0
6/19/2019,5:13:57 AM,0
6/19/2019,5:14:02 AM,0
6/19/2019,5:14:07 AM,0
6/19/2019,5:14:12 AM,0
6/19/2019,5:14:17 AM,0
6/19/2019,5:14:22 AM,0
6/19/2019,5:14:27 AM,0
6/19/2019,5:14:32 AM,0
6/19/2019,5:14:37 AM,0
6/19/2019,5:14:42 AM,0
6/19/2019,5:14:47 AM,0
6/19/2019,5:14:52 AM,0
6/19/2019,5:14:57 AM,0
6/19/2019,5:15:02 AM,0
6/19/2019,5:15:07 AM,0
6/19/2019,5:15:12 AM,0
6/19/2019,5:15:17 AM,0
6/19/2019,5:15:22 AM,0
6/19/2019,5:15:27 AM,0
6/19/2019,5:15:32 AM,0
6/19/2019,5:15:37 AM,0
6/19/2019,5:15:42 AM,0
6/19/2019,5:15:47 AM,0
6/19/2019,5:15:52 AM,0
6/19/2019,5:15:57 AM,0
6/19/2019,5:16:02 AM,0
6/19/2019,5:16:07 AM,0
6/19/2019,5:16:12 AM,0
6/19/2019,5:16:17 AM,0
6/19/2019,5:16:22 AM,0
6/19/2019,5:16:27 AM,0
6/19/2019,5:16:32 AM,0
6/19/2019,5:16:37 AM,0
6/19/2019,5:16:42 AM,0
6/19/2019,5:16:47 AM,0
6/19/2019,5:16:52 AM,0
6/19/2019,5:16:57 AM,0
6/19/2019,5:17:02 AM,0
6/19/2019,5:17:07 AM,0
6/19/2019,5:17:12 AM,0
6/19/2019,5:17:17 AM,0
6/19/2019,5:17:22 AM,0
6/19/2019,5:17:27 AM,0
6/19/2019,5:17:32 AM,0
6/19/2019,5:17:37 AM,0
6/19/2019,5:17:42 AM,0
6/19/2019,5:17:47 AM,0
6/19/2019,5:17:52 AM,0
6/19/2019,5:17:57 AM,0
6/19/2019,5:18:02 AM,0
6/19/2019,5:18:07 AM,0
6/19/2019,5:18:12 AM,0
6/19/2019,5:18:17 AM,0
6/19/2019,5:18:22 AM,0
6/19/2019,5:18:27 AM,0
6/19/2019,5:18:32 AM,0
6/19/2019,5:18:37 AM,0
6/19/2019,5:18:42 AM,0
6/19/2019,5:18:47 AM,0
6/19/2019,5:18:52 AM,0
6/19/2019,5:18:57 AM,0
6/19/2019,5:19:02 AM,0
6/19/2019,5:19:07 AM,0
6/19/2019,5:19:12 AM,0
6/19/2019,5:19:17 AM,0
6/19/2019,5:19:22 AM,0
6/19/2019,5:19:27 AM,0
6/19/2019,5:19:32 AM,0
6/19/2019,5:19:37 AM,0
6/19/2019,5:19:42 AM,0
6/19/2019,5:19:47 AM,0
6/19/2019,5:19:52 AM,0
6/19/2019,5:19:57 AM,0
6/19/2019,5:20:02 AM,0
6/19/2019,5:20:07 AM,0
6/19/2019,5:20:12 AM,0
6/19/2019,5:20:17 AM,0
6/19/2019,5:20:22 AM,0
6/19/2019,5:20:27 AM,0
6/19/2019,5:20:32 AM,0
6/19/2019,5:20:37 AM,0
6/19/2019,5:20:42 AM,0
6/19/2019,5:20:47 AM,0
6/19/2019,5:20:52 AM,0
6/19/2019,5:20:57 AM,0
6/19/2019,5:21:02 AM,0
6/19/2019,5:21:07 AM,0
6/19/2019,5:21:12 AM,0
6/19/2019,5:21:17 AM,0
6/19/2019,5:21:22 AM,0
6/19/2019,5:21:27 AM,0
6/19/2019,5:21:32 AM,0
6/19/2019,5:21:37 AM,0
6/19/2019,5:21:42 AM,0
6/19/2019,5:21:47 AM,0
6/19/2019,5:21:52 AM,0
6/19/2019,5:21:57 AM,0
6/19/2019,5:22:02 AM,0
6/19/2019,5:22:07 AM,0
6/19/2019,5:22:12 AM,0
6/19/2019,5:22:17 AM,0
6/19/2019,5:22:22 AM,0
6/19/2019,5:22:27 AM,0
6/19/2019,5:22:32 AM,0
6/19/2019,5:22:37 AM,0
6/19/2019,5:22:42 AM,0
6/19/2019,5:22:47 AM,0
6/19/2019,5:22:52 AM,0
6/19/2019,5:22:57 AM,0
6/19/2019,5:23:02 AM,0
6/19/2019,5:23:07 AM,0
6/19/2019,5:23:12 AM,0
6/19/2019,5:23:17 AM,0
6/19/2019,5:23:22 AM,0
6/19/2019,5:23:27 AM,0
6/19/2019,5:23:32 AM,0
6/19/2019,5:23:37 AM,0
6/19/2019,5:23:42 AM,0
6/19/2019,5:23:47 AM,0
6/19/2019,5:23:52 AM,0
6/19/2019,5:23:57 AM,0
6/19/2019,5:24:02 AM,0
6/19/2019,5:24:07 AM,0
6/19/2019,5:24:12 AM,0
6/19/2019,5:24:17 AM,0
6/19/2019,5:24:22 AM,0
6/19/2019,5:24:27 AM,0
6/19/2019,5:24:32 AM,0
6/19/2019,5:24:37 AM,0
6/19/2019,5:24:42 AM,0
6/19/2019,5:24:47 AM,0
6/19/2019,5:24:52 AM,0
6/19/2019,5:24:57 AM,0
6/19/2019,5:25:02 AM,0
6/19/2019,5:25:07 AM,0
6/19/2019,5:25:12 AM,0
6/19/2019,5:25:17 AM,0
6/19/2019,5:25:22 AM,0
6/19/2019,5:25:27 AM,0
6/19/2019,5:25:32 AM,0
6/19/2019,5:25:37 AM,0
6/19/2019,5:25:42 AM,0
6/19/2019,5:25:47 AM,0
6/19/2019,5:25:52 AM,0
6/19/2019,5:25:57 AM,0
6/19/2019,5:26:02 AM,0
6/19/2019,5:26:07 AM,0
6/19/2019,5:26:12 AM,0
6/19/2019,5:26:17 AM,0
6/19/2019,5:26:22 AM,0
6/19/2019,5:26:27 AM,0
6/19/2019,5:26:32 AM,0
6/19/2019,5:26:37 AM,0
6/19/2019,5:26:42 AM,0
6/19/2019,5:26:47 AM,0
6/19/2019,5:26:52 AM,0
6/19/2019,5:26:57 AM,0
6/19/2019,5:27:02 AM,0
6/19/2019,5:27:07 AM,0
6/19/2019,5:27:12 AM,0
6/19/2019,5:27:17 AM,0
6/19/2019,5:27:22 AM,0
6/19/2019,5:27:27 AM,0
6/19/2019,5:27:32 AM,0
6/19/2019,5:27:37 AM,0
6/19/2019,5:27:42 AM,0
6/19/2019,5:27:47 AM,0
6/19/2019,5:27:52 AM,0
6/19/2019,5:27:57 AM,0
6/19/2019,5:28:02 AM,0
6/19/2019,5:28:07 AM,0
6/19/2019,5:28:12 AM,0
6/19/2019,5:28:17 AM,0
6/19/2019,5:28:22 AM,0
6/19/2019,5:28:27 AM,0
6/19/2019,5:28:32 AM,0
6/19/2019,5:28:37 AM,0
6/19/2019,5:28:42 AM,0
6/19/2019,5:28:47 AM,0
6/19/2019,5:28:52 AM,0
6/19/2019,5:28:57 AM,0
6/19/2019,5:29:02 AM,0
6/19/2019,5:29:07 AM,0
6/19/2019,5:29:12 AM,0
6/19/2019,5:29:17 AM,0
6/19/2019,5:29:22 AM,0
6/19/2019,5:29:27 AM,0
6/19/2019,5:29:32 AM,0
6/19/2019,5:29:37 AM,0
6/19/2019,5:29:42 AM,0
6/19/2019,5:29:47 AM,0
6/19/2019,5:29:52 AM,0
6/19/2019,5:29:57 AM,0
6/19/2019,5:30:02 AM,0
6/19/2019,5:30:07 AM,0
6/19/2019,5:30:12 AM,0
6/19/2019,5:30:17 AM,0
6/19/2019,5:30:22 AM,0
6/19/2019,5:30:27 AM,0
6/19/2019,5:30:32 AM,0
6/19/2019,5:30:37 AM,0
6/19/2019,5:30:42 AM,0
6/19/2019,5:30:47 AM,0
6/19/2019,5:30:52 AM,0
6/19/2019,5:30:57 AM,0
6/19/2019,5:31:02 AM,0
6/19/2019,5:31:07 AM,0
6/19/2019,5:31:12 AM,0
6/19/2019,5:31:17 AM,0
6/19/2019,5:31:22 AM,0
6/19/2019,5:31:27 AM,0
6/19/2019,5:31:32 AM,0
6/19/2019,5:31:37 AM,0
6/19/2019,5:31:42 AM,0
6/19/2019,5:31:47 AM,0
6/19/2019,5:31:52 AM,0
6/19/2019,5:31:57 AM,0
6/19/2019,5:32:02 AM,0
6/19/2019,5:32:07 AM,0
6/19/2019,5:32:12 AM,0
6/19/2019,5:32:17 AM,0
6/19/2019,5:32:22 AM,0
6/19/2019,5:32:27 AM,0
6/19/2019,5:32:32 AM,0
6/19/2019,5:32:37 AM,0
6/19/2019,5:32:42 AM,0
6/19/2019,5:32:47 AM,0
6/19/2019,5:32:52 AM,0
6/19/2019,5:32:57 AM,0
6/19/2019,5:33:02 AM,0
6/19/2019,5:33:07 AM,0
6/19/2019,5:33:12 AM,0
6/19/2019,5:33:17 AM,0
6/19/2019,5:33:22 AM,0
6/19/2019,5:33:27 AM,0
6/19/2019,5:33:32 AM,0
6/19/2019,5:33:37 AM,0
6/19/2019,5:33:42 AM,0
6/19/2019,5:33:47 AM,0
6/19/2019,5:33:52 AM,0
6/19/2019,5:33:57 AM,0
6/19/2019,5:34:02 AM,0
6/19/2019,5:34:07 AM,0
6/19/2019,5:34:12 AM,0
6/19/2019,5:34:17 AM,0
6/19/2019,5:34:22 AM,0
6/19/2019,5:34:27 AM,0
6/19/2019,5:34:32 AM,0
6/19/2019,5:34:37 AM,0
6/19/2019,5:34:42 AM,0
6/19/2019,5:34:47 AM,0
6/19/2019,5:34:52 AM,0
6/19/2019,5:34:57 AM,0
6/19/2019,5:35:02 AM,0
6/19/2019,5:35:07 AM,0
6/19/2019,5:35:12 AM,0
6/19/2019,5:35:17 AM,0
6/19/2019,5:35:22 AM,0
6/19/2019,5:35:27 AM,0
6/19/2019,5:35:32 AM,0
6/19/2019,5:35:37 AM,0
6/19/2019,5:35:42 AM,0
6/19/2019,5:35:47 AM,0
6/19/2019,5:35:52 AM,0
6/19/2019,5:35:57 AM,0
6/19/2019,5:36:02 AM,0
6/19/2019,5:36:07 AM,0
6/19/2019,5:36:12 AM,0
6/19/2019,5:36:17 AM,0
6/19/2019,5:36:22 AM,0
6/19/2019,5:36:27 AM,0
6/19/2019,5:36:32 AM,0
6/19/2019,5:36:37 AM,0
6/19/2019,5:36:42 AM,0
6/19/2019,5:36:47 AM,0
6/19/2019,5:36:52 AM,0
6/19/2019,5:36:57 AM,0
6/19/2019,5:37:02 AM,0
6/19/2019,5:37:07 AM,0
6/19/2019,5:37:12 AM,0
6/19/2019,5:37:17 AM,0
6/19/2019,5:37:22 AM,0
6/19/2019,5:37:27 AM,0
6/19/2019,5:37:32 AM,0
6/19/2019,5:37:37 AM,0
6/19/2019,5:37:42 AM,0
6/19/2019,5:37:47 AM,0
6/19/2019,5:37:52 AM,0
6/19/2019,5:37:57 AM,0
6/19/2019,5:38:02 AM,0
6/19/2019,5:38:07 AM,0
6/19/2019,5:38:12 AM,0
6/19/2019,5:38:17 AM,0
6/19/2019,5:38:22 AM,0
6/19/2019,5:38:27 AM,0
6/19/2019,5:38:32 AM,0
6/19/2019,5:38:37 AM,0
6/19/2019,5:38:42 AM,0
6/19/2019,5:38:47 AM,0
6/19/2019,5:38:52 AM,0
6/19/2019,5:38:57 AM,0
6/19/2019,5:39:02 AM,0
6/19/2019,5:39:07 AM,0
6/19/2019,5:39:12 AM,0
6/19/2019,5:39:17 AM,0
6/19/2019,5:39:22 AM,0
6/19/2019,5:39:27 AM,0
6/19/2019,5:39:32 AM,0
6/19/2019,5:39:37 AM,0
6/19/2019,5:39:42 AM,0
6/19/2019,5:39:47 AM,0
6/19/2019,5:39:52 AM,0
6/19/2019,5:39:57 AM,0
6/19/2019,5:40:02 AM,0
6/19/2019,5:40:07 AM,0
6/19/2019,5:40:12 AM,0
6/19/2019,5:40:17 AM,0
6/19/2019,5:40:22 AM,0
6/19/2019,5:40:27 AM,0
6/19/2019,5:40:32 AM,0
6/19/2019,5:40:37 AM,0
6/19/2019,5:40:42 AM,0
6/19/2019,5:40:47 AM,0
6/19/2019,5:40:52 AM,0
6/19/2019,5:40:57 AM,0
6/19/2019,5:41:02 AM,0
6/19/2019,5:41:07 AM,0
6/19/2019,5:41:12 AM,0
6/19/2019,5:41:17 AM,0
6/19/2019,5:41:22 AM,0
6/19/2019,5:41:27 AM,0
6/19/2019,5:41:32 AM,0
6/19/2019,5:41:37 AM,0
6/19/2019,5:41:42 AM,0
6/19/2019,5:41:47 AM,0
6/19/2019,5:41:52 AM,0
6/19/2019,5:41:57 AM,0
6/19/2019,5:42:02 AM,0
6/19/2019,5:42:07 AM,0
6/19/2019,5:42:12 AM,0
6/19/2019,5:42:17 AM,0
6/19/2019,5:42:22 AM,0
6/19/2019,5:42:27 AM,0
6/19/2019,5:42:32 AM,0
6/19/2019,5:42:37 AM,0
6/19/2019,5:42:42 AM,0
6/19/2019,5:42:47 AM,0
6/19/2019,5:42:52 AM,0
6/19/2019,5:42:57 AM,0
6/19/2019,5:43:02 AM,0
6/19/2019,5:43:07 AM,0
6/19/2019,5:43:12 AM,0
6/19/2019,5:43:17 AM,0
6/19/2019,5:43:22 AM,0
6/19/2019,5:43:27 AM,0
6/19/2019,5:43:32 AM,0
6/19/2019,5:43:37 AM,0
6/19/2019,5:43:42 AM,0
6/19/2019,5:43:47 AM,0
6/19/2019,5:43:52 AM,0
6/19/2019,5:43:57 AM,0
6/19/2019,5:44:02 AM,0
6/19/2019,5:44:07 AM,0
6/19/2019,5:44:12 AM,0
6/19/2019,5:44:17 AM,0
6/19/2019,5:44:22 AM,0
6/19/2019,5:44:27 AM,0
6/19/2019,5:44:32 AM,0
6/19/2019,5:44:37 AM,0
6/19/2019,5:44:42 AM,0
6/19/2019,5:44:47 AM,0
6/19/2019,5:44:52 AM,0
6/19/2019,5:44:57 AM,0
6/19/2019,5:45:02 AM,0
6/19/2019,5:45:07 AM,0
6/19/2019,5:45:12 AM,0
6/19/2019,5:45:17 AM,0
6/19/2019,5:45:22 AM,0
6/19/2019,5:45:27 AM,0
6/19/2019,5:45:32 AM,0
6/19/2019,5:45:37 AM,0
6/19/2019,5:45:42 AM,0
6/19/2019,5:45:47 AM,0
6/19/2019,5:45:52 AM,0
6/19/2019,5:45:57 AM,0
6/19/2019,5:46:02 AM,0
6/19/2019,5:46:07 AM,0
6/19/2019,5:46:12 AM,0
6/19/2019,5:46:17 AM,0
6/19/2019,5:46:22 AM,0
6/19/2019,5:46:27 AM,0
6/19/2019,5:46:32 AM,0
6/19/2019,5:46:37 AM,0
6/19/2019,5:46:42 AM,0
6/19/2019,5:46:47 AM,0
6/19/2019,5:46:52 AM,0
6/19/2019,5:46:57 AM,0
6/19/2019,5:47:02 AM,0
6/19/2019,5:47:07 AM,0
6/19/2019,5:47:12 AM,0
6/19/2019,5:47:17 AM,0
6/19/2019,5:47:22 AM,0
6/19/2019,5:47:27 AM,0
6/19/2019,5:47:32 AM,0
6/19/2019,5:47:37 AM,0
6/19/2019,5:47:42 AM,0
6/19/2019,5:47:47 AM,0
6/19/2019,5:47:52 AM,0
6/19/2019,5:47:57 AM,0
6/19/2019,5:48:02 AM,0
6/19/2019,5:48:07 AM,0
6/19/2019,5:48:12 AM,0
6/19/2019,5:48:17 AM,0
6/19/2019,5:48:22 AM,0
6/19/2019,5:48:27 AM,0
6/19/2019,5:48:32 AM,0
6/19/2019,5:48:37 AM,0
6/19/2019,5:48:42 AM,0
6/19/2019,5:48:47 AM,0
6/19/2019,5:48:52 AM,0
6/19/2019,5:48:57 AM,0
6/19/2019,5:49:02 AM,0
6/19/2019,5:49:07 AM,0
6/19/2019,5:49:12 AM,0
6/19/2019,5:49:17 AM,0
6/19/2019,5:49:22 AM,0
6/19/2019,5:49:27 AM,0
6/19/2019,5:49:32 AM,0
6/19/2019,5:49:37 AM,0
6/19/2019,5:49:42 AM,0
6/19/2019,5:49:47 AM,0
6/19/2019,5:49:52 AM,0
6/19/2019,5:49:57 AM,0
6/19/2019,5:50:02 AM,0
6/19/2019,5:50:07 AM,0
6/19/2019,5:50:12 AM,0
6/19/2019,5:50:17 AM,0
6/19/2019,5:50:22 AM,0
6/19/2019,5:50:27 AM,0
6/19/2019,5:50:32 AM,0
6/19/2019,5:50:37 AM,0
6/19/2019,5:50:42 AM,0
6/19/2019,5:50:47 AM,0
6/19/2019,5:50:52 AM,0
6/19/2019,5:50:57 AM,0
6/19/2019,5:51:02 AM,0
6/19/2019,5:51:07 AM,0
6/19/2019,5:51:12 AM,0
6/19/2019,5:51:17 AM,0
6/19/2019,5:51:22 AM,0
6/19/2019,5:51:27 AM,0
6/19/2019,5:51:32 AM,0
6/19/2019,5:51:37 AM,0
6/19/2019,5:51:42 AM,0
6/19/2019,5:51:47 AM,0
6/19/2019,5:51:52 AM,0
6/19/2019,5:51:57 AM,0
6/19/2019,5:52:02 AM,0
6/19/2019,5:52:07 AM,0
6/19/2019,5:52:12 AM,0
6/19/2019,5:52:17 AM,0
6/19/2019,5:52:22 AM,0
6/19/2019,5:52:27 AM,0
6/19/2019,5:52:32 AM,0
6/19/2019,5:52:37 AM,0
6/19/2019,5:52:42 AM,0
6/19/2019,5:52:47 AM,0
6/19/2019,5:52:52 AM,0
6/19/2019,5:52:57 AM,0
6/19/2019,5:53:02 AM,0
6/19/2019,5:53:07 AM,0
6/19/2019,5:53:12 AM,0
6/19/2019,5:53:17 AM,0
6/19/2019,5:53:22 AM,0
6/19/2019,5:53:27 AM,0
6/19/2019,5:53:32 AM,0
6/19/2019,5:53:37 AM,0
6/19/2019,5:53:42 AM,0
6/19/2019,5:53:47 AM,0
6/19/2019,5:53:52 AM,0
6/19/2019,5:53:57 AM,0
6/19/2019,5:54:02 AM,0
6/19/2019,5:54:07 AM,0
6/19/2019,5:54:12 AM,0
6/19/2019,5:54:17 AM,0
6/19/2019,5:54:22 AM,0
6/19/2019,5:54:27 AM,0
6/19/2019,5:54:32 AM,0
6/19/2019,5:54:37 AM,0
6/19/2019,5:54:42 AM,0
6/19/2019,5:54:47 AM,0
6/19/2019,5:54:52 AM,0
6/19/2019,5:54:57 AM,0
6/19/2019,5:55:02 AM,0
6/19/2019,5:55:07 AM,0
6/19/2019,5:55:12 AM,0
6/19/2019,5:55:17 AM,0
6/19/2019,5:55:22 AM,0
6/19/2019,5:55:27 AM,0
6/19/2019,5:55:32 AM,0
6/19/2019,5:55:37 AM,0
6/19/2019,5:55:42 AM,0
6/19/2019,5:55:47 AM,0
6/19/2019,5:55:52 AM,0
6/19/2019,5:55:57 AM,0
6/19/2019,5:56:02 AM,0
6/19/2019,5:56:07 AM,0
6/19/2019,5:56:12 AM,0
6/19/2019,5:56:17 AM,0
6/19/2019,5:56:22 AM,0
6/19/2019,5:56:27 AM,0
6/19/2019,5:56:32 AM,0
6/19/2019,5:56:37 AM,0
6/19/2019,5:56:42 AM,0
6/19/2019,5:56:47 AM,0
6/19/2019,5:56:52 AM,0
6/19/2019,5:56:57 AM,0
6/19/2019,5:57:02 AM,0
6/19/2019,5:57:07 AM,0
6/19/2019,5:57:12 AM,0
6/19/2019,5:57:17 AM,0
6/19/2019,5:57:22 AM,0
6/19/2019,5:57:27 AM,0
6/19/2019,5:57:32 AM,0
6/19/2019,5:57:37 AM,0
6/19/2019,5:57:42 AM,0
6/19/2019,5:57:47 AM,0
6/19/2019,5:57:52 AM,0
6/19/2019,5:57:57 AM,0
6/19/2019,5:58:02 AM,0
6/19/2019,5:58:07 AM,0
6/19/2019,5:58:12 AM,0
6/19/2019,5:58:17 AM,0
6/19/2019,5:58:22 AM,0
6/19/2019,5:58:27 AM,0
6/19/2019,5:58:32 AM,0
6/19/2019,5:58:37 AM,0
6/19/2019,5:58:42 AM,0
6/19/2019,5:58:47 AM,0
6/19/2019,5:58:52 AM,0
6/19/2019,5:58:57 AM,0
6/19/2019,5:59:02 AM,0
6/19/2019,5:59:07 AM,0
6/19/2019,5:59:12 AM,0
6/19/2019,5:59:17 AM,0
6/19/2019,5:59:22 AM,0
6/19/2019,5:59:27 AM,0
6/19/2019,5:59:32 AM,0
6/19/2019,5:59:37 AM,0
6/19/2019,5:59:42 AM,0
6/19/2019,5:59:47 AM,0
6/19/2019,5:59:52 AM,0
6/19/2019,5:59:57 AM,0
6/19/2019,6:00:02 AM,0
6/19/2019,6:00:07 AM,0
6/19/2019,6:00:12 AM,0
6/19/2019,6:00:17 AM,0
6/19/2019,6:00:22 AM,0
6/19/2019,6:00:27 AM,0
6/19/2019,6:00:32 AM,0
6/19/2019,6:00:37 AM,0
6/19/2019,6:00:42 AM,0
6/19/2019,6:00:47 AM,0
6/19/2019,6:00:52 AM,0
6/19/2019,6:00:57 AM,0
6/19/2019,6:01:02 AM,0
6/19/2019,6:01:07 AM,0
6/19/2019,6:01:12 AM,0
6/19/2019,6:01:17 AM,0
6/19/2019,6:01:22 AM,0
6/19/2019,6:01:27 AM,0
6/19/2019,6:01:32 AM,0
6/19/2019,6:01:37 AM,0
6/19/2019,6:01:42 AM,0
6/19/2019,6:01:47 AM,0
6/19/2019,6:01:52 AM,0
6/19/2019,6:01:57 AM,0
6/19/2019,6:02:02 AM,0
6/19/2019,6:02:07 AM,0
6/19/2019,6:02:12 AM,0
6/19/2019,6:02:17 AM,0
6/19/2019,6:02:22 AM,0
6/19/2019,6:02:27 AM,0
6/19/2019,6:02:32 AM,0
6/19/2019,6:02:37 AM,0
6/19/2019,6:02:42 AM,0
6/19/2019,6:02:47 AM,0
6/19/2019,6:02:52 AM,0
6/19/2019,6:02:57 AM,0
6/19/2019,6:03:02 AM,0
6/19/2019,6:03:07 AM,0
6/19/2019,6:03:12 AM,0
6/19/2019,6:03:17 AM,0
6/19/2019,6:03:22 AM,0
6/19/2019,6:03:27 AM,0
6/19/2019,6:03:32 AM,0
6/19/2019,6:03:37 AM,0
6/19/2019,6:03:42 AM,0
6/19/2019,6:03:47 AM,0
6/19/2019,6:03:52 AM,0
6/19/2019,6:03:57 AM,0
6/19/2019,6:04:02 AM,0
6/19/2019,6:04:07 AM,0
6/19/2019,6:04:12 AM,0
6/19/2019,6:04:17 AM,0
6/19/2019,6:04:22 AM,0
6/19/2019,6:04:27 AM,0
6/19/2019,6:04:32 AM,0
6/19/2019,6:04:37 AM,0
6/19/2019,6:04:42 AM,0
6/19/2019,6:04:47 AM,0
6/19/2019,6:04:52 AM,0
6/19/2019,6:04:57 AM,0
6/19/2019,6:05:02 AM,0
6/19/2019,6:05:07 AM,0
6/19/2019,6:05:12 AM,0
6/19/2019,6:05:17 AM,0
6/19/2019,6:05:22 AM,0
6/19/2019,6:05:27 AM,0
6/19/2019,6:05:32 AM,0
6/19/2019,6:05:37 AM,0
6/19/2019,6:05:42 AM,0
6/19/2019,6:05:47 AM,0
6/19/2019,6:05:52 AM,0
6/19/2019,6:05:57 AM,0
6/19/2019,6:06:02 AM,0
6/19/2019,6:06:07 AM,0
6/19/2019,6:06:12 AM,0
6/19/2019,6:06:17 AM,0
6/19/2019,6:06:22 AM,0
6/19/2019,6:06:27 AM,0
6/19/2019,6:06:32 AM,0
6/19/2019,6:06:37 AM,0
6/19/2019,6:06:42 AM,0
6/19/2019,6:06:47 AM,0
6/19/2019,6:06:52 AM,0
6/19/2019,6:06:57 AM,0
6/19/2019,6:07:02 AM,0
