"","DateTime","uS","Temp_C","Station"
"5661",2019-07-12 19:15:00,7.4,34.0622222222222,"4"
"5662",2019-07-12 19:30:00,7.4,33.7522222222222,"4"
"5663",2019-07-12 19:45:00,7.4,33.4422222222222,"4"
"5664",2019-07-12 20:00:00,7.4,33.1722222222222,"4"
"5665",2019-07-12 20:15:00,7.4,32.9022222222222,"4"
"5666",2019-07-12 20:30:00,7.4,32.6722222222222,"4"
"5667",2019-07-12 20:45:00,7.4,32.4522222222222,"4"
"5668",2019-07-12 21:00:00,7.8,32.2622222222222,"4"
"5669",2019-07-12 21:15:00,7.4,32.0422222222222,"4"
"5670",2019-07-12 21:30:00,8.2,31.8622222222222,"4"
"5671",2019-07-12 21:45:00,7.4,31.6622222222222,"4"
"5672",2019-07-12 22:00:00,7.4,31.4622222222222,"4"
"5673",2019-07-12 22:15:00,8.2,31.3022222222222,"4"
"5674",2019-07-12 22:30:00,7.4,31.1622222222222,"4"
"5675",2019-07-12 22:45:00,7.4,31.0522222222222,"4"
"5676",2019-07-12 23:00:00,8.2,30.9122222222222,"4"
"5677",2019-07-12 23:15:00,7.4,30.7822222222222,"4"
"5678",2019-07-12 23:30:00,7.4,30.6522222222222,"4"
"5679",2019-07-12 23:45:00,8.2,30.5622222222222,"4"
"5680",2019-07-13 00:00:00,7.4,30.4422222222222,"4"
"5681",2019-07-13 00:15:00,8.2,30.3522222222222,"4"
"5682",2019-07-13 00:30:00,7.4,30.2622222222222,"4"
"5683",2019-07-13 00:45:00,7.4,30.1522222222222,"4"
"5684",2019-07-13 01:00:00,7.4,30.0622222222222,"4"
"5685",2019-07-13 01:15:00,8.2,29.9722222222222,"4"
"5686",2019-07-13 01:30:00,8.2,29.8622222222222,"4"
"5687",2019-07-13 01:45:00,8.2,29.7522222222222,"4"
"5688",2019-07-13 02:00:00,7.4,29.6522222222222,"4"
"5689",2019-07-13 02:15:00,8.2,29.5722222222222,"4"
"5690",2019-07-13 02:30:00,8.2,29.5022222222222,"4"
"5691",2019-07-13 02:45:00,8.2,29.4122222222222,"4"
"5692",2019-07-13 03:00:00,7.4,29.3222222222222,"4"
"5693",2019-07-13 03:15:00,7.4,29.2022222222222,"4"
"5694",2019-07-13 03:30:00,8.2,29.0522222222222,"4"
"5695",2019-07-13 03:45:00,7.4,28.9322222222222,"4"
"5696",2019-07-13 04:00:00,7.4,28.7822222222222,"4"
"5697",2019-07-13 04:15:00,8.2,28.6922222222222,"4"
"5698",2019-07-13 04:30:00,8.2,28.6022222222222,"4"
"5699",2019-07-13 04:45:00,7.4,28.5322222222222,"4"
"5700",2019-07-13 05:00:00,7.4,28.4022222222222,"4"
"5701",2019-07-13 05:15:00,7.4,28.3122222222222,"4"
"5702",2019-07-13 05:30:00,7.4,28.1922222222222,"4"
"5703",2019-07-13 05:45:00,7.4,28.0422222222222,"4"
"5704",2019-07-13 06:00:00,7.4,27.8622222222222,"4"
"5705",2019-07-13 06:15:00,7.4,27.7222222222222,"4"
"5706",2019-07-13 06:30:00,7.4,27.6522222222222,"4"
"5707",2019-07-13 06:45:00,7.4,27.5922222222222,"4"
"5708",2019-07-13 07:00:00,8.2,27.5922222222222,"4"
"5709",2019-07-13 07:15:00,7.4,27.5422222222222,"4"
"5710",2019-07-13 07:30:00,7.4,27.5222222222222,"4"
"5711",2019-07-13 07:45:00,7.4,27.5022222222222,"4"
"5712",2019-07-13 08:00:00,8.2,27.4722222222222,"4"
"5713",2019-07-13 08:15:00,7.4,27.5222222222222,"4"
"5714",2019-07-13 08:30:00,7.4,27.5822222222222,"4"
"5715",2019-07-13 08:45:00,7.4,27.6722222222222,"4"
"5716",2019-07-13 09:00:00,7.4,27.7422222222222,"4"
"5717",2019-07-13 09:15:00,7.4,27.9422222222222,"4"
"5718",2019-07-13 09:30:00,7.4,28.1022222222222,"4"
"5719",2019-07-13 09:45:00,7.4,28.3022222222222,"4"
"5720",2019-07-13 10:00:00,7.4,28.5122222222222,"4"
"5721",2019-07-13 10:15:00,7.4,28.7522222222222,"4"
"5722",2019-07-13 10:30:00,7.4,28.9622222222222,"4"
"5723",2019-07-13 10:45:00,7.4,29.1222222222222,"4"
"5724",2019-07-13 11:00:00,7.4,29.3422222222222,"4"
"5725",2019-07-13 11:15:00,7.4,29.7022222222222,"4"
"5726",2019-07-13 11:30:00,7.4,30.2022222222222,"4"
"5727",2019-07-13 11:45:00,7.4,30.4722222222222,"4"
"5728",2019-07-13 12:00:00,7.4,30.7122222222222,"4"
"5729",2019-07-13 12:15:00,7.4,31.0022222222222,"4"
"5730",2019-07-13 12:30:00,7.4,31.4522222222222,"4"
"5731",2019-07-13 12:45:00,7.4,31.7522222222222,"4"
"5732",2019-07-13 13:00:00,7.4,32.0922222222222,"4"
"5733",2019-07-13 13:15:00,7.4,32.3822222222222,"4"
"5734",2019-07-13 13:30:00,7.4,32.6022222222222,"4"
"5735",2019-07-13 13:45:00,7.4,32.8722222222222,"4"
"5736",2019-07-13 14:00:00,7.4,33.1022222222222,"4"
"5737",2019-07-13 14:15:00,7.4,33.5722222222222,"4"
"5738",2019-07-13 14:30:00,7.4,33.8422222222222,"4"
"5739",2019-07-13 14:45:00,7.4,33.9322222222222,"4"
"5740",2019-07-13 15:00:00,7.4,33.8922222222222,"4"
"5741",2019-07-13 15:15:00,7.4,34.1122222222222,"4"
"5742",2019-07-13 15:30:00,7.4,34.6122222222222,"4"
"5743",2019-07-13 15:45:00,7.4,34.9222222222222,"4"
"5744",2019-07-13 16:00:00,7.4,35.2622222222222,"4"
"5745",2019-07-13 16:15:00,7.4,35.3522222222222,"4"
"5746",2019-07-13 16:30:00,7.4,35.3022222222222,"4"
"5747",2019-07-13 16:45:00,7.4,35.1922222222222,"4"
"5748",2019-07-13 17:00:00,7.4,34.8722222222222,"4"
"5749",2019-07-13 17:15:00,7.4,34.5422222222222,"4"
"5750",2019-07-13 17:30:00,7.4,34.2222222222222,"4"
"5751",2019-07-13 17:45:00,7.4,33.9122222222222,"4"
"5752",2019-07-13 18:00:00,7.4,33.5522222222222,"4"
"5753",2019-07-13 18:15:00,7.4,33.1722222222222,"4"
"5754",2019-07-13 18:30:00,7.4,32.8022222222222,"4"
"5755",2019-07-13 18:45:00,7.4,32.4522222222222,"4"
"5756",2019-07-13 19:00:00,7.4,32.1522222222222,"4"
"5757",2019-07-13 19:15:00,7.4,31.9022222222222,"4"
"5758",2019-07-13 19:30:00,7.4,31.6822222222222,"4"
"5759",2019-07-13 19:45:00,7.4,31.4522222222222,"4"
"5760",2019-07-13 20:00:00,7.4,31.2122222222222,"4"
"5761",2019-07-13 20:15:00,7.4,31.0122222222222,"4"
"5762",2019-07-13 20:30:00,7.4,30.8322222222222,"4"
"5763",2019-07-13 20:45:00,7.4,30.6922222222222,"4"
"5764",2019-07-13 21:00:00,7.4,30.5122222222222,"4"
"5765",2019-07-13 21:15:00,7.4,30.3322222222222,"4"
"5766",2019-07-13 21:30:00,7.4,30.1922222222222,"4"
"5767",2019-07-13 21:45:00,7.4,30.0622222222222,"4"
"5768",2019-07-13 22:00:00,7.4,29.9222222222222,"4"
"5769",2019-07-13 22:15:00,7.4,29.7922222222222,"4"
"5770",2019-07-13 22:30:00,7.4,29.6822222222222,"4"
"5771",2019-07-13 22:45:00,7.4,29.5722222222222,"4"
"5772",2019-07-13 23:00:00,7.4,29.4822222222222,"4"
"5773",2019-07-13 23:15:00,7.4,29.3622222222222,"4"
"5774",2019-07-13 23:30:00,7.4,29.2722222222222,"4"
"5775",2019-07-13 23:45:00,7.4,29.1822222222222,"4"
"5776",2019-07-14 00:00:00,7.4,29.0522222222222,"4"
"5777",2019-07-14 00:15:00,7.4,28.8522222222222,"4"
"5778",2019-07-14 00:30:00,7.4,28.7322222222222,"4"
"5779",2019-07-14 00:45:00,7.4,28.5822222222222,"4"
"5780",2019-07-14 01:00:00,7.4,28.4022222222222,"4"
"5781",2019-07-14 01:15:00,8.2,28.2422222222222,"4"
"5782",2019-07-14 01:30:00,7.4,28.1022222222222,"4"
"5783",2019-07-14 01:45:00,7.4,27.9722222222222,"4"
"5784",2019-07-14 02:00:00,7.4,27.8622222222222,"4"
"5785",2019-07-14 02:15:00,7.4,27.8122222222222,"4"
"5786",2019-07-14 02:30:00,7.4,27.7422222222222,"4"
"5787",2019-07-14 02:45:00,7.4,27.6822222222222,"4"
"5788",2019-07-14 03:00:00,7.4,27.6122222222222,"4"
"5789",2019-07-14 03:15:00,7.4,27.5822222222222,"4"
"5790",2019-07-14 03:30:00,7.4,27.5422222222222,"4"
"5791",2019-07-14 03:45:00,8.2,27.4722222222222,"4"
"5792",2019-07-14 04:00:00,7.4,27.3822222222222,"4"
"5793",2019-07-14 04:15:00,7.4,27.3122222222222,"4"
"5794",2019-07-14 04:30:00,7.4,27.2222222222222,"4"
"5795",2019-07-14 04:45:00,7.5,27.0922222222222,"4"
"5796",2019-07-14 05:00:00,7.5,26.9622222222222,"4"
"5797",2019-07-14 05:15:00,7.5,26.8622222222222,"4"
"5798",2019-07-14 05:30:00,7.5,26.7522222222222,"4"
"5799",2019-07-14 05:45:00,7.5,26.6422222222222,"4"
"5800",2019-07-14 06:00:00,7.5,26.5722222222222,"4"
"5801",2019-07-14 06:15:00,7.5,26.4622222222222,"4"
"5802",2019-07-14 06:30:00,7.5,26.4122222222222,"4"
"5803",2019-07-14 06:45:00,7.5,26.3022222222222,"4"
"5804",2019-07-14 07:00:00,7.5,26.2622222222222,"4"
"5805",2019-07-14 07:15:00,7.5,26.2322222222222,"4"
"5806",2019-07-14 07:30:00,7.5,26.2322222222222,"4"
"5807",2019-07-14 07:45:00,7.5,26.3022222222222,"4"
"5808",2019-07-14 08:00:00,7.5,26.2622222222222,"4"
"5809",2019-07-14 08:15:00,7.5,26.1222222222222,"4"
"5810",2019-07-14 08:30:00,7.5,25.9422222222222,"4"
"5811",2019-07-14 08:45:00,7.5,25.9722222222222,"4"
"5812",2019-07-14 09:00:00,7.5,25.8322222222222,"4"
"5813",2019-07-14 09:15:00,7.5,25.5422222222222,"4"
"5814",2019-07-14 09:30:00,7.5,25.3322222222222,"4"
"5815",2019-07-14 09:45:00,7.1,25.3422222222222,"4"
"5816",2019-07-14 10:00:00,7.5,25.6122222222222,"4"
"5817",2019-07-14 10:15:00,7.5,25.6522222222222,"4"
"5818",2019-07-14 10:30:00,7.1,25.6322222222222,"4"
"5819",2019-07-14 10:45:00,7.5,25.8722222222222,"4"
"5820",2019-07-14 11:00:00,7.1,26.1922222222222,"4"
"5821",2019-07-14 11:15:00,7.1,26.3522222222222,"4"
"5822",2019-07-14 11:30:00,5.9,26.4422222222222,"4"
"5823",2019-07-14 11:45:00,7.1,26.3322222222222,"4"
"5824",2019-07-14 12:00:00,7.1,26.7122222222222,"4"
"5825",2019-07-14 12:15:00,7.1,27.0422222222222,"4"
"5826",2019-07-14 12:30:00,6.7,27.1822222222222,"4"
"5827",2019-07-14 12:45:00,6.7,27.4322222222222,"4"
"5828",2019-07-14 13:00:00,6.7,27.4722222222222,"4"
"5829",2019-07-14 13:15:00,6.7,27.3622222222222,"4"
"5830",2019-07-14 13:30:00,6.7,27.3222222222222,"4"
"5831",2019-07-14 13:45:00,6.7,27.3222222222222,"4"
"5832",2019-07-14 14:00:00,6.7,27.3122222222222,"4"
"5833",2019-07-14 14:15:00,6.7,27.2922222222222,"4"
"5834",2019-07-14 14:30:00,6.7,27.2222222222222,"4"
"5835",2019-07-14 14:45:00,6.7,27.2322222222222,"4"
"5836",2019-07-14 15:00:00,6.7,27.3122222222222,"4"
"5837",2019-07-14 15:15:00,6.7,27.3822222222222,"4"
"5838",2019-07-14 15:30:00,6.7,27.3222222222222,"4"
"5839",2019-07-14 15:45:00,6.7,27.2522222222222,"4"
"5840",2019-07-14 16:00:00,7.4,27.1822222222222,"4"
"5841",2019-07-14 16:15:00,6.7,27.0722222222222,"4"
"5842",2019-07-14 16:30:00,6.7,26.9622222222222,"4"
"5843",2019-07-14 16:45:00,6.7,26.8922222222222,"4"
"5844",2019-07-14 17:00:00,6.7,26.8222222222222,"4"
"5845",2019-07-14 17:15:00,6.7,26.6822222222222,"4"
"5846",2019-07-14 17:30:00,6.7,26.5922222222222,"4"
"5847",2019-07-14 17:45:00,6.7,26.4422222222222,"4"
"5848",2019-07-14 18:00:00,6.7,26.2122222222222,"4"
"5849",2019-07-14 18:15:00,6.7,25.9922222222222,"4"
"5850",2019-07-14 18:30:00,6.7,25.8522222222222,"4"
"5851",2019-07-14 18:45:00,6.7,25.7222222222222,"4"
"5852",2019-07-14 19:00:00,6.7,25.6122222222222,"4"
"5853",2019-07-14 19:15:00,6.7,25.5122222222222,"4"
"5854",2019-07-14 19:30:00,6.7,25.3622222222222,"4"
"5855",2019-07-14 19:45:00,6.7,25.2222222222222,"4"
"5856",2019-07-14 20:00:00,6.7,25.1522222222222,"4"
"5857",2019-07-14 20:15:00,6.7,25.0622222222222,"4"
"5858",2019-07-14 20:30:00,6.7,25.0022222222222,"4"
"5859",2019-07-14 20:45:00,7.5,24.9322222222222,"4"
"5860",2019-07-14 21:00:00,6.7,24.8622222222222,"4"
"5861",2019-07-14 21:15:00,6.7,24.7722222222222,"4"
"5862",2019-07-14 21:30:00,6.7,24.6822222222222,"4"
"5863",2019-07-14 21:45:00,7.5,24.6122222222222,"4"
"5864",2019-07-14 22:00:00,6.7,24.5022222222222,"4"
"5865",2019-07-14 22:15:00,6.7,24.4322222222222,"4"
"5866",2019-07-14 22:30:00,6.7,24.3522222222222,"4"
"5867",2019-07-14 22:45:00,6.7,24.2822222222222,"4"
"5868",2019-07-14 23:00:00,7.5,24.1722222222222,"4"
"5869",2019-07-14 23:15:00,6.7,24.1422222222222,"4"
"5870",2019-07-14 23:30:00,6.7,24.0822222222222,"4"
"5871",2019-07-14 23:45:00,6.7,24.0322222222222,"4"
"5872",2019-07-15 00:00:00,6.7,23.9822222222222,"4"
"5873",2019-07-15 00:15:00,6.7,23.9022222222222,"4"
"5874",2019-07-15 00:30:00,6.7,23.8322222222222,"4"
"5875",2019-07-15 00:45:00,6.7,23.7622222222222,"4"
"5876",2019-07-15 01:00:00,6.7,23.6522222222222,"4"
"5877",2019-07-15 01:15:00,6.7,23.4522222222222,"4"
"5878",2019-07-15 01:30:00,6.7,23.4522222222222,"4"
"5879",2019-07-15 01:45:00,6.7,23.4422222222222,"4"
"5880",2019-07-15 02:00:00,6.7,23.4022222222222,"4"
"5881",2019-07-15 02:15:00,6.7,23.3122222222222,"4"
"5882",2019-07-15 02:30:00,6.7,23.2622222222222,"4"
"5883",2019-07-15 02:45:00,6.7,23.2622222222222,"4"
"5884",2019-07-15 03:00:00,6.7,23.1722222222222,"4"
"5885",2019-07-15 03:15:00,6.7,23.0422222222222,"4"
"5886",2019-07-15 03:30:00,6.7,22.7522222222222,"4"
"5887",2019-07-15 03:45:00,6.7,22.8122222222222,"4"
"5888",2019-07-15 04:00:00,6.7,22.7522222222222,"4"
"5889",2019-07-15 04:15:00,6.7,22.7322222222222,"4"
"5890",2019-07-15 04:30:00,6.7,22.7522222222222,"4"
"5891",2019-07-15 04:45:00,6.7,22.7522222222222,"4"
"5892",2019-07-15 05:00:00,6.7,22.6622222222222,"4"
"5893",2019-07-15 05:15:00,6.7,22.6122222222222,"4"
"5894",2019-07-15 05:30:00,6.7,22.5422222222222,"4"
"5895",2019-07-15 05:45:00,6.7,22.3922222222222,"4"
"5896",2019-07-15 06:00:00,6.7,22.3222222222222,"4"
"5897",2019-07-15 06:15:00,6.7,22.2522222222222,"4"
"5898",2019-07-15 06:30:00,6.7,22.2522222222222,"4"
"5899",2019-07-15 06:45:00,6.7,22.2122222222222,"4"
"5900",2019-07-15 07:00:00,6.7,22.2822222222222,"4"
"5901",2019-07-15 07:15:00,6.7,22.3022222222222,"4"
"5902",2019-07-15 07:30:00,6.7,22.3022222222222,"4"
"5903",2019-07-15 07:45:00,7.5,22.4322222222222,"4"
"5904",2019-07-15 08:00:00,6.7,22.4622222222222,"4"
"5905",2019-07-15 08:15:00,6.7,22.5222222222222,"4"
"5906",2019-07-15 08:30:00,6.7,22.6122222222222,"4"
"5907",2019-07-15 08:45:00,6.7,22.7322222222222,"4"
"5908",2019-07-15 09:00:00,6.3,23.0022222222222,"4"
"5909",2019-07-15 09:15:00,6.7,23.2222222222222,"4"
"5910",2019-07-15 09:30:00,6.7,23.3822222222222,"4"
"5911",2019-07-15 09:45:00,6.7,23.4022222222222,"4"
"5912",2019-07-15 10:00:00,6.3,23.4522222222222,"4"
"5913",2019-07-15 10:15:00,6.3,23.4522222222222,"4"
"5914",2019-07-15 10:30:00,6.3,23.5322222222222,"4"
"5915",2019-07-15 10:45:00,7.1,23.5322222222222,"4"
"5916",2019-07-15 11:00:00,7.1,23.8122222222222,"4"
"5917",2019-07-15 11:15:00,6.3,23.9822222222222,"4"
"5918",2019-07-15 11:30:00,7.5,24.2622222222222,"4"
"5919",2019-07-15 11:45:00,6.3,24.3522222222222,"4"
"5920",2019-07-15 12:00:00,6.7,24.9122222222222,"4"
"5921",2019-07-15 12:15:00,7.1,25.4022222222222,"4"
"5922",2019-07-15 12:30:00,3.3,25.7622222222222,"4"
"5923",2019-07-15 12:45:00,6.7,25.7622222222222,"4"
"5924",2019-07-15 13:00:00,6.3,25.4722222222222,"4"
"5925",2019-07-15 13:15:00,6.7,25.5422222222222,"4"
"5926",2019-07-15 13:30:00,7.5,25.7922222222222,"4"
"5927",2019-07-15 13:45:00,6.3,26.1522222222222,"4"
"5928",2019-07-15 14:00:00,7.1,26.6622222222222,"4"
"5929",2019-07-15 14:15:00,6.3,26.5922222222222,"4"
"5930",2019-07-15 14:30:00,2.5,26.7322222222222,"4"
"5931",2019-07-15 14:45:00,4.4,27.0922222222222,"4"
"5932",2019-07-15 15:00:00,3.3,27.3222222222222,"4"
"5933",2019-07-15 15:15:00,2.5,27.4322222222222,"4"
"5934",2019-07-15 15:30:00,6.3,27.4022222222222,"4"
"5935",2019-07-15 15:45:00,6.3,27.6822222222222,"4"
"5936",2019-07-15 16:00:00,6.3,27.8322222222222,"4"
"5937",2019-07-15 16:15:00,7.1,27.9422222222222,"4"
"5938",2019-07-15 16:30:00,6.3,27.9022222222222,"4"
"5939",2019-07-15 16:45:00,6.3,27.9022222222222,"4"
"5940",2019-07-15 17:00:00,6.3,28.1522222222222,"4"
"5941",2019-07-15 17:15:00,6.3,28.1922222222222,"4"
"5942",2019-07-15 17:30:00,6.3,28.0122222222222,"4"
"5943",2019-07-15 17:45:00,7.8,27.7922222222222,"4"
"5944",2019-07-15 18:00:00,6.7,27.5922222222222,"4"
"5945",2019-07-15 18:15:00,5.9,27.3822222222222,"4"
"5946",2019-07-15 18:30:00,5.9,27.1422222222222,"4"
"5947",2019-07-15 18:45:00,7.1,26.8622222222222,"4"
"5948",2019-07-15 19:00:00,6.3,26.5322222222222,"4"
"5949",2019-07-15 19:15:00,6.3,26.4222222222222,"4"
"5950",2019-07-15 19:30:00,6.3,26.2322222222222,"4"
"5951",2019-07-15 19:45:00,7.1,25.9922222222222,"4"
"5952",2019-07-15 20:00:00,6.3,25.8522222222222,"4"
"5953",2019-07-15 20:15:00,7.1,25.6322222222222,"4"
"5954",2019-07-15 20:30:00,6.3,25.2922222222222,"4"
"5955",2019-07-15 20:45:00,6.3,24.9822222222222,"4"
"5956",2019-07-15 21:00:00,6.7,24.7522222222222,"4"
"5957",2019-07-15 21:15:00,6.7,24.5722222222222,"4"
"5958",2019-07-15 21:30:00,7.1,24.4322222222222,"4"
"5959",2019-07-15 21:45:00,6.7,24.1922222222222,"4"
"5960",2019-07-15 22:00:00,6.7,23.9022222222222,"4"
"5961",2019-07-15 22:15:00,6.3,23.6522222222222,"4"
"5962",2019-07-15 22:30:00,7.1,23.4022222222222,"4"
"5963",2019-07-15 22:45:00,6.7,23.2422222222222,"4"
"5964",2019-07-15 23:00:00,6.3,23.1122222222222,"4"
"5965",2019-07-15 23:15:00,6.7,23.0422222222222,"4"
"5966",2019-07-15 23:30:00,7.1,23.0022222222222,"4"
"5967",2019-07-15 23:45:00,6.7,22.9722222222222,"4"
"5968",2019-07-16 00:00:00,6.3,22.9322222222222,"4"
"5969",2019-07-16 00:15:00,6.7,22.9022222222222,"4"
"5970",2019-07-16 00:30:00,6.7,22.8122222222222,"4"
"5971",2019-07-16 00:45:00,6.7,22.7222222222222,"4"
"5972",2019-07-16 01:00:00,6.7,22.6422222222222,"4"
"5973",2019-07-16 01:15:00,6.3,22.5422222222222,"4"
"5974",2019-07-16 01:30:00,6.7,22.3922222222222,"4"
"5975",2019-07-16 01:45:00,6.3,22.2822222222222,"4"
"5976",2019-07-16 02:00:00,6.7,22.1422222222222,"4"
"5977",2019-07-16 02:15:00,7.1,22.0322222222222,"4"
"5978",2019-07-16 02:30:00,6.7,21.8922222222222,"4"
"5979",2019-07-16 02:45:00,6.3,21.8022222222222,"4"
"5980",2019-07-16 03:00:00,6.3,21.6922222222222,"4"
"5981",2019-07-16 03:15:00,6.7,21.5822222222222,"4"
"5982",2019-07-16 03:30:00,6.7,21.4922222222222,"4"
"5983",2019-07-16 03:45:00,6.7,21.4022222222222,"4"
"5984",2019-07-16 04:00:00,6.4,21.2922222222222,"4"
"5985",2019-07-16 04:15:00,6.4,21.2222222222222,"4"
"5986",2019-07-16 04:30:00,6.4,21.1122222222222,"4"
"5987",2019-07-16 04:45:00,6.4,21.0122222222222,"4"
"5988",2019-07-16 05:00:00,6.4,20.9722222222222,"4"
"5989",2019-07-16 05:15:00,6.4,20.9222222222222,"4"
"5990",2019-07-16 05:30:00,6.4,20.9022222222222,"4"
"5991",2019-07-16 05:45:00,6.4,20.8322222222222,"4"
"5992",2019-07-16 06:00:00,5.6,20.7922222222222,"4"
"5993",2019-07-16 06:15:00,5.6,20.7922222222222,"4"
"5994",2019-07-16 06:30:00,6,20.7922222222222,"4"
"5995",2019-07-16 06:45:00,5.2,20.8422222222222,"4"
"5996",2019-07-16 07:00:00,5.2,20.8622222222222,"4"
"5997",2019-07-16 07:15:00,5.2,20.9222222222222,"4"
"5998",2019-07-16 07:30:00,5.2,20.9722222222222,"4"
"5999",2019-07-16 07:45:00,3.3,21.0422222222222,"4"
"6000",2019-07-16 08:00:00,3.3,21.0822222222222,"4"
"6001",2019-07-16 08:15:00,3.3,21.1322222222222,"4"
"6002",2019-07-16 08:30:00,3.7,21.2222222222222,"4"
"6003",2019-07-16 08:45:00,3.3,21.3722222222222,"4"
"6004",2019-07-16 09:00:00,3.3,21.6422222222222,"4"
"6005",2019-07-16 09:15:00,3.3,22.1022222222222,"4"
"6006",2019-07-16 09:30:00,3.3,22.6422222222222,"4"
"6007",2019-07-16 09:45:00,3.3,23.0422222222222,"4"
"6008",2019-07-16 10:00:00,3.7,23.2222222222222,"4"
"6009",2019-07-16 10:15:00,3.7,23.4422222222222,"4"
"6010",2019-07-16 10:30:00,3.7,23.5422222222222,"4"
"6011",2019-07-16 10:45:00,3.7,23.6022222222222,"4"
"6012",2019-07-16 11:00:00,2.9,23.7422222222222,"4"
"6013",2019-07-16 11:15:00,2.9,23.9822222222222,"4"
"6014",2019-07-16 11:30:00,2.9,24.3522222222222,"4"
"6015",2019-07-16 11:45:00,2.9,25.2022222222222,"4"
"6016",2019-07-16 12:00:00,3.7,25.8522222222222,"4"
"6017",2019-07-16 12:15:00,2.9,25.8722222222222,"4"
"6018",2019-07-16 12:30:00,3.3,25.7822222222222,"4"
"6019",2019-07-16 12:45:00,2.9,25.8322222222222,"4"
"6020",2019-07-16 13:00:00,2.9,25.9222222222222,"4"
"6021",2019-07-16 13:15:00,2.9,26.3022222222222,"4"
"6022",2019-07-16 13:30:00,2.9,26.7522222222222,"4"
"6023",2019-07-16 13:45:00,2.9,27.0922222222222,"4"
"6024",2019-07-16 14:00:00,6.3,27.4522222222222,"4"
"6025",2019-07-16 14:15:00,6.7,27.6122222222222,"4"
"6026",2019-07-16 14:30:00,6.7,27.6822222222222,"4"
"6027",2019-07-16 14:45:00,6.7,27.7922222222222,"4"
"6028",2019-07-16 15:00:00,6.3,28.2622222222222,"4"
"6029",2019-07-16 15:15:00,6.3,28.6622222222222,"4"
"6030",2019-07-16 15:30:00,6.7,29.1122222222222,"4"
"6031",2019-07-16 15:45:00,6.7,29.5022222222222,"4"
"6032",2019-07-16 16:00:00,6.7,29.9022222222222,"4"
"6033",2019-07-16 16:15:00,6.7,30.0822222222222,"4"
"6034",2019-07-16 16:30:00,6.7,30.2622222222222,"4"
"6035",2019-07-16 16:45:00,6.7,30.1322222222222,"4"
"6036",2019-07-16 17:00:00,6.7,29.9922222222222,"4"
"6037",2019-07-16 17:15:00,6.3,29.7722222222222,"4"
"6038",2019-07-16 17:30:00,6.7,29.4822222222222,"4"
"6039",2019-07-16 17:45:00,6.7,29.2022222222222,"4"
"6040",2019-07-16 18:00:00,6.7,28.9622222222222,"4"
"6041",2019-07-16 18:15:00,6.7,28.6722222222222,"4"
"6042",2019-07-16 18:30:00,6.3,28.3722222222222,"4"
"6043",2019-07-16 18:45:00,6.7,28.1022222222222,"4"
"6044",2019-07-16 19:00:00,6.7,27.8322222222222,"4"
"6045",2019-07-16 19:15:00,6.7,27.6522222222222,"4"
"6046",2019-07-16 19:30:00,6.3,27.4522222222222,"4"
"6047",2019-07-16 19:45:00,6.7,27.2922222222222,"4"
"6048",2019-07-16 20:00:00,6.7,27.1122222222222,"4"
"6049",2019-07-16 20:15:00,6.7,26.9622222222222,"4"
"6050",2019-07-16 20:30:00,6.7,26.8622222222222,"4"
"6051",2019-07-16 20:45:00,6.7,26.7322222222222,"4"
"6052",2019-07-16 21:00:00,6.7,26.5322222222222,"4"
"6053",2019-07-16 21:15:00,6.7,26.4122222222222,"4"
"6054",2019-07-16 21:30:00,6.3,26.2822222222222,"4"
"6055",2019-07-16 21:45:00,6.7,26.1522222222222,"4"
"6056",2019-07-16 22:00:00,6.7,26.0522222222222,"4"
"6057",2019-07-16 22:15:00,6.7,25.9022222222222,"4"
"6058",2019-07-16 22:30:00,6.7,25.8522222222222,"4"
"6059",2019-07-16 22:45:00,6.7,25.7822222222222,"4"
"6060",2019-07-16 23:00:00,6.7,25.6922222222222,"4"
"6061",2019-07-16 23:15:00,6.7,25.5822222222222,"4"
"6062",2019-07-16 23:30:00,6.7,25.5122222222222,"4"
"6063",2019-07-16 23:45:00,6.7,25.4222222222222,"4"
"6064",2019-07-17 00:00:00,6.7,25.3422222222222,"4"
"6065",2019-07-17 00:15:00,6.7,25.2222222222222,"4"
"6066",2019-07-17 00:30:00,6.7,25.1522222222222,"4"
"6067",2019-07-17 00:45:00,6.7,25.0622222222222,"4"
"6068",2019-07-17 01:00:00,6.7,25.0022222222222,"4"
"6069",2019-07-17 01:15:00,6.7,24.9722222222222,"4"
"6070",2019-07-17 01:30:00,6.7,24.9322222222222,"4"
"6071",2019-07-17 01:45:00,6.7,24.8622222222222,"4"
"6072",2019-07-17 02:00:00,7.5,24.7922222222222,"4"
"6073",2019-07-17 02:15:00,6.7,24.7522222222222,"4"
"6074",2019-07-17 02:30:00,6.7,24.6822222222222,"4"
"6075",2019-07-17 02:45:00,6.7,24.5722222222222,"4"
"6076",2019-07-17 03:00:00,6.7,24.5322222222222,"4"
"6077",2019-07-17 03:15:00,6.7,24.4622222222222,"4"
"6078",2019-07-17 03:30:00,6.7,24.4322222222222,"4"
"6079",2019-07-17 03:45:00,6.7,24.3922222222222,"4"
"6080",2019-07-17 04:00:00,6.7,24.2822222222222,"4"
"6081",2019-07-17 04:15:00,6.7,24.2522222222222,"4"
"6082",2019-07-17 04:30:00,7.5,24.1922222222222,"4"
"6083",2019-07-17 04:45:00,6.7,24.1422222222222,"4"
